node,centrality,community,density,eign,betwness,closeness,volatility,name,type
441,1,0,0.0911680911680911,9.132535627960129e-06,0.0,0.2539702660703034,0.16666666666666666,User_441,outgoing
811,1,0,0.0911680911680911,1.8997975420813255e-06,0.0,0.2346112906171859,0.16666666666666666,User_811,outgoing
862,2,0,0.0911680911680911,2.9136239492978343e-05,3.5172199235908534e-05,0.2610688138797219,0.16666666666666666,User_862,
887,2,0,0.0911680911680911,2.332743950087492e-05,0.0001841154933671,0.2695984223508372,0.16666666666666666,User_887,outgoing
985,2,0,0.0911680911680911,3.536355076920539e-05,0.0,0.2714483408896724,0.5,User_985,
1404,2,0,0.0911680911680911,5.9798122633314245e-06,0.0001707540912626,0.2509377852814043,0.3333333333333333,User_1404,outandin
1446,2,0,0.0911680911680911,0.0002824754627041,0.0,0.2757897332598579,0.3333333333333333,User_1446,outandin
1448,3,0,0.0911680911680911,0.0001260323721038,9.736251699947973e-06,0.2936739146524731,0.3333333333333333,User_1448,outandin
418,4,0,0.0911680911680911,0.0035005993608342,3.187691669689369e-05,0.3143319768890692,0.6666666666666666,User_418,outgoing
1441,4,0,0.0911680911680911,0.0008059147683223,0.0,0.3120711204427673,0.3333333333333333,User_1441,outandin
1501,4,0,0.0911680911680911,0.0004406201850934,1.2972114742026248e-05,0.3112766788031306,0.3333333333333333,User_1501,incoming
58,5,0,0.0911680911680911,0.0004407707908225,0.0074744779300836,0.3068734951193992,0.16666666666666666,User_58,outgoing
1123,5,0,0.0911680911680911,0.0024187027301994,0.0003351736688639,0.316924252853046,0.3333333333333333,User_1123,outandin
1219,5,0,0.0911680911680911,0.000292648001794,9.832841691248773e-06,0.2722725767425764,0.3333333333333333,User_1219,outandin
1419,6,0,0.0911680911680911,0.0002712314690405,0.0008055999564458,0.3151421108501235,0.5,User_1419,incoming
543,7,0,0.0911680911680911,0.0016368536932887,0.0003802470638494,0.3414639576309538,0.16666666666666666,User_543,
983,9,0,0.0911680911680911,0.0008111848794157,0.0017434998278844,0.3256722830770768,0.3333333333333333,User_983,
1325,10,0,0.0911680911680911,0.0066331037040498,4.491953888367297e-05,0.3571499015157534,0.3333333333333333,User_1325,outandin
1444,11,0,0.0911680911680911,0.0028892936121196,0.0025392911777104,0.3490855253330722,0.3333333333333333,User_1444,incoming
1413,12,0,0.0911680911680911,0.0022233087489575,0.0001819442031234,0.3346669641971453,0.6666666666666666,User_1413,incoming
356,13,0,0.0911680911680911,0.0030400082000878,0.0002793643647874,0.3496299789727911,0.16666666666666666,User_356,outgoing
841,13,0,0.0911680911680911,0.0021952419142046,0.0072031879270681,0.335669211157556,0.16666666666666666,User_841,
1006,16,0,0.0911680911680911,0.0054211727762252,0.0039721861514511,0.3618580923078631,0.16666666666666666,User_1006,outgoing
1272,20,0,0.0911680911680911,0.0021182810696093,0.0055976465627674,0.3408582182230936,0.3333333333333333,User_1272,incoming
1326,20,0,0.0911680911680911,0.0033994148922142,0.0016308323824593,0.3573396729830837,0.3333333333333333,User_1326,incoming
1036,23,0,0.0911680911680911,0.0372977583859823,0.0067189919400778,0.3677950585475327,0.16666666666666666,User_1036,
792,28,0,0.0911680911680911,0.0152870365701675,0.0024731690397315,0.3666920744570139,0.5,User_792,
10,1,1,1.0,0.0,0.0,0.0007369196757553,0.16666666666666666,User_10,outgoing
1258,1,1,1.0,0.0,0.0,0.0007369196757553,0.3333333333333333,User_1258,outandin
116,1,2,0.0373783922171018,2.458347293535185e-05,0.0,0.2533961057099335,0.16666666666666666,User_116,outgoing
873,1,2,0.0373783922171018,0.0002967656821401,0.0,0.271229386793371,0.16666666666666666,User_873,outgoing
921,1,2,0.0373783922171018,4.9460947023362254e-05,0.0,0.271229386793371,0.16666666666666666,User_921,outgoing
1200,1,2,0.0373783922171018,4.9460947023362254e-05,0.0,0.271229386793371,0.3333333333333333,User_1200,outandin
1278,1,2,0.0373783922171018,4.9460947023362254e-05,0.0,0.271229386793371,0.3333333333333333,User_1278,outandin
1366,1,2,0.0373783922171018,2.458347293535185e-05,0.0,0.2533961057099335,0.3333333333333333,User_1366,outandin
1408,1,2,0.0373783922171018,4.9460947023362254e-05,0.0,0.271229386793371,0.3333333333333333,User_1408,incoming
1411,1,2,0.0373783922171018,2.942485858665515e-06,0.0,0.2362182172652489,0.3333333333333333,User_1411,outandin
1527,1,2,0.0373783922171018,9.892189404672452e-05,0.0,0.271229386793371,0.3333333333333333,User_1527,outandin
1570,1,2,0.0373783922171018,8.81846231856855e-06,0.0,0.2293310365061086,0.3333333333333333,User_1570,outandin
1571,1,2,0.0373783922171018,1.5473733689710236e-05,0.0,0.2559030687040196,0.3333333333333333,User_1571,outandin
1595,1,2,0.0373783922171018,2.7917792368202804e-07,0.0,0.2104892846804893,0.3333333333333333,User_1595,outandin
1604,1,2,0.0373783922171018,3.252579554224947e-05,0.0,0.2717225311329954,0.3333333333333333,User_1604,outandin
1613,1,2,0.0373783922171018,6.220223788733106e-06,0.0,0.2434877858632018,0.3333333333333333,User_1613,outandin
238,2,2,0.0373783922171018,0.0001343158678452,9.98082518666416e-05,0.293866403563104,0.16666666666666666,User_238,outgoing
1385,2,2,0.0373783922171018,0.0001839059372104,0.0,0.3059659984322855,0.6666666666666666,User_1385,incoming
1398,2,2,0.0373783922171018,0.0001518840726816,0.0,0.2700314252375682,0.6666666666666666,User_1398,outandin
1492,2,2,0.0373783922171018,0.0002543695269623,0.0,0.2999613133604654,0.3333333333333333,User_1492,outandin
1503,2,2,0.0373783922171018,1.4126777769896684e-05,0.0,0.2515478827582433,0.3333333333333333,User_1503,outandin
1557,2,2,0.0373783922171018,4.012054241517836e-05,1.0078662733529988e-05,0.2667644841547654,0.5,User_1557,incoming
99,3,2,0.0373783922171018,0.0004257236734118,3.839512404993675e-05,0.2949619581377911,0.16666666666666666,User_99,outgoing
404,3,2,0.0373783922171018,0.0003243023955321,0.0003922648511067,0.3263835304800599,0.16666666666666666,User_404,outgoing
1175,3,2,0.0373783922171018,0.0001465291225327,0.0002808918471481,0.3032070624680629,0.5,User_1175,outandin
1364,3,2,0.0373783922171018,0.0002534694502834,0.0,0.2891286605993824,0.3333333333333333,User_1364,outandin
1480,3,2,0.0373783922171018,0.0003561750678671,3.2776138970829237e-07,0.3130152499670298,0.3333333333333333,User_1480,outandin
1586,3,2,0.0373783922171018,6.476855470523715e-05,0.0007374631268436,0.266870343077049,0.3333333333333333,User_1586,incoming
290,4,2,0.0373783922171018,0.000223778243212,3.2776138970829233e-06,0.2979677733957304,0.16666666666666666,User_290,outgoing
456,4,2,0.0373783922171018,0.000160067685497,0.0014081869477741,0.3192562376236238,0.3333333333333333,User_456,
1251,4,2,0.0373783922171018,0.0002138436022342,0.0001261198106915,0.3063143997058363,0.3333333333333333,User_1251,incoming
1386,4,2,0.0373783922171018,0.0003677450931556,0.0002942070822525,0.3304733486752646,0.3333333333333333,User_1386,outandin
1447,4,2,0.0373783922171018,0.0006817683798675,0.0007415191740412,0.2979017783185664,0.3333333333333333,User_1447,incoming
1500,4,2,0.0373783922171018,0.0003877145883491,2.506410627181059e-06,0.2961961085902504,0.3333333333333333,User_1500,incoming
1176,5,2,0.0373783922171018,0.0016609127703158,0.0,0.3068734951193992,0.3333333333333333,User_1176,incoming
1400,5,2,0.0373783922171018,0.0006826865957084,0.0073697148475909,0.3096285748407751,0.3333333333333333,User_1400,outandin
1502,5,2,0.0373783922171018,0.0001237944356225,4.4518729775401814e-05,0.2816809485043617,0.3333333333333333,User_1502,incoming
313,6,2,0.0373783922171018,0.0006464631595736,0.000118686757317,0.3085630945419425,0.16666666666666666,User_313,outgoing
603,6,2,0.0373783922171018,0.0016909653858971,0.0002210196691148,0.3509069995064772,0.16666666666666666,User_603,outgoing
211,7,2,0.0373783922171018,0.0007134855032135,0.0008136855980041,0.3386270214270713,0.0,User_211,
801,7,2,0.0373783922171018,0.0007335624149593,0.0,0.3399965948201029,0.16666666666666666,User_801,
865,7,2,0.0373783922171018,0.0093265180936751,0.0003904010594087,0.3203206785206781,0.16666666666666666,User_865,
299,8,2,0.0373783922171018,0.0006264320726692,0.0004661646059002,0.3238686561782632,0.16666666666666666,User_299,outgoing
228,9,2,0.0373783922171018,0.0010070209189622,6.226939413797228e-05,0.3317776342151768,0.16666666666666666,User_228,outgoing
814,9,2,0.0373783922171018,0.0033441632805178,0.0085727367511049,0.3523779222185819,0.16666666666666666,User_814,outgoing
899,10,2,0.0373783922171018,0.0012582268570623,0.0010330187719682,0.349176149820438,0.5,User_899,outgoing
1420,11,2,0.0373783922171018,0.0009757809635077,0.001200902146516,0.3371838879689965,0.3333333333333333,User_1420,outandin
34,12,2,0.0373783922171018,0.0014476895222937,0.0009913727415444,0.3388829753359352,0.16666666666666666,User_34,
26,13,2,0.0373783922171018,0.0055986197085939,0.0004142453857674,0.347821703932849,0.6666666666666666,User_26,outgoing
