source,target,type
1,146,outandin
1,159,outandin
1,1014,outandin
1014,26,outandin
1014,132,outandin
1014,312,incoming
1014,592,outandin
1014,851,incoming
1014,1020,outandin
1014,1046,incoming
2,400,outandin
400,11,outandin
400,13,outandin
400,15,outandin
400,20,outandin
400,39,outandin
400,44,outandin
400,59,outandin
400,64,outandin
400,70,outandin
400,76,outandin
400,81,outandin
400,85,incoming
400,97,outandin
400,101,outandin
400,108,outandin
400,109,outandin
400,114,outandin
400,123,outandin
400,135,outandin
400,149,outandin
400,151,outandin
400,152,outandin
400,154,outandin
400,158,outandin
400,165,outandin
400,166,outandin
400,168,outgoing
400,173,outandin
400,194,outandin
400,220,outandin
400,250,outandin
400,251,outandin
400,265,outandin
400,284,outandin
400,286,outgoing
400,294,outandin
400,299,outandin
400,304,outandin
400,311,outandin
400,314,outgoing
400,315,outandin
400,323,outgoing
400,324,outandin
400,358,incoming
400,360,outandin
400,371,outandin
400,376,outandin
400,382,outandin
400,386,outandin
400,391,outandin
400,392,
400,396,
400,402,outandin
400,411,outandin
400,419,outandin
400,420,outandin
400,428,outgoing
400,436,outandin
400,439,outandin
400,443,outgoing
400,444,outgoing
400,447,outandin
400,449,outandin
400,451,outandin
400,452,outandin
400,459,outandin
400,460,outandin
400,463,incoming
400,464,outandin
400,466,outandin
400,474,
400,476,outandin
400,484,outandin
400,495,incoming
400,499,outandin
400,504,outgoing
400,512,outandin
400,513,outgoing
400,517,outandin
400,519,outandin
400,523,outandin
400,527,outandin
400,528,outandin
400,538,outandin
400,541,outandin
400,543,outandin
400,544,outandin
400,551,outandin
400,556,outandin
400,564,outandin
400,566,outandin
400,570,incoming
400,572,outandin
400,579,outandin
400,583,outandin
400,584,outandin
400,587,outandin
400,592,incoming
400,596,outandin
400,599,outandin
400,600,outandin
400,601,outandin
400,613,outandin
400,617,outgoing
400,626,outandin
400,638,outgoing
400,639,outandin
400,673,outandin
400,675,outandin
400,676,outandin
400,682,outandin
400,683,outgoing
400,686,outandin
400,698,outandin
400,700,outandin
400,701,outandin
400,707,outandin
400,708,outandin
400,711,outandin
400,712,outandin
400,713,
400,721,outgoing
400,734,outandin
400,735,outandin
400,743,outandin
400,747,outandin
400,766,outandin
400,773,outandin
400,776,
400,783,outgoing
400,788,outandin
400,798,outandin
400,799,incoming
400,802,outandin
400,809,outandin
400,816,outandin
400,817,outandin
400,819,outandin
400,823,outandin
400,825,outandin
400,831,outandin
400,832,outandin
400,835,outandin
400,840,outandin
400,841,outandin
400,844,outandin
400,852,outandin
400,853,incoming
400,859,incoming
400,862,outandin
400,864,outandin
400,866,outandin
400,868,outandin
400,882,outandin
400,886,outandin
400,887,outandin
400,888,outandin
400,889,outandin
400,890,outandin
400,891,outandin
400,892,outandin
400,893,outandin
400,894,outandin
400,895,outandin
400,896,outandin
400,897,outandin
400,898,outandin
400,899,outandin
400,900,outandin
400,901,outandin
400,902,outandin
400,904,outandin
400,905,outandin
400,907,outandin
400,908,incoming
400,909,outandin
400,910,outandin
400,911,outandin
400,973,incoming
400,974,outandin
3,68,outgoing
3,132,outandin
3,372,outandin
3,814,outandin
68,32,outandin
68,173,outandin
68,323,
68,375,outandin
68,391,incoming
68,475,outandin
68,598,outandin
68,599,outandin
68,638,incoming
68,700,outandin
68,783,incoming
68,798,outandin
68,832,outandin
68,840,outandin
68,924,outandin
68,938,outandin
68,952,outandin
68,969,outandin
132,42,outandin
132,67,outandin
132,263,outandin
132,318,outandin
132,449,outgoing
372,128,outgoing
372,220,outandin
372,278,outandin
372,297,outgoing
372,314,
372,391,outgoing
372,396,incoming
372,407,outgoing
372,429,outgoing
372,437,
372,448,outandin
372,454,
372,489,outgoing
372,508,outgoing
372,513,outandin
372,536,
372,560,outandin
372,569,
372,595,outandin
372,605,outandin
372,621,outandin
372,686,outandin
372,701,outandin
372,713,outgoing
372,761,outgoing
372,765,incoming
372,766,
372,769,outandin
372,798,outandin
372,799,outandin
372,818,outandin
372,823,outandin
372,826,outandin
372,831,outandin
372,835,outandin
372,844,outandin
372,969,outandin
372,988,outandin
372,1005,outandin
814,47,outandin
814,297,outandin
814,603,incoming
814,826,outandin
814,913,outandin
