node,centrality,community,density,eign,betwness,closeness,volatility,name,type
511,1,0,0.0184615384615384,3.0173995779435205e-07,0.0,0.2653171364033061,0.35,dept0#511,incoming
681,1,0,0.0184615384615384,2.973137153178462e-07,0.0,0.2622774965427118,0.8,dept0#681,
814,1,0,0.0184615384615384,1.823065798844147e-07,0.0,0.2587832868592602,0.45,dept0#814,outandin
284,2,0,0.0184615384615384,1.4747486297531536e-07,0.0,0.2642234961048588,0.0,dept0#284,
907,2,0,0.0184615384615384,1.4974394787302206e-09,4.689649422652049e-05,0.2192223671512953,0.4,dept0#907,outgoing
180,3,0,0.0184615384615384,4.4330715068728215e-10,0.0112760015006878,0.2085251143625203,0.1,dept0#180,
277,3,0,0.0184615384615384,4.8672725712542344e-05,0.0,0.2862912914472477,0.0,dept0#277,
122,5,0,0.0184615384615384,2.8028309460989782e-06,0.0003889736330487,0.3083242912700277,0.05,dept0#122,
149,5,0,0.0184615384615384,7.704369858897308e-07,0.0016012880934219,0.2703526788487506,0.0,dept0#149,
402,5,0,0.0184615384615384,4.964462747714882e-08,0.0008358562647603,0.2660880869864622,0.15,dept0#402,
347,6,0,0.0184615384615384,1.2011381560119573e-06,0.0021140987821112,0.2647691869270497,0.0,dept0#347,
575,6,0,0.0184615384615384,5.898717239731581e-06,0.0106516396399098,0.2748740143869586,0.0,dept0#575,
656,8,0,0.0184615384615384,5.067100083975667e-06,0.0021124283696655,0.2845122954062972,0.0,dept0#656,
680,8,0,0.0184615384615384,1.2827716953410904e-06,0.0001589034007238,0.2871891584007112,0.0,dept0#680,
712,8,0,0.0184615384615384,0.0010849290167147,0.0026086356622008,0.3012247187736784,0.05,dept0#712,
278,9,0,0.0184615384615384,5.320488339427886e-06,0.0046842013749052,0.3247245195290717,0.0,dept0#278,
682,9,0,0.0184615384615384,2.552333141090617e-07,0.0001465746364577,0.2831299476812666,0.05,dept0#682,
191,10,0,0.0184615384615384,9.62563495199572e-06,0.0022889382427371,0.3343798651801709,0.0,dept0#191,
344,10,0,0.0184615384615384,1.075829492920096e-05,0.0002371272864665,0.2868036695974889,0.0,dept0#344,
857,10,0,0.0184615384615384,1.8384927410817747e-05,0.001157837244893,0.3035067242189335,0.0,dept0#857,
851,16,0,0.0184615384615384,1.724039313606693e-05,0.0069659798542758,0.3356053411258574,0.0,dept0#851,
231,17,0,0.0184615384615384,3.821356459343033e-06,0.0058117893817965,0.335254289513801,0.0,dept0#231,
343,18,0,0.0184615384615384,4.338945282157566e-06,0.0383576481362651,0.3342055273985336,0.0,dept0#343,
157,20,0,0.0184615384615384,0.0004199175130876,0.0206132309431725,0.3648299382756901,0.0,dept0#157,
692,23,0,0.0184615384615384,0.0004123175542868,0.0128053740721317,0.3621503963561512,0.0,dept0#692,
214,49,0,0.0184615384615384,9.067634493993672e-05,0.0636188983785547,0.4130194597618477,0.0,dept0#214,
221,1,1,0.0110741971207087,3.214161190955592e-06,0.0,0.2793055344446133,0.5,dept1#221,
317,1,1,0.0110741971207087,4.070920361956618e-07,0.0,0.2192973662505602,0.35,dept1#317,outgoing
852,1,1,0.0110741971207087,7.679363775313524e-07,0.0,0.29216326415241,0.5,dept1#852,
872,1,1,0.0110741971207087,3.0173995779435205e-07,0.0,0.2653171364033061,0.2,dept1#872,incoming
905,1,1,0.0110741971207087,5.3724704456184684e-09,0.0,0.2223399936005506,0.6,dept1#905,incoming
1002,1,1,0.0110741971207087,4.89044936808069e-10,0.0,0.1944210499091257,0.75,dept1#1002,
215,2,1,0.0110741971207087,1.87767977314987e-12,0.0081780538302277,0.1725918690227214,0.3,dept1#215,
308,2,1,0.0110741971207087,1.041352367237584e-06,0.0,0.251079593243395,0.75,dept1#308,
309,2,1,0.0110741971207087,5.3624476757196044e-09,3.4738143871496655e-06,0.2025936161663677,0.1,dept1#309,
414,2,1,0.0110741971207087,9.442503757910166e-06,0.0,0.2710385630234196,0.15,dept1#414,
