source,target,type
0,6,outandin
0,118,outandin
0,249,incoming
0,470,outandin
0,569,
0,732,
6,189,incoming
6,249,
6,333,outandin
6,470,outgoing
6,506,
6,569,
6,670,incoming
118,365,incoming
118,732,
249,29,incoming
249,189,incoming
249,470,incoming
249,506,outandin
249,569,
249,716,
249,1004,outgoing
470,228,outandin
470,333,outandin
470,502,outandin
470,538,outandin
470,546,outandin
470,569,
470,605,outandin
470,693,outgoing
470,789,
470,862,outandin
569,32,outgoing
569,65,outgoing
569,78,
569,90,
569,135,outandin
569,159,outgoing
569,189,outandin
569,193,outandin
569,214,
569,228,
569,293,incoming
569,295,
569,333,
569,334,outandin
569,356,outgoing
569,409,
569,410,outandin
569,415,
569,482,
569,502,
569,538,
569,599,
569,605,
569,607,outgoing
569,687,outandin
569,693,
569,710,
569,767,
569,847,outandin
569,862,
569,976,
569,990,outandin
569,991,
732,16,outandin
732,90,outandin
732,127,
1,106,outandin
1,309,
1,310,incoming
106,322,outandin
106,740,incoming
106,780,outgoing
106,788,
106,828,
106,950,outandin
106,1001,
309,514,outandin
310,103,incoming
310,322,outgoing
310,343,incoming
310,368,outandin
310,586,
2,38,outgoing
2,52,outandin
2,119,outandin
2,126,outandin
2,231,
2,236,
2,248,outandin
2,283,outandin
2,322,outandin
2,416,outgoing
2,500,incoming
2,602,outandin
2,700,
2,769,outandin
2,790,
2,814,outandin
2,868,outandin
2,891,incoming
2,923,incoming
2,983,outgoing
38,42,outandin
38,410,outandin
38,790,outandin
38,832,incoming
52,66,incoming
52,126,
52,168,
52,790,outandin
52,868,incoming
119,335,outandin
119,465,outandin
119,700,outgoing
119,790,incoming
119,812,outandin
126,74,incoming
126,104,incoming
126,168,incoming
126,256,outandin
126,356,
126,416,
126,573,incoming
126,585,outandin
126,586,incoming
126,602,
126,700,outandin
126,759,outandin
126,782,outandin
126,790,
231,28,outandin
231,170,incoming
231,245,
231,338,incoming
231,462,incoming
231,540,
231,607,
231,698,
231,738,outgoing
231,764,outandin
231,769,outgoing
231,863,outandin
231,873,incoming
231,921,outandin
231,987,
231,994,incoming
236,107,incoming
236,208,
236,364,outandin
236,383,incoming
236,393,outandin
236,506,outandin
236,537,
236,690,outandin
236,783,outandin
236,790,outandin
236,1004,
248,16,outandin
248,49,outgoing
248,157,outgoing
248,173,outandin
248,185,outandin
248,364,
248,450,incoming
248,462,
248,502,outandin
248,506,
248,530,outgoing
248,550,outgoing
248,591,
248,670,incoming
248,684,outandin
248,692,incoming
248,746,
248,762,outandin
248,783,outandin
248,915,outandin
248,921,incoming
283,159,incoming
322,64,outgoing
322,102,outandin
322,164,
322,223,
322,323,outandin
322,337,incoming
322,343,
322,420,outandin
322,510,outandin
322,534,outgoing
322,591,
322,663,outgoing
322,706,outandin
322,740,incoming
322,853,outgoing
322,879,
416,77,outandin
416,90,outgoing
416,104,incoming
416,111,outandin
416,134,outandin
416,147,
416,166,incoming
416,168,
416,191,incoming
416,193,
416,256,
416,260,outandin
416,294,
416,305,
416,313,
416,356,
416,435,outandin
416,447,incoming
416,575,outandin
416,586,
416,602,outandin
416,648,outandin
416,759,outandin
416,782,incoming
416,833,outandin
416,868,
416,885,outandin
416,912,incoming
416,927,
416,984,
500,62,outandin
500,90,
500,159,outgoing
500,166,outgoing
500,168,outandin
500,294,outandin
500,313,outandin
500,332,
500,356,outgoing
500,435,
500,535,incoming
500,586,
500,782,
500,984,outandin
602,133,
602,356,outgoing
602,443,outgoing
602,450,incoming
602,515,outandin
602,648,outandin
602,743,
602,765,incoming
602,868,outandin
602,912,outgoing
700,61,outandin
700,112,outgoing
700,193,outandin
700,335,incoming
700,337,outandin
700,369,outandin
700,377,incoming
700,530,outandin
700,568,outandin
700,595,outgoing
700,638,incoming
700,716,outandin
700,746,outandin
700,761,outandin
700,790,
700,812,
700,863,outandin
700,891,outandin
700,947,outandin
769,83,outgoing
769,86,outgoing
769,90,incoming
769,95,outgoing
769,120,outgoing
769,135,outandin
769,152,outgoing
769,159,outgoing
769,176,incoming
769,229,outgoing
769,233,outgoing
769,242,outgoing
769,306,outgoing
769,329,outgoing
769,364,outandin
769,400,outgoing
769,415,outandin
769,443,outgoing
769,506,outandin
769,581,outandin
769,659,outgoing
769,692,outgoing
769,742,
769,771,
769,772,outgoing
769,830,outandin
769,835,outgoing
769,863,outgoing
769,873,outgoing
769,901,outgoing
769,951,outgoing
769,983,outandin
769,993,outgoing
790,149,outandin
790,306,incoming
790,458,outandin
790,516,
790,532,outandin
790,812,
790,891,outandin
868,168,
868,209,outandin
868,356,
868,472,outandin
868,765,
868,912,outgoing
891,24,
891,159,outandin
891,160,
891,167,outandin
891,214,outandin
891,267,incoming
891,280,incoming
891,353,
891,414,
891,530,
891,629,
891,630,incoming
891,656,outandin
891,851,outandin
891,920,outandin
923,11,outandin
923,53,incoming
923,95,outandin
923,134,outandin
923,135,outandin
923,151,outandin
923,159,
923,193,
923,197,incoming
923,214,
923,239,outandin
923,278,incoming
923,334,incoming
923,528,outandin
923,609,outgoing
923,617,outandin
923,633,
923,687,incoming
923,692,outandin
923,738,
923,743,outandin
923,746,incoming
923,782,incoming
923,912,incoming
923,951,outandin
923,994,incoming
983,364,outandin
983,692,outandin
983,764,outandin
4,135,
4,585,
4,720,
135,61,incoming
135,82,
135,170,incoming
135,176,incoming
135,214,
