node,centrality,community,density,eign,betwness,closeness,volatility,name,type
25,1,0,0.1868131868131868,0.0003947151571021,0.0,0.1827284185204379,0.4166666666666667,User_25,outandin
62,1,0,0.1868131868131868,0.0003947151571021,0.0,0.1827284185204379,0.75,User_62,outandin
3178,1,0,0.1868131868131868,0.0003947151571021,0.0,0.1827284185204379,0.3333333333333333,User_3178,outandin
5629,1,0,0.1868131868131868,0.0003947151571021,0.0,0.1827284185204379,0.16666666666666666,User_5629,outgoing
5807,1,0,0.1868131868131868,2.0012018005748396e-05,0.0,0.1312914006224171,0.3333333333333333,User_5807,outandin
5925,1,0,0.1868131868131868,0.0068181238111072,0.0,0.2168097591340059,0.16666666666666666,User_5925,incoming
5506,1,0,0.1868131868131868,0.0003947151571021,0.0,0.1827284185204379,0.5,User_5506,outandin
5900,2,0,0.1868131868131868,0.0001231933653271,0.0,0.1534176671232509,0.16666666666666666,User_5900,
5935,2,0,0.1868131868131868,0.0008926116615257,0.0,0.18361652748044,0.16666666666666666,User_5935,outandin
1,3,0,0.1868131868131868,0.036270862255035,0.1760666441517505,0.2856642762124803,0.08333333333333333,User_1,
5943,3,0,0.1868131868131868,0.0010158050268528,0.0092311156140943,0.1840638271819757,0.16666666666666666,User_5943,incoming
5458,4,0,0.1868131868131868,0.0002122922332794,0.0095688393560733,0.1537298088671435,0.3333333333333333,User_5458,
5942,5,0,0.1868131868131868,0.0010962514991401,0.018687380389508,0.1845133114974384,0.16666666666666666,User_5942,incoming
4205,10,0,0.1868131868131868,0.0041977399940592,0.167623550602274,0.2293116875817938,0.6666666666666666,User_4205,
2565,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.3333333333333333,User_2565,outandin
7,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.5833333333333334,User_7,outandin
539,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.8333333333333334,User_539,outandin
3129,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.5,User_3129,outandin
595,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.3333333333333333,User_595,outandin
2142,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.5,User_2142,outandin
192,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.5,User_192,outandin
223,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.5,User_223,outgoing
2296,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.16666666666666666,User_2296,outgoing
1815,1,1,0.1,0.034594472030264,0.0,0.2646521928483399,0.3333333333333333,User_1815,outandin
