node,centrality,community,density,eign,betwness,closeness,volatility,name,type
146,1,0,0.6666666666666666,2.2587737273894827e-20,0.0,0.0104986876640419,0.7692307692307693,User_146,outgoing
312,1,0,0.6666666666666666,5.646934318473707e-20,0.0,0.0104986876640419,0.5384615384615384,User_312,
1,2,0,0.6666666666666666,6.081934392800861e-20,0.0001249843769528,0.0157480314960629,0.3076923076923077,User_1,
1546,1,1,1.0,9.711098173065044e-49,0.0,0.0078740157480314,0.8461538461538461,User_1546,incoming
1875,1,1,1.0,9.711098173065044e-49,0.0,0.0078740157480314,0.15384615384615385,User_1875,outgoing
673,1,2,0.1818181818181818,0.0124275107824116,0.0,0.0643044619422572,0.9230769230769231,User_673,outandin
1313,1,2,0.1818181818181818,0.1101356765264302,0.0,0.0881889763779527,0.6153846153846154,User_1313,outandin
1840,1,2,0.1818181818181818,0.0021072419795609,0.0,0.0643044619422572,0.3076923076923077,User_1840,outandin
1344,1,2,0.1818181818181818,0.1652035147896454,0.0,0.0881889763779527,1.0,User_1344,incoming
9,2,2,0.1818181818181818,0.0484582843626883,0.0574928133983252,0.165724250911589,0.46153846153846156,User_9,
1557,2,2,0.1818181818181818,0.0790423691556863,0.0068741407324084,0.0750544479812363,0.38461538461538464,User_1557,incoming
1624,2,2,0.1818181818181818,0.2451263746176839,0.0134983127109111,0.0894670774848796,0.23076923076923078,User_1624,
1644,2,2,0.1818181818181818,0.6095556705534754,0.0528683914510686,0.132757598848531,0.38461538461538464,User_1644,
868,2,2,0.1818181818181818,0.1694179987487674,0.0134983127109111,0.0894670774848796,0.8461538461538461,User_868,
1893,2,2,0.1818181818181818,0.0268052712026265,0.0068741407324084,0.0750544479812363,0.15384615384615385,User_1893,outandin
1079,5,2,0.1818181818181818,0.7004930394713125,0.0507436570428696,0.1097462817147856,0.6923076923076923,User_1079,
2,1,3,0.054054054054054,0.0010689133351072,0.0,0.1461119135256022,1.0,User_2,outandin
1042,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.6153846153846154,User_1042,outandin
26,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.38461538461538464,User_26,outandin
545,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_545,outandin
41,1,3,0.054054054054054,0.0010689133351072,0.0,0.1461119135256022,0.5384615384615384,User_41,outandin
83,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.38461538461538464,User_83,outandin
610,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_610,outandin
615,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.6923076923076923,User_615,
640,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_640,outandin
1180,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.3076923076923077,User_1180,outandin
1187,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.3076923076923077,User_1187,outandin
1189,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.6153846153846154,User_1189,outandin
1196,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.3076923076923077,User_1196,outandin
176,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.6153846153846154,User_176,outandin
701,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.6153846153846154,User_701,outandin
740,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_740,outandin
741,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_741,outandin
1262,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.3076923076923077,User_1262,outandin
752,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_752,outandin
242,1,3,0.054054054054054,0.0005344566675536,0.0,0.1461119135256022,0.46153846153846156,User_242,outandin
