node,centrality,community,density,eign,betwness,closeness,volatility,name,type
179,1,0,0.0123152709359605,4.437313046734576e-129,0.0,0.0015082956259426,0.3157894736842105,dept0#179,outandin
257,1,0,0.0123152709359605,2.1358639912707544e-05,0.0,0.2315805362162978,0.631578947368421,dept0#257,incoming
346,1,0,0.0123152709359605,4.437313046734576e-129,0.0,0.0015082956259426,0.47368421052631576,dept0#346,outandin
350,1,0,0.0123152709359605,2.0798858118400935e-05,0.0,0.2483961710481047,0.05263157894736842,dept0#350,outandin
871,1,0,0.0123152709359605,0.000196342259788,0.0,0.2231250965742281,0.3684210526315789,dept0#871,outandin
149,2,0,0.0123152709359605,5.987557213065248e-06,0.0001114987451845,0.2366300366300366,0.0,dept0#149,incoming
284,3,0,0.0123152709359605,0.0001524287149828,0.0012860145896399,0.2512718153436716,0.0,dept0#284,incoming
907,3,0,0.0123152709359605,1.0685179077323808e-06,0.002919767229668,0.2321784940744734,0.42105263157894735,dept0#907,incoming
180,4,0,0.0123152709359605,3.289643516861226e-69,0.0,0.0060331825037707,0.10526315789473684,dept0#180,incoming
277,4,0,0.0123152709359605,0.0001381811788536,0.0079540114132259,0.2845551073399174,0.0,dept0#277,incoming
511,4,0,0.0123152709359605,3.0217675250349046e-05,0.001310583480523,0.2623742798815746,0.3684210526315789,dept0#511,incoming
402,5,0,0.0123152709359605,5.3793442555565926e-06,0.0048442166012281,0.2518751090179661,0.15789473684210525,dept0#402,incoming
656,5,0,0.0123152709359605,0.000135019657456,0.0047466795675178,0.2727191929964894,0.0,dept0#656,incoming
682,5,0,0.0123152709359605,2.2559338875837468e-05,0.0089563307120827,0.2684161609534743,0.05263157894736842,dept0#682,incoming
344,6,0,0.0123152709359605,0.0003392834325717,0.0005419143349656,0.2628124832717735,0.0,dept0#344,incoming
575,6,0,0.0123152709359605,0.0633574289311782,0.000210320660094,0.2528870620473674,0.0,dept0#575,incoming
122,7,0,0.0123152709359605,0.0003533492351387,0.0006600163180095,0.3150329816996483,0.05263157894736842,dept0#122,incoming
347,7,0,0.0123152709359605,0.0068641701693249,0.0053103895677572,0.2644688644688644,0.0,dept0#347,incoming
