source,target,type
1,3,
1,36,incoming
1,44,outandin
1,211,outandin
1,312,
1,652,outandin
1,1626,outgoing
3,1793,outandin
3,1795,outandin
44,1542,incoming
44,1800,outandin
211,93,outandin
312,132,outandin
312,1626,incoming
652,27,outgoing
652,105,outgoing
652,1565,outandin
1793,1474,incoming
8,1799,outandin
1799,1750,outandin
12,997,outgoing
12,1312,
12,1343,
997,415,incoming
997,1127,outgoing
1312,1543,incoming
1343,1517,incoming
1343,1543,outandin
19,1246,incoming
19,1803,outandin
1246,1542,incoming
1246,1750,outandin
1246,1783,outgoing
27,105,outandin
27,398,outgoing
27,620,outandin
105,72,outandin
105,140,outandin
105,353,outandin
105,398,outgoing
105,713,outandin
105,995,outandin
105,1308,incoming
105,1349,outandin
105,1543,outandin
105,1675,
105,1724,outgoing
105,1756,outandin
105,1783,outandin
105,1792,outandin
398,697,outandin
398,1136,outandin
620,1792,outandin
32,818,outandin
32,1675,
818,847,outandin
818,1127,outandin
818,1542,outandin
1675,67,outandin
1675,847,outgoing
1675,1543,incoming
39,1543,outandin
1543,190,outandin
1543,256,outandin
1543,302,outandin
1543,318,outandin
1543,335,outandin
1543,375,outandin
1543,443,outandin
1543,483,outandin
1543,523,outandin
1543,553,outandin
1543,561,incoming
1543,588,outandin
1543,595,outandin
1543,600,outandin
1543,617,outandin
1543,639,incoming
1543,657,outandin
1543,697,outandin
1543,735,outandin
1543,798,outandin
1543,835,outandin
1543,840,outandin
1543,852,outandin
1543,874,outandin
1543,893,outandin
1543,943,outandin
1543,952,outandin
1543,974,outandin
1543,1029,outandin
1543,1046,outandin
1543,1214,outandin
1543,1215,outandin
1543,1255,outandin
1543,1260,outandin
1543,1282,outandin
1543,1376,outandin
1543,1385,outandin
1543,1395,outandin
1543,1553,outandin
1543,1565,outandin
1543,1582,incoming
1543,1624,incoming
1543,1788,outandin
1543,1796,outandin
42,144,outandin
144,1472,outgoing
144,1758,outgoing
1542,1750,outandin
1800,1801,outandin
50,856,outandin
59,1741,outandin
1741,277,outandin
1741,391,outandin
1741,523,outandin
1741,626,outandin
1741,784,outandin
1741,840,outandin
1741,975,outandin
1741,1029,incoming
67,657,outandin
67,1781,outgoing
67,1796,incoming
1781,140,outandin
1796,95,incoming
1796,221,outandin
1796,431,outandin
1796,1052,incoming
1796,1127,outandin
1796,1750,incoming
72,1792,outgoing
1792,221,outandin
1792,341,outandin
1792,474,outgoing
1792,520,outgoing
1792,1042,incoming
1792,1285,outgoing
1792,1310,outgoing
95,175,
95,561,
95,1788,outandin
95,1789,incoming
561,342,outandin
561,431,incoming
561,557,incoming
561,727,incoming
561,1310,outandin
561,1713,outandin
561,1750,outandin
1788,749,outandin
101,193,outandin
140,557,outandin
140,1281,outandin
140,1644,outgoing
713,884,outandin
713,1059,
713,1167,outandin
713,1756,outandin
1308,1786,outandin
1349,1183,outgoing
1724,303,outandin
1724,431,outgoing
1724,749,incoming
1756,286,outandin
1756,483,outgoing
1756,503,incoming
1756,969,outgoing
1756,1255,incoming
1756,1346,outandin
1756,1436,outandin
1756,1485,incoming
1756,1644,outandin
1783,393,outandin
132,1491,outandin
557,302,
1281,1762,incoming
1758,167,outandin
152,847,outandin
847,843,incoming
847,1255,outandin
847,1434,incoming
172,1748,outgoing
1748,830,outandin
199,1509,outgoing
249,1489,outandin
277,283,outandin
318,1285,outandin
1285,1190,outgoing
1285,1771,outgoing
342,588,outandin
342,843,outandin
342,1585,outandin
1585,1786,outandin
361,1749,incoming
393,1750,outandin
1750,1168,outandin
1750,1231,outgoing
1750,1338,outgoing
697,755,outandin
483,821,incoming
821,583,outandin
494,1436,
503,1316,incoming
504,1740,outandin
547,1169,outgoing
605,1698,incoming
651,1031,outandin
1031,831,outgoing
714,1647,outandin
768,1280,
809,912,outandin
1127,1794,outandin
1255,1786,outgoing
1434,1344,outandin
898,1562,outgoing
969,1416,outgoing
1021,1449,outandin
1081,1342,incoming
1111,1190,incoming
1786,1344,outgoing
1786,1517,incoming
1786,1546,incoming
1771,1297,outandin
1771,1340,outandin
1314,1346,outgoing
1332,1624,incoming
1624,1716,outandin
1797,1798,outandin
1801,1802,incoming
