node,centrality,community,density,eign,betwness,closeness,volatility,name,type
180,1,0,0.0227920227920227,0.0,0.0,0.0015698587127158,0.1,dept0#180,
814,1,0,0.0227920227920227,5.702492501953619e-09,0.0,0.2432425049262967,0.45,dept0#814,outgoing
907,1,0,0.0227920227920227,1.0176793736379649e-13,0.0,0.2093261623092856,0.4,dept0#907,incoming
402,3,0,0.0227920227920227,3.737131434245443e-13,0.0015723270440251,0.2084244922927115,0.15,dept0#402,incoming
575,3,0,0.0227920227920227,7.020803448451994e-10,0.0,0.2584326695724747,0.0,dept0#575,
668,3,0,0.0227920227920227,7.967803242263839e-06,0.0,0.2920265170563618,0.05,dept0#668,incoming
191,4,0,0.0227920227920227,1.184461023361761e-07,1.0482180293501048e-05,0.2872260811595449,0.0,dept0#191,
277,4,0,0.0227920227920227,2.833170408989788e-07,0.0018532058317494,0.3001074035016238,0.0,dept0#277,
284,4,0,0.0227920227920227,1.6507795424469193e-08,2.25511535921996e-05,0.2478428359887326,0.0,dept0#284,
349,4,0,0.0227920227920227,4.6368078247466063e-10,0.0,0.2695051918335062,0.2,dept0#349,
149,5,0,0.0227920227920227,6.969063689927873e-10,0.0093083879270674,0.2586451964388994,0.0,dept0#149,
347,5,0,0.0227920227920227,3.5509945644722124e-09,0.0005109978488551,0.2755256757509433,0.0,dept0#347,
680,5,0,0.0227920227920227,3.386006221795861e-08,0.0,0.2601427285936324,0.0,dept0#680,
344,6,0,0.0227920227920227,2.788479855484488e-09,1.310272536687631e-05,0.2720696876035482,0.0,dept0#344,
682,6,0,0.0227920227920227,6.626912053556632e-10,0.0,0.2981161695447409,0.05,dept0#682,
231,7,0,0.0227920227920227,1.5591764797481843e-09,0.0026659916477687,0.2985406349024221,0.0,dept0#231,
343,7,0,0.0227920227920227,2.8321757623965413e-08,0.0120726180068347,0.3131035927025403,0.0,dept0#343,
122,9,0,0.0227920227920227,5.61097801801387e-09,0.0018821096138231,0.3279588726482812,0.05,dept0#122,
712,9,0,0.0227920227920227,7.527389657070293e-05,0.0002968031269918,0.3326415218082514,0.05,dept0#712,
278,10,0,0.0227920227920227,9.205599461398777e-08,0.0134423523365756,0.3165702655960762,0.0,dept0#278,
656,11,0,0.0227920227920227,2.4153031866902813e-08,0.0202343036861814,0.3191400901772721,0.0,dept0#656,
157,12,0,0.0227920227920227,1.6612927903301874e-06,0.013674638307021,0.3159342630534422,0.0,dept0#157,
857,12,0,0.0227920227920227,2.1245403916765125e-08,0.0129564659386798,0.3363770683098414,0.0,dept0#857,
851,21,0,0.0227920227920227,1.4546130311523418e-06,0.0403993726878295,0.3363770683098414,0.0,dept0#851,
692,25,0,0.0227920227920227,4.687117734906101e-06,0.0162069181270977,0.3602663904578485,0.0,dept0#692,
178,33,0,0.0227920227920227,9.239806811266377e-08,0.0182853795538452,0.3559847864965497,0.05,dept0#178,
214,43,0,0.0227920227920227,2.3415414027340557e-06,0.0788695567704979,0.3936327395115165,0.0,dept0#214,
225,1,1,0.0121951219512195,6.001334029142755e-11,0.0,0.2560134789334161,0.25,dept1#225,
227,1,1,0.0121951219512195,7.108522144202912e-14,0.0,0.1825907453525118,0.4,dept1#227,
309,1,1,0.0121951219512195,2.7385722144303097e-11,0.0,0.2309196467472112,0.1,dept1#309,
312,1,1,0.0121951219512195,8.690941965981787e-10,0.0,0.2310893158484215,0.4,dept1#312,incoming
315,1,1,0.0121951219512195,1.0834179347676226e-09,0.0,0.2185632792701193,0.6,dept1#315,
341,1,1,0.0121951219512195,6.49247147177856e-10,0.0,0.2509075060787409,0.55,dept1#341,
414,1,1,0.0121951219512195,9.206790110420323e-10,0.0,0.2335778380020065,0.15,dept1#414,
468,1,1,0.0121951219512195,3.840377874437162e-11,0.0,0.2424923352888988,0.0,dept1#468,
798,1,1,0.0121951219512195,9.09694552567952e-09,0.0,0.2645185524555943,0.35,dept1#798,outandin
872,1,1,0.0121951219512195,4.995697642615233e-10,0.0,0.2436193329742073,0.2,dept1#872,incoming
905,1,1,0.0121951219512195,2.4826603174554968e-11,0.0,0.2251342583176104,0.6,dept1#905,
17,2,1,0.0121951219512195,5.280294884911224e-11,0.0002819838849713,0.2593918011296509,0.15,dept1#17,
226,2,1,0.0121951219512195,2.2469950627205418e-12,0.0015618448637316,0.215567209643387,0.45,dept1#226,incoming
317,2,1,0.0121951219512195,5.258087368506224e-12,0.0015618448637316,0.1795163007247155,0.35,dept1#317,
