source,target,type
0,6,incoming
0,118,incoming
0,159,outandin
0,178,
0,189,outandin
0,236,outandin
0,249,incoming
0,333,incoming
0,512,incoming
0,569,outgoing
0,693,incoming
0,716,outandin
0,732,incoming
6,61,outandin
6,178,
6,208,outandin
6,236,outandin
6,249,outandin
6,333,incoming
6,569,outgoing
6,693,outandin
6,772,outandin
118,335,incoming
118,502,outgoing
118,862,outgoing
159,58,outandin
159,62,outgoing
159,116,outandin
159,147,
159,214,
159,334,incoming
159,578,outandin
159,595,outgoing
159,609,incoming
159,692,outandin
159,693,outandin
159,703,outandin
159,712,outandin
159,713,incoming
159,742,
159,746,
159,776,
159,923,outandin
159,935,incoming
159,951,outgoing
159,997,outandin
178,61,outandin
178,75,
178,78,
178,122,outandin
178,135,outandin
178,228,
178,249,
178,295,
178,333,
178,339,
178,388,outandin
178,409,
178,470,
178,471,outandin
178,502,
178,519,outgoing
178,538,
178,569,
178,599,
178,605,
178,628,incoming
178,629,outgoing
178,693,
178,710,
178,718,outandin
178,767,
178,772,
178,862,
178,976,
178,978,outandin
178,991,
189,5,outandin
189,24,incoming
189,181,incoming
189,201,outandin
189,236,
189,249,incoming
189,362,outandin
189,364,outandin
189,381,outandin
189,410,
189,428,incoming
189,440,outandin
189,442,outandin
189,502,incoming
189,506,incoming
189,595,incoming
189,670,incoming
189,690,outandin
189,718,
189,731,incoming
189,772,outandin
189,783,outandin
189,977,
189,1004,outandin
236,2,outgoing
236,107,outgoing
236,208,incoming
236,214,outandin
236,249,outandin
236,335,incoming
236,532,outandin
236,537,
236,867,outandin
236,977,outandin
236,1004,incoming
249,114,outandin
249,149,outandin
249,181,outgoing
249,201,outandin
249,333,incoming
249,409,outandin
249,410,outandin
249,569,outgoing
249,595,outandin
249,693,outandin
249,716,outandin
249,724,incoming
249,977,outandin
249,1004,outandin
333,78,incoming
333,228,incoming
333,312,incoming
333,409,incoming
333,470,incoming
333,502,incoming
333,538,incoming
333,569,
333,599,incoming
333,605,incoming
333,693,incoming
333,710,incoming
333,712,outandin
333,767,incoming
333,862,incoming
333,976,outandin
512,469,incoming
512,547,outandin
512,851,outandin
512,978,
569,78,outgoing
569,228,outgoing
569,295,outgoing
569,339,outgoing
569,409,outgoing
569,470,outgoing
569,502,outgoing
569,519,outgoing
569,538,outgoing
569,599,outgoing
569,605,outgoing
569,693,outgoing
569,710,outgoing
569,767,outgoing
569,862,outgoing
569,976,outgoing
569,991,outgoing
