source,target,type
1,42,
1,44,outandin
1,146,incoming
1,312,incoming
1,477,
1,1271,incoming
42,3,outgoing
42,32,outandin
42,63,outandin
42,72,incoming
42,105,outandin
42,132,outandin
42,135,incoming
42,142,outandin
42,144,outgoing
42,194,outandin
42,204,outandin
42,233,outandin
42,242,outandin
42,257,incoming
42,306,outandin
42,323,incoming
42,333,outandin
42,353,
42,392,outandin
42,394,incoming
42,415,outandin
42,474,outgoing
42,475,outandin
42,479,outandin
42,483,outgoing
42,488,outgoing
42,495,outandin
42,502,outandin
42,538,incoming
42,548,outandin
42,573,incoming
42,600,outgoing
42,620,outandin
42,626,outandin
42,638,outandin
42,644,outandin
42,654,outandin
42,704,outandin
42,752,outandin
42,799,outandin
42,809,outandin
42,815,outandin
42,831,outandin
42,840,outandin
42,843,outandin
42,928,outandin
42,942,incoming
42,964,incoming
42,1005,outandin
42,1043,outandin
42,1050,outgoing
42,1062,
42,1097,outandin
42,1117,outandin
42,1142,outandin
42,1178,outandin
42,1183,
42,1190,outandin
42,1224,outandin
42,1226,outandin
42,1255,outandin
42,1262,outandin
42,1266,outandin
42,1270,outandin
42,1280,outandin
42,1284,outandin
42,1288,outandin
42,1294,outandin
42,1302,outandin
42,1307,outandin
42,1308,outandin
42,1309,outandin
42,1325,outandin
42,1334,outandin
42,1337,outandin
42,1340,outandin
42,1346,outandin
42,1355,outandin
42,1356,outandin
42,1357,outandin
42,1358,outandin
42,1381,outandin
42,1402,outandin
42,1414,outandin
42,1418,outandin
42,1428,outandin
44,189,outgoing
44,228,outandin
44,232,outandin
44,249,outgoing
44,514,outandin
44,770,
44,1189,outandin
44,1271,outandin
146,26,outandin
146,128,outandin
146,308,outandin
146,309,outandin
146,312,incoming
146,679,outandin
146,739,outandin
477,9,outgoing
477,526,outgoing
477,1271,incoming
477,1329,incoming
1271,63,outandin
1271,281,outandin
1271,753,outandin
1271,1329,incoming
2,1127,outandin
1127,32,outandin
1127,152,outandin
1127,194,incoming
1127,219,outandin
1127,296,outandin
1127,298,outandin
1127,318,incoming
1127,322,outandin
1127,415,outandin
1127,454,incoming
1127,474,outandin
1127,536,outgoing
1127,639,outandin
1127,641,outandin
1127,697,outandin
1127,713,outandin
1127,802,outandin
1127,840,outandin
1127,1083,outandin
1127,1137,
1127,1189,outandin
1127,1269,outandin
1127,1274,outandin
1127,1284,outandin
