node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1641,1,0,1.0,0.0,0.0,0.0057471264367816,0.7142857142857143,User_1641,outgoing
970,1,0,1.0,0.0,0.0,0.0057471264367816,0.8571428571428571,User_970,outgoing
1038,1,1,0.2857142857142857,4.210690933736923e-07,0.0,0.1354633781763826,0.2857142857142857,User_1038,outandin
1801,1,1,0.2857142857142857,8.970301026005176e-09,0.0,0.1170865633074935,0.2857142857142857,User_1801,outandin
44,2,1,0.2857142857142857,4.448386340868597e-05,0.0190020596638097,0.1619749776586237,0.35714285714285715,User_44,
132,2,1,0.2857142857142857,2.9655907733199035e-05,0.0095674705999601,0.1615418894830659,0.7142857142857143,User_132,outgoing
1800,2,1,0.2857142857142857,6.317310304668035e-07,0.0095674705999601,0.1360735735735735,0.2857142857142857,User_1800,outandin
312,2,1,0.2857142857142857,0.0013037096387646,0.0,0.1847604485219164,0.5,User_312,
1626,3,1,0.2857142857142857,0.0099124258684138,0.020386242331628,0.2279874213836478,0.5,User_1626,
1,5,1,0.2857142857142857,0.0005220220659719,0.0566739751511527,0.1993949394939494,0.2857142857142857,User_1,
1079,1,2,1.0,0.0,0.0,0.0057471264367816,0.6428571428571429,User_1079,outgoing
983,1,2,1.0,0.0,0.0,0.0057471264367816,0.5714285714285714,User_983,outgoing
1072,1,3,1.0,0.0,0.0,0.0057471264367816,0.5714285714285714,User_1072,outandin
1158,1,3,1.0,0.0,0.0,0.0057471264367816,0.5714285714285714,User_1158,outandin
1026,1,4,0.1818181818181818,5.973110019032606e-06,0.0,0.1604692341744134,0.42857142857142855,User_1026,
1720,1,4,0.1818181818181818,0.0001992994015609,0.0,0.1657521719250114,0.2857142857142857,User_1720,outandin
1837,1,4,0.1818181818181818,1.3934446222578956e-05,0.0,0.1600441501103753,0.14285714285714285,User_1837,incoming
316,1,4,0.1818181818181818,5.973110019032606e-06,0.0,0.1604692341744134,0.42857142857142855,User_316,outandin
372,1,4,0.1818181818181818,9.964970078047395e-05,0.0,0.1657521719250114,0.7142857142857143,User_372,outandin
1397,1,4,0.1818181818181818,0.0001401723279346,0.0,0.1971179989124524,0.7142857142857143,User_1397,
681,2,4,0.1818181818181818,0.0009814041586585,0.0095674705999601,0.1977632296781233,0.42857142857142855,User_681,outgoing
1700,3,4,0.1818181818181818,0.0502375098826599,0.002757291874294,0.2402253147779987,0.5,User_1700,incoming
509,3,4,0.1818181818181818,0.0004206866149672,0.0190685004318649,0.1984126984126984,0.5714285714285714,User_509,
429,4,4,0.1818181818181818,0.0070176599367636,0.0196664673443625,0.2065527065527065,0.7857142857142857,User_429,outgoing
1839,8,4,0.1818181818181818,0.0098715911755634,0.2999357739242132,0.2576403695806681,0.14285714285714285,User_1839,incoming
1573,1,5,0.4,3.3067438177278325e-07,0.0,0.133665191740413,0.2857142857142857,User_1573,outandin
1227,1,5,0.4,6.613487635455665e-07,0.0,0.133665191740413,0.2857142857142857,User_1227,outgoing
1771,1,5,0.4,3.3067438177278325e-07,0.0,0.133665191740413,0.42857142857142855,User_1771,outandin
1340,2,5,0.4,0.0016381660648489,0.0374725931831771,0.1942658092175777,0.7142857142857143,User_1340,outandin
1127,4,5,0.4,2.3287179130602816e-05,0.0285030894957145,0.1589912280701754,0.42857142857142855,User_1127,outgoing
1758,1,6,0.1818181818181818,0.0017295550331049,0.0,0.171152030217186,0.2857142857142857,User_1758,incoming
1255,1,6,0.1818181818181818,0.0001060694428592,0.0,0.166208161393856,0.2857142857142857,User_1255,incoming
1308,1,6,0.1818181818181818,7.955208214445355e-05,0.0,0.166208161393856,0.7857142857142857,User_1308,incoming
394,1,6,0.1818181818181818,3.766162151674977e-07,0.0,0.139048714998082,0.5714285714285714,User_394,
