source,target,type
1,192,outandin
1,1810,outandin
1,2045,incoming
1,2244,outandin
192,1334,outandin
1810,710,outandin
1810,905,outandin
1810,1675,outandin
1810,1765,outandin
1810,2028,outandin
1810,2050,outandin
1810,2518,outandin
1810,2777,outandin
1810,2819,outandin
1810,3020,outandin
1810,3185,outandin
1810,3233,outandin
1810,3465,incoming
1810,3531,outandin
1810,3600,outandin
1810,3744,outandin
1810,3756,outandin
1810,3757,outandin
1810,3759,outandin
1810,3760,outgoing
1810,3810,outandin
1810,3904,outandin
1810,4245,outandin
1810,4274,outandin
1810,4413,outandin
1810,4423,outandin
1810,4501,outandin
1810,4531,incoming
1810,4634,outandin
1810,4654,incoming
1810,4666,incoming
1810,4668,incoming
1810,4673,incoming
1810,4677,outandin
1810,4679,incoming
1810,4681,incoming
1810,4683,incoming
1810,4697,outandin
2045,1363,outandin
2045,1792,outandin
2045,1953,outandin
2045,2306,outandin
2045,2901,outandin
2045,3029,outandin
2045,3578,outandin
2045,4107,outandin
2045,4362,outandin
2045,4531,outandin
2045,4654,outandin
2045,4661,outandin
2045,4666,outandin
2045,4667,outandin
2045,4668,outandin
2045,4672,outandin
2045,4673,outandin
2045,4675,outandin
2244,6,outandin
2244,4304,outandin
2244,4329,outandin
2244,4335,outandin
2244,4368,outandin
2244,4390,outandin
2,4590,outandin
4590,135,outandin
4590,1771,outandin
4590,2498,outandin
4590,2499,outandin
4590,3719,outandin
4590,3744,outandin
4,35,outandin
4,2470,outandin
4,3445,outandin
4,3699,outandin
35,13,outandin
35,36,outandin
35,115,outandin
35,872,outandin
35,905,outandin
35,1998,outandin
35,2313,incoming
35,2470,outandin
35,3242,outandin
35,3300,outgoing
35,3414,outandin
35,3489,outgoing
35,3526,outgoing
35,3743,outandin
35,3750,outgoing
35,3806,outgoing
35,4017,outandin
35,4210,outgoing
35,4217,outandin
35,4219,outandin
35,4231,outandin
35,4251,outandin
35,4274,outandin
35,4283,outandin
35,4294,outandin
35,4300,outandin
35,4320,outandin
35,4334,outandin
35,4343,outandin
35,4349,outandin
35,4360,outandin
35,4364,outandin
35,4373,outandin
35,4381,outandin
35,4424,incoming
35,4434,outandin
35,4435,outandin
35,4436,outandin
35,4446,outandin
35,4457,outandin
35,4461,incoming
35,4482,outandin
35,4487,outandin
35,4498,outandin
35,4499,outandin
35,4518,outandin
35,4542,outandin
35,4553,outandin
35,4555,outandin
35,4601,outandin
35,4606,incoming
35,4612,outandin
35,4640,outandin
35,4641,outandin
