source,target,type
1,4,outandin
1,171,outandin
1,446,outandin
1,729,outandin
1,823,outgoing
1,905,outandin
1,1316,outgoing
1,1366,outgoing
1,1383,outandin
1,1585,outandin
1,1771,outgoing
1,1967,outandin
1,2096,outandin
1,2123,outandin
1,2124,outandin
1,2142,outandin
1,2173,outandin
1,2322,outandin
1,2341,outandin
4,17,outandin
4,1366,outandin
4,1396,outandin
4,1615,outandin
4,1899,outandin
4,1992,outandin
4,2145,outandin
4,2173,outandin
4,2198,outandin
171,1832,outandin
171,2045,outandin
171,2067,outandin
171,2141,outandin
171,2142,outandin
171,2158,outandin
171,2173,outandin
171,2198,outandin
446,149,outandin
446,1334,outandin
446,1670,outandin
446,1810,outandin
446,2013,outandin
446,2081,outandin
446,2304,outandin
729,135,outandin
729,304,outandin
729,395,outandin
729,1201,outandin
729,1502,outandin
729,1529,outandin
729,1565,outandin
729,1860,outandin
729,2067,outandin
729,2142,outandin
729,2165,outandin
729,2198,outandin
729,2296,incoming
823,304,outandin
823,635,outandin
823,905,outandin
823,1656,outandin
823,1771,outgoing
823,1934,outandin
823,2078,outandin
823,2146,outandin
823,2297,outandin
905,13,incoming
905,493,outandin
905,770,outandin
905,937,incoming
905,1044,outandin
905,1363,outandin
905,1383,incoming
905,1386,outandin
905,1478,outandin
905,1528,outandin
905,1529,outandin
905,1585,outgoing
905,1714,outgoing
905,1802,incoming
905,1890,outandin
905,1899,outandin
905,1947,outandin
905,1967,outandin
905,1989,outandin
905,2096,outandin
905,2117,outandin
905,2120,outandin
905,2125,outandin
905,2135,outandin
905,2140,outandin
905,2141,outandin
905,2147,outandin
905,2159,outandin
905,2167,outandin
905,2173,outandin
905,2175,outandin
905,2194,outandin
905,2212,outandin
905,2225,outandin
905,2269,outandin
905,2276,outandin
905,2283,outandin
905,2284,outandin
905,2297,outandin
905,2304,outandin
905,2306,outandin
905,2318,incoming
1316,309,outandin
1316,425,outandin
1316,937,outandin
1316,1053,outandin
1316,1317,outandin
1316,1334,outandin
1316,1348,outgoing
1316,1366,incoming
1316,1383,outandin
1316,1386,outandin
1316,1487,outandin
1316,1565,outandin
1316,1612,outgoing
1316,1615,outandin
1316,1810,outandin
