node,centrality,community,density,eign,betwness,closeness,volatility,name,type
2332,1,0,1.0,3.5155668964567804e-22,0.0,0.0015503875968992,0.16666666666666666,User_2332,incoming
2333,1,0,1.0,3.5155668964567804e-22,0.0,0.0015503875968992,0.16666666666666666,User_2333,incoming
2133,1,1,0.0539112050739957,0.0004838144887545,0.0,0.189217714523268,0.16666666666666666,User_2133,outandin
2156,1,1,0.0539112050739957,0.0001935676426799,0.0,0.1824825540124002,0.16666666666666666,User_2156,outandin
2226,1,1,0.0539112050739957,0.007510466909299,0.0,0.2397362729971061,0.16666666666666666,User_2226,outandin
2363,1,1,0.0539112050739957,0.0015293976888503,0.0,0.2352235902112783,0.16666666666666666,User_2363,incoming
350,1,1,0.0539112050739957,0.0003059212722167,0.0,0.1831511923782472,0.3333333333333333,User_350,outgoing
700,1,1,0.0539112050739957,0.0015293976888503,0.0,0.2352235902112783,0.3333333333333333,User_700,incoming
2182,1,1,0.0539112050739957,0.007510466909299,0.0,0.2397362729971061,0.16666666666666666,User_2182,outandin
2223,1,1,0.0539112050739957,0.007510466909299,0.0,0.2397362729971061,0.16666666666666666,User_2223,outandin
2086,1,1,0.0539112050739957,0.007510466909299,0.0,0.2397362729971061,0.16666666666666666,User_2086,outandin
1587,1,1,0.0539112050739957,0.0034532704332401,0.0,0.2302572572125756,0.3333333333333333,User_1587,outandin
1591,1,1,0.0539112050739957,0.0013955371713798,0.0,0.2128531423132575,0.3333333333333333,User_1591,outandin
1746,1,1,0.0539112050739957,0.0069065408664802,0.0,0.2302572572125756,0.3333333333333333,User_1746,
1942,1,1,0.0539112050739957,0.0001529606361083,0.0,0.1831511923782472,0.16666666666666666,User_1942,outgoing
17,2,1,0.0539112050739957,0.0089304352299171,0.0,0.2511809694467167,0.5833333333333334,User_17,outandin
2104,2,1,0.0539112050739957,0.0144170077757793,0.0,0.2474505590093893,0.3333333333333333,User_2104,outandin
2145,2,1,0.0539112050739957,0.0069640657757785,3.6111512350137224e-06,0.239258139225672,0.16666666666666666,User_2145,outandin
2272,2,1,0.0539112050739957,0.0214684558685183,0.0003078457458783,0.267299534330998,0.16666666666666666,User_2272,outandin
2157,2,1,0.0539112050739957,0.0003965602001041,0.0,0.1825380873520266,0.16666666666666666,User_2157,outandin
2171,2,1,0.0539112050739957,0.0002112595068195,0.0014950166112956,0.1825380873520266,0.16666666666666666,User_2171,outandin
2088,2,1,0.0539112050739957,0.0106639754580233,0.0,0.2453252167847688,0.16666666666666666,User_2088,outandin
1352,2,1,0.0539112050739957,0.0005146847252588,0.0030973956402858,0.2115021703239632,0.3333333333333333,User_1352,
1657,2,1,0.0539112050739957,0.0085724389584804,0.0018846528444293,0.2622737888232442,0.16666666666666666,User_1657,outgoing
1915,2,1,0.0539112050739957,0.007962600751976,0.0014042566864111,0.2584317772678843,0.16666666666666666,User_1915,outgoing
1992,2,1,0.0539112050739957,0.0054229338239041,0.0029900332225913,0.2353158709449822,0.16666666666666666,User_1992,outgoing
2012,2,1,0.0539112050739957,0.0045834219236405,0.0006143323247567,0.2514969203516812,0.5,User_2012,outgoing
2166,3,1,0.0539112050739957,0.0191872190745404,0.0049359789796197,0.2623885192645492,0.16666666666666666,User_2166,outandin
1222,3,1,0.0539112050739957,0.0138916050022563,4.184440658001665e-05,0.2682558832910374,0.16666666666666666,User_1222,
1754,3,1,0.0539112050739957,0.0247367264874259,0.0001830203428708,0.2714118348591672,0.3333333333333333,User_1754,
2120,4,1,0.0539112050739957,0.0288473272431542,0.0073374631641838,0.2800280835848551,0.16666666666666666,User_2120,outandin
2146,4,1,0.0539112050739957,0.0177568828362656,0.0002970376864308,0.2615875076488267,0.16666666666666666,User_2146,outandin
2275,4,1,0.0539112050739957,0.0130153671904499,0.0029576494548546,0.272893610117725,0.16666666666666666,User_2275,incoming
2277,4,1,0.0539112050739957,0.0098115530884298,0.0001252910746627,0.2543766560808989,0.16666666666666666,User_2277,outandin
239,4,1,0.0539112050739957,0.0034291601471588,0.006072782536021,0.2260060870530368,0.3333333333333333,User_239,outgoing
2097,5,1,0.0539112050739957,0.0377948962988543,0.0063259733617866,0.2904698087354768,0.16666666666666666,User_2097,incoming
2148,5,1,0.0539112050739957,0.004339209187109,0.0089585002122919,0.2249888053408701,0.16666666666666666,User_2148,outandin
2269,5,1,0.0539112050739957,0.037926344326027,0.0015965377004173,0.2990130384041673,0.5,User_2269,outandin
2093,6,1,0.0539112050739957,0.0353430824184172,0.0053746944575501,0.2890699542355468,0.3333333333333333,User_2093,outandin
1400,7,1,0.0539112050739957,0.0328551346519927,0.0015319747658427,0.2904698087354768,0.3333333333333333,User_1400,outgoing
2243,8,1,0.0539112050739957,0.0156412190408426,0.0055190589043591,0.273017822047683,0.3333333333333333,User_2243,incoming
4,10,1,0.0539112050739957,0.0602991861839513,0.012647200545377,0.3107876450978029,0.25,User_4,
2063,12,1,0.0539112050739957,0.0637394496563053,0.0028015890677945,0.2972349628536965,0.3333333333333333,User_2063,incoming
2085,15,1,0.0539112050739957,0.0841760000864342,0.0143937239653158,0.3188836549913661,0.5,User_2085,incoming
1731,19,1,0.0539112050739957,0.0774108694318188,0.0176775099732247,0.3023287071767942,0.6666666666666666,User_1731,
2198,22,1,0.0539112050739957,0.0342844453156248,0.0450157074556074,0.310948758444147,0.5,User_2198,incoming
2056,1,2,0.0433632998413537,0.0038996020269083,0.0,0.2262618464876498,0.5,User_2056,outandin
2126,1,2,0.0433632998413537,0.001575750676245,0.0,0.2262618464876498,0.16666666666666666,User_2126,outandin
93,1,2,0.0433632998413537,0.0038996020269083,0.0,0.2262618464876498,0.6666666666666666,User_93,outgoing
2150,1,2,0.0433632998413537,0.0031515013524901,0.0,0.2262618464876498,0.16666666666666666,User_2150,outandin
2160,1,2,0.0433632998413537,0.001575750676245,0.0,0.2262618464876498,0.16666666666666666,User_2160,incoming
2193,1,2,0.0433632998413537,0.0085309692564948,0.0,0.2529819295819315,0.16666666666666666,User_2193,outandin
2202,1,2,0.0433632998413537,0.0083736077179761,0.0,0.2443259287326923,0.3333333333333333,User_2202,outandin
2228,1,2,0.0433632998413537,0.0083736077179761,0.0,0.2443259287326923,0.16666666666666666,User_2228,outandin
2270,1,2,0.0433632998413537,0.021416341644593,0.0,0.2647043932209884,0.16666666666666666,User_2270,outandin
2280,1,2,0.0433632998413537,0.0083736077179761,0.0,0.2443259287326923,0.16666666666666666,User_2280,outandin
2279,1,2,0.0433632998413537,0.021416341644593,0.0,0.2647043932209884,0.16666666666666666,User_2279,outandin
2287,1,2,0.0433632998413537,0.0004009969138749,0.0,0.2047866695250118,0.16666666666666666,User_2287,incoming
2374,1,2,0.0433632998413537,0.0043028628132036,0.0,0.2253268801798496,0.16666666666666666,User_2374,outandin
2380,1,2,0.0433632998413537,0.0083736077179761,0.0,0.2443259287326923,0.16666666666666666,User_2380,incoming
2381,1,2,0.0433632998413537,0.0004717969638207,0.0,0.1963404762810997,0.16666666666666666,User_2381,outandin
2394,1,2,0.0433632998413537,0.021416341644593,0.0,0.2647043932209884,0.16666666666666666,User_2394,outandin
2401,1,2,0.0433632998413537,0.0004717969638207,0.0,0.1963404762810997,0.16666666666666666,User_2401,outandin
2185,1,2,0.0433632998413537,0.0048380766291368,0.0,0.2269467101924932,0.16666666666666666,User_2185,outandin
2186,1,2,0.0433632998413537,0.0091390899627879,0.0,0.2496130482891217,0.16666666666666666,User_2186,outandin
2234,1,2,0.0433632998413537,0.0071026357531508,0.0,0.2534094444608195,0.16666666666666666,User_2234,outandin
2235,1,2,0.0433632998413537,0.0035513178765754,0.0,0.2534094444608195,0.16666666666666666,User_2235,incoming
1121,1,2,0.0433632998413537,0.0006387738270976,0.0,0.2008774799192095,0.3333333333333333,User_1121,outandin
2263,1,2,0.0433632998413537,0.0035513178765754,0.0,0.2534094444608195,0.16666666666666666,User_2263,outandin
1154,1,2,0.0433632998413537,0.0107081708222965,0.0,0.2647043932209884,1.0,User_1154,outandin
2285,1,2,0.0433632998413537,0.0043028628132036,0.0,0.2253268801798496,0.16666666666666666,User_2285,outandin
1267,1,2,0.0433632998413537,0.0083736077179761,0.0,0.2443259287326923,0.6666666666666666,User_1267,outandin
1790,1,2,0.0433632998413537,0.0009629661036369,0.0,0.207909932422447,0.16666666666666666,User_1790,outgoing
1794,1,2,0.0433632998413537,0.0012720107844657,0.0,0.2187527917719765,0.3333333333333333,User_1794,outgoing
2164,2,2,0.0433632998413537,0.0018116491581554,0.0027644121653331,0.231144568415707,0.3333333333333333,User_2164,incoming
2211,2,2,0.0433632998413537,0.0011222239682507,0.0002071038268097,0.2255811038129972,0.16666666666666666,User_2211,outandin
2227,2,2,0.0433632998413537,0.0268037207033671,0.0,0.2756526447788417,0.16666666666666666,User_2227,outandin
2241,2,2,0.0433632998413537,0.0071596261629219,0.0029900332225913,0.2536237442024354,0.16666666666666666,User_2241,incoming
2252,2,2,0.0433632998413537,0.0113681203813982,0.0,0.268375908294747,0.6666666666666666,User_2252,incoming
2271,2,2,0.0433632998413537,0.0302077835440638,0.0,0.2689776479994438,0.16666666666666666,User_2271,outandin
2342,2,2,0.0433632998413537,0.0107940877077578,0.0029900332225913,0.2649382310241871,0.16666666666666666,User_2342,incoming
2373,2,2,0.0433632998413537,0.0230732562978783,9.335029469552703e-05,0.2727695111590539,0.16666666666666666,User_2373,incoming
1725,2,2,0.0433632998413537,0.0235361944002603,8.062194051352098e-06,0.2742661888608869,0.16666666666666666,User_1725,
2195,3,2,0.0433632998413537,0.0516241251886568,0.0,0.2850856250184219,0.3333333333333333,User_2195,outandin
2256,3,2,0.0433632998413537,0.0250923718307105,6.205952987422212e-05,0.2727695111590539,0.16666666666666666,User_2256,outandin
2265,3,2,0.0433632998413537,0.0323149460960367,0.0,0.2770531893943462,0.16666666666666666,User_2265,outandin
2365,3,2,0.0433632998413537,0.0029690951552417,0.0020083680599573,0.2468395699747982,0.3333333333333333,User_2365,incoming
506,3,2,0.0433632998413537,0.0089888690439381,0.0031139786530488,0.2598874155280588,0.3333333333333333,User_506,outandin
1528,3,2,0.0433632998413537,0.0186690582329809,0.0,0.2784680385509562,0.3333333333333333,User_1528,
2127,4,2,0.0433632998413537,0.0067976767176523,0.0009827742408376,0.2510758288148847,0.16666666666666666,User_2127,incoming
2144,4,2,0.0433632998413537,0.0370615997498306,1.9038099997620237e-05,0.2889307105196337,0.5,User_2144,incoming
2230,4,2,0.0433632998413537,0.0111230345280083,0.0038218417758739,0.2682558832910374,0.6666666666666666,User_2230,incoming
2276,5,2,0.0433632998413537,0.0418361357773063,0.0070026874173064,0.3115948857344206,0.16666666666666666,User_2276,outandin
2095,6,2,0.0433632998413537,0.0497034812688649,0.0089853151806644,0.2973823277336438,0.16666666666666666,User_2095,outandin
2303,6,2,0.0433632998413537,0.0285160883636536,0.0086916084114529,0.2828006388678735,0.5,User_2303,incoming
2087,7,2,0.0433632998413537,0.0554203559782589,0.001355435147505,0.3027865497419281,0.16666666666666666,User_2087,outandin
2096,7,2,0.0433632998413537,0.0401096687802833,0.0097149940884884,0.3166949076234212,0.16666666666666666,User_2096,incoming
2158,7,2,0.0433632998413537,0.0542258921310514,0.0040346741183276,0.2966469609489415,0.16666666666666666,User_2158,incoming
2208,9,2,0.0433632998413537,0.0052879382849745,0.0089942725826075,0.2464339174358092,0.16666666666666666,User_2208,incoming
