node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1209,3,0,0.6666666666666666,0.0005398032808621,0.0014634146341463,0.4408602150537634,0.8,ADM#1209,
1098,23,0,0.6666666666666666,0.0453755532680375,0.054335075493612,0.6949152542372882,0.0,ADM#1098,
1179,28,0,0.6666666666666666,0.1182656326784925,0.157979094076655,0.7592592592592593,0.2,ADM#1179,
1157,1,1,0.7142857142857143,0.0008947424271548,0.0,0.3867924528301887,0.2,MED#1157,
1260,10,1,0.7142857142857143,0.0182061236586756,0.0557375145180023,0.5061728395061729,0.6,MED#1260,
1168,12,1,0.7142857142857143,0.0133295420362373,0.0017920054200542,0.5694444444444444,0.6,MED#1168,outgoing
1144,14,1,0.7142857142857143,0.0168386189932627,0.0101132404181184,0.5942028985507246,0.0,MED#1144,
1148,16,1,0.7142857142857143,0.0242556588082393,0.0822101238869531,0.6212121212121212,0.0,MED#1148,
1191,17,1,0.7142857142857143,0.0306755476207981,0.048780487804878,0.6212121212121212,0.2,MED#1191,outgoing
1221,17,1,0.7142857142857143,0.0398021826444401,0.0470997870692992,0.6212121212121212,0.4,MED#1221,incoming
1159,18,1,0.7142857142857143,0.021332198063793,0.076720867208672,0.6307692307692307,0.2,MED#1159,
1181,3,2,0.7692307692307693,0.001375588109602,0.0096036585365853,0.4767441860465116,0.0,NUR#1181,
1115,10,2,0.7692307692307693,0.0495224586490281,0.0150929152148664,0.5466666666666666,0.0,NUR#1115,
1207,13,2,0.7692307692307693,0.1420267612879517,0.0,0.5774647887323944,0.4,NUR#1207,
1109,13,2,0.7692307692307693,0.040128468672862,0.0995421989934185,0.5774647887323944,0.8,NUR#1109,outgoing
1295,14,2,0.7692307692307693,0.0529572092177482,0.0766831204026326,0.5857142857142857,0.0,NUR#1295,
1114,16,2,0.7692307692307693,0.0395674922907789,0.0744241192411924,0.6029411764705882,0.4,NUR#1114,outgoing
1164,21,2,0.7692307692307693,0.0421640337680115,0.0882452574525745,0.6612903225806451,0.2,NUR#1164,
1210,22,2,0.7692307692307693,0.2547015891245995,0.0480826558265582,0.6833333333333333,0.8,NUR#1210,
1202,23,2,0.7692307692307693,0.4686429211263125,0.1887379016647308,0.6833333333333333,0.8,NUR#1202,outandin
1105,23,2,0.7692307692307693,0.1354739852206495,0.0231334688346883,0.6949152542372882,0.6,NUR#1105,outandin
1245,23,2,0.7692307692307693,0.029152766692956,0.1963279132791327,0.6949152542372882,0.8,NUR#1245,
1205,24,2,0.7692307692307693,0.0843942271245186,0.0850450058072009,0.7068965517241379,0.6,NUR#1205,outandin
1196,26,2,0.7692307692307693,0.4869885447929272,0.2630042586140147,0.7192982456140351,1.0,NUR#1196,outandin
1149,33,2,0.7692307692307693,0.6224213321378217,0.0122967479674796,0.82,1.0,NUR#1149,outandin
1323,1,3,0.0,6.787716968712138e-05,0.0,0.3796296296296296,0.2,PAT#1323,outgoing
1373,1,3,0.0,3.659868354540776e-05,0.0,0.3904761904761905,0.8,PAT#1373,
1377,2,3,0.0,0.0005029505441605,0.0,0.4659090909090909,0.2,PAT#1377,outgoing
1320,3,3,0.0,0.005977266096398,0.0,0.4712643678160919,0.2,PAT#1320,
1327,5,3,0.0,0.0080138433148829,0.0303861788617886,0.5,0.2,PAT#1327,
1352,5,3,0.0,0.0176394312772393,0.0,0.4939759036144578,0.2,PAT#1352,
1378,5,3,0.0,0.05903863248413,0.0,0.5,0.2,PAT#1378,
1391,5,3,0.0,0.0265347451027083,0.0,0.5,0.2,PAT#1391,
1307,6,3,0.0,0.0162445176403807,0.0,0.5061728395061729,0.4,PAT#1307,
1363,6,3,0.0,0.0274280259263235,0.0048780487804878,0.5061728395061729,0.2,PAT#1363,
1365,6,3,0.0,0.0679302078942026,0.01,0.5125,0.2,PAT#1365,
1374,6,3,0.0,0.0294151705350156,0.0,0.5061728395061729,0.2,PAT#1374,
1393,6,3,0.0,0.0389661161881666,0.0060569105691056,0.5125,0.2,PAT#1393,
1395,7,3,0.0,0.0143450963639888,0.0,0.5189873417721519,0.2,PAT#1395,
1383,8,3,0.0,0.0228489817805378,0.047587591947348,0.5394736842105263,0.0,PAT#1383,
1385,8,3,0.0,0.0141212806364813,0.0,0.5394736842105263,0.4,PAT#1385,incoming
1362,9,3,0.0,0.0165683021640949,0.0020121951219512,0.5540540540540541,0.4,PAT#1362,incoming
