node,centrality,community,density,eign,betwness,closeness,volatility,name,type
302,1,0,0.0638655462184873,0.0001944444680877,0.0,0.2293825997218109,0.8571428571428571,User_302,
751,1,0,0.0638655462184873,3.307851440530176e-06,0.0,0.198888525661981,0.2857142857142857,User_751,incoming
856,1,0,0.0638655462184873,8.087472283878622e-06,0.0,0.2066976456879729,0.7142857142857143,User_856,outgoing
923,1,0,0.0638655462184873,1.0547730277454508e-05,0.0,0.197119800182188,0.2857142857142857,User_923,outgoing
1310,1,0,0.0638655462184873,4.796366935732099e-07,0.0,0.1550042153438516,0.5714285714285714,User_1310,outgoing
1314,1,0,0.0638655462184873,1.0314435432608877e-06,0.0,0.1922604214057269,0.5714285714285714,User_1314,
1467,1,0,0.0638655462184873,9.722223404386476e-05,0.0,0.2293825997218109,0.5714285714285714,User_1467,outandin
1536,1,0,0.0638655462184873,6.335836870047635e-06,0.0,0.1809436962789451,0.14285714285714285,User_1536,outandin
146,2,0,0.0638655462184873,1.4223424528732422e-05,3.395929512768e-05,0.2177029997876685,0.7142857142857143,User_146,outgoing
288,2,0,0.0638655462184873,0.0005159288666922,0.0,0.2435780526831953,0.2857142857142857,User_288,outgoing
712,2,0,0.0638655462184873,0.0002034471459429,0.0025382154495845,0.2308284204380624,0.2857142857142857,User_712,
822,2,0,0.0638655462184873,0.0003266147951924,0.0009072437680685,0.236931900472149,0.42857142857142855,User_822,
959,2,0,0.0638655462184873,6.305402214256966e-05,0.0009169238764017,0.2283874474453605,0.5714285714285714,User_959,
1174,2,0,0.0638655462184873,0.0003125328415955,0.0002692338693955,0.2263011569528451,0.14285714285714285,User_1174,
1488,2,0,0.0638655462184873,0.0067790317685761,5.4546446299023606e-05,0.2186070350839578,0.7142857142857143,User_1488,incoming
1575,2,0,0.0638655462184873,1.246627179263867e-05,0.0077108174389015,0.1840272899668974,0.2857142857142857,User_1575,incoming
233,3,0,0.0638655462184873,5.860284427003107e-05,1.527300496372661e-05,0.2039450136025398,0.42857142857142855,User_233,
958,3,0,0.0638655462184873,0.0005470712890305,0.0018418054729624,0.2477332076995558,0.2857142857142857,User_958,
1271,3,0,0.0638655462184873,4.174777714760683e-05,0.0,0.2278314596100864,0.2857142857142857,User_1271,outgoing
1346,3,0,0.0638655462184873,5.3612205922983e-05,0.0011302023673157,0.239016148177778,0.6428571428571429,User_1346,
312,4,0,0.0638655462184873,0.0003190115196376,0.0008230089031921,0.2469343026028993,0.5,User_312,
477,4,0,0.0638655462184873,0.0003857948635534,0.001060310462945,0.2590076587264728,0.42857142857142855,User_477,outgoing
518,4,0,0.0638655462184873,0.0003293047045793,0.0022239993359022,0.2217727504419404,0.5714285714285714,User_518,incoming
1168,4,0,0.0638655462184873,0.0019557695829236,0.0004415935740697,0.2379358492029631,0.42857142857142855,User_1168,
1231,4,0,0.0638655462184873,0.0019396629838536,0.0008779805265634,0.2715322070207897,0.5714285714285714,User_1231,
193,5,0,0.0638655462184873,7.553275142562636e-05,0.0036246979181116,0.2161388006616601,0.5,User_193,
735,5,0,0.0638655462184873,0.0002156956753508,0.0154333715158457,0.2263011569528451,0.2857142857142857,User_735,
810,5,0,0.0638655462184873,0.0002453960755489,0.0001574392261677,0.2363335875921688,0.7142857142857143,User_810,
1578,5,0,0.0638655462184873,0.0001719396684518,0.0092411495372046,0.2493466270510626,0.2857142857142857,User_1578,incoming
1580,5,0,0.0638655462184873,0.0009697819850108,0.0032479268433721,0.2723223104359811,0.14285714285714285,User_1580,incoming
1412,6,0,0.0638655462184873,0.0007176487527537,0.0003873647035159,0.2483907125268326,0.42857142857142855,User_1412,
63,7,0,0.0638655462184873,0.0005482692867495,0.0091873283476948,0.2465728648063494,0.5,User_63,
1329,7,0,0.0638655462184873,0.0003475137399495,0.0072992143574101,0.2646223393586207,0.42857142857142855,User_1329,
1,8,0,0.0638655462184873,0.00021019407249,0.0096183271730587,0.2617442219324082,0.2857142857142857,User_1,
704,23,0,0.0638655462184873,0.0050543944724835,0.0394920719925819,0.2992159524612752,0.14285714285714285,User_704,
118,1,1,0.0866666666666666,8.59587309596178e-05,0.0,0.2128614875356304,0.5714285714285714,User_118,
278,1,1,0.0866666666666666,5.972327609089149e-07,0.0,0.1521482850755942,0.5714285714285714,User_278,
552,1,1,0.0866666666666666,1.5502464867763578e-05,0.0,0.1799386682714141,0.2857142857142857,User_552,outgoing
688,1,1,0.0866666666666666,7.751232433881789e-06,0.0,0.1799386682714141,0.2857142857142857,User_688,incoming
732,1,1,0.0866666666666666,0.0002808896507631,0.0,0.2158618416654253,0.14285714285714285,User_732,outgoing
782,1,1,0.0866666666666666,2.3223461509438397e-05,0.0,0.1882218784756401,0.42857142857142855,User_782,outgoing
881,1,1,0.0866666666666666,0.0001404448253815,0.0,0.2158618416654253,0.2857142857142857,User_881,
1535,1,1,0.0866666666666666,0.0001404448253815,0.0,0.2158618416654253,0.5714285714285714,User_1535,outandin
1577,1,1,0.0866666666666666,0.0001507880295092,0.0,0.2176467457825554,0.14285714285714285,User_1577,incoming
174,2,1,0.0866666666666666,0.0041077351283298,0.0,0.2204955251776151,0.14285714285714285,User_174,
883,2,1,0.0866666666666666,1.5525446488477942e-05,0.0011302023673157,0.1800155815726628,0.2857142857142857,User_883,
980,2,1,0.0866666666666666,5.312966718349205e-05,0.0010532516058139,0.2250315004484343,0.2857142857142857,User_980,
1004,2,1,0.0866666666666666,4.423513301721462e-05,0.001161047725767,0.2173098313153998,0.14285714285714285,User_1004,outgoing
1051,2,1,0.0866666666666666,3.0797827097556067e-06,0.000286909733622,0.1946148119636066,0.14285714285714285,User_1051,outgoing
1110,2,1,0.0866666666666666,0.0003311523272662,4.284926392601077e-05,0.2315900209454192,0.2857142857142857,User_1110,outgoing
998,3,1,0.0866666666666666,0.001158390988572,0.0094411242710218,0.2637109912894457,0.14285714285714285,User_998,outgoing
1379,3,1,0.0866666666666666,0.0006601876377608,0.0,0.2632988140601718,0.2857142857142857,User_1379,
560,4,1,0.0866666666666666,0.0006076465159932,0.0068234062099386,0.2542387280949259,0.14285714285714285,User_560,
687,4,1,0.0866666666666666,6.52856037700421e-05,0.0059896786214082,0.22395450842289,0.42857142857142855,User_687,
1178,4,1,0.0866666666666666,9.48258883290976e-05,0.005733428967582,0.2254531333454201,0.42857142857142855,User_1178,outgoing
326,5,1,0.0866666666666666,0.0004028692869726,0.004520809469263,0.2202648813228268,0.2857142857142857,User_326,incoming
701,7,1,0.0866666666666666,0.0006036977037902,0.0063232500230102,0.2328062206131812,0.5714285714285714,User_701,
3,11,1,0.0866666666666666,0.0013063255150194,0.02087323009751,0.2795529061329206,0.42857142857142855,User_3,
1434,15,1,0.0866666666666666,0.0073015754962671,0.013058897368353,0.2766150759206862,0.5714285714285714,User_1434,
194,16,1,0.0866666666666666,0.0022339623917946,0.0377066011361433,0.2717073890898354,0.7142857142857143,User_194,
934,1,2,0.1666666666666666,7.167664440011313e-05,0.0,0.1913867089703453,0.2857142857142857,User_934,outandin
1214,1,2,0.1666666666666666,1.853321347185552e-06,0.0,0.1639021027784568,0.2857142857142857,User_1214,outgoing
933,2,2,0.1666666666666666,1.927121511199239e-05,0.0011302023673157,0.1967054895325758,0.42857142857142855,User_933,
1377,3,2,0.1666666666666666,0.0007179904791789,3.818251240931653e-06,0.225272240218906,0.14285714285714285,User_1377,
783,4,2,0.1666666666666666,0.0004961785418341,0.0024028263790548,0.245781414116863,0.42857142857142855,User_783,
1211,4,2,0.1666666666666666,0.000808628176507,0.0064724189001471,0.244213657923598,0.14285714285714285,User_1211,
69,5,2,0.1666666666666666,0.0029549383373312,0.02823835899792,0.279831530291857,0.7857142857142857,User_69,
