source,target,type
0,5,outgoing
0,6,
0,78,
0,99,incoming
0,118,outgoing
0,178,
0,184,incoming
0,189,outgoing
0,208,outandin
0,214,outandin
0,228,
0,236,
0,249,
0,295,outgoing
0,314,incoming
0,333,
0,365,outgoing
0,409,
0,432,
0,470,
0,502,
0,512,outgoing
0,519,
0,538,
0,569,
0,595,incoming
0,599,
0,605,
0,693,
0,705,incoming
0,710,
0,716,outgoing
0,732,
0,767,
0,862,
0,883,outandin
0,929,incoming
0,976,
0,977,outandin
0,991,
5,29,
5,107,
5,118,incoming
5,175,
5,189,outgoing
5,277,outandin
5,335,
5,381,outandin
5,491,
5,506,
5,532,incoming
5,553,outgoing
5,586,incoming
5,599,outandin
5,670,
5,732,outandin
5,921,outandin
5,980,incoming
6,178,
6,189,outgoing
6,236,outgoing
6,249,
6,333,
6,334,outandin
6,502,outandin
6,506,
6,569,
6,605,incoming
6,607,outandin
6,718,outgoing
6,767,incoming
6,881,outandin
78,99,incoming
78,130,incoming
78,178,
78,333,
78,404,outandin
78,409,incoming
78,506,incoming
78,569,
78,605,incoming
78,929,incoming
78,951,
99,178,incoming
99,228,outandin
99,249,incoming
99,314,incoming
99,333,incoming
99,409,outandin
99,470,outandin
99,502,incoming
99,538,outandin
99,569,incoming
99,599,incoming
99,605,outandin
99,693,outandin
99,710,outandin
99,767,outandin
99,791,outandin
99,862,incoming
99,929,incoming
99,976,outandin
118,2,outgoing
118,29,
118,107,
118,335,
118,362,outandin
118,365,
118,502,
118,532,outgoing
118,553,
118,732,
118,790,outgoing
118,808,outandin
118,862,
118,867,incoming
178,75,outgoing
178,90,
178,107,incoming
178,120,
178,188,outgoing
178,189,
178,193,outandin
178,214,
178,228,
178,231,
178,243,outandin
178,249,
178,250,outgoing
178,280,
178,281,outandin
178,295,
178,314,incoming
178,333,
178,339,
178,381,outandin
178,409,
178,415,
178,418,
178,470,
178,482,
178,502,
178,538,
178,569,
178,577,outandin
178,599,
178,605,
178,607,outgoing
178,609,outandin
178,657,outandin
178,687,outgoing
178,692,outandin
178,693,
178,700,incoming
178,710,
178,718,outgoing
178,767,
178,772,
178,862,
178,915,outandin
178,923,outandin
178,929,incoming
178,951,incoming
178,976,
178,977,outgoing
178,978,
178,990,incoming
178,991,
184,16,incoming
184,32,incoming
184,38,incoming
184,82,incoming
184,101,outandin
184,127,incoming
184,157,incoming
184,189,incoming
184,193,outgoing
184,201,outandin
184,225,incoming
184,246,incoming
184,259,outandin
184,279,incoming
184,296,incoming
184,333,incoming
184,365,incoming
184,388,incoming
184,393,
184,407,
184,410,
184,423,
184,426,incoming
184,505,incoming
184,522,incoming
184,538,incoming
184,585,outandin
184,595,
184,607,incoming
184,615,incoming
184,700,outandin
184,701,incoming
184,708,incoming
184,710,incoming
184,711,incoming
184,718,incoming
184,724,incoming
184,732,incoming
184,754,
184,767,incoming
184,779,
184,832,incoming
184,843,
184,862,incoming
184,883,
184,884,incoming
184,907,
184,969,incoming
184,977,incoming
184,999,incoming
184,1004,
189,24,
189,53,outandin
189,61,outgoing
189,68,outgoing
189,91,outandin
189,120,
189,135,outandin
189,169,outandin
189,181,
189,200,outgoing
189,201,outgoing
189,236,outgoing
189,239,
189,249,
189,270,outandin
189,280,incoming
189,316,outandin
189,333,outandin
189,362,
189,364,outgoing
189,377,incoming
189,381,outgoing
189,410,
189,428,
189,440,outgoing
189,442,outgoing
189,491,
189,502,
189,506,
189,517,outandin
189,522,outandin
189,530,
189,550,outandin
189,595,
189,607,outgoing
189,629,
189,670,outgoing
189,687,outgoing
189,690,outgoing
189,693,outandin
189,718,
189,724,
189,731,outgoing
189,742,outandin
189,772,outgoing
189,783,outgoing
189,862,outgoing
189,883,
189,896,outandin
189,915,
189,921,outandin
189,951,
189,969,outandin
189,977,
189,1001,outandin
189,1004,
208,107,
208,236,outgoing
208,335,
208,537,
208,783,
208,977,outgoing
208,1004,
214,32,
214,40,
214,48,outandin
214,53,outandin
214,56,incoming
214,61,outandin
214,62,
214,74,incoming
214,135,
214,141,
214,143,outgoing
214,147,
214,159,
214,160,incoming
214,166,outgoing
214,168,outgoing
214,220,
214,235,incoming
214,239,
214,243,outandin
214,255,outandin
214,278,
214,290,
214,316,
214,324,outgoing
214,334,
214,356,
214,371,
214,416,outgoing
214,428,
214,443,outgoing
214,450,
214,458,outandin
214,472,incoming
214,499,incoming
214,500,
214,502,
214,515,
214,530,
214,531,
214,534,
214,535,incoming
214,544,
214,551,incoming
214,558,outandin
214,569,
214,577,outgoing
214,586,
214,595,
214,629,
214,662,
214,687,incoming
214,692,
214,707,
214,712,
214,718,outgoing
214,720,
214,736,incoming
214,738,
214,742,
214,746,
214,763,
214,765,
214,776,
214,787,outgoing
214,798,incoming
214,802,outandin
214,809,outandin
214,813,outgoing
214,854,
214,857,outgoing
214,865,incoming
214,868,incoming
214,912,
214,915,
214,920,
214,923,
214,935,
214,940,
214,946,outgoing
214,951,
214,963,
214,997,
228,314,incoming
228,333,
228,502,
228,569,
228,585,outandin
228,599,incoming
228,605,
228,693,
228,710,outandin
228,929,incoming
236,90,incoming
236,107,
236,335,
236,532,
236,537,
236,1004,
249,14,outandin
249,29,
249,333,
249,377,
249,393,outgoing
249,409,
249,410,outgoing
249,442,outandin
249,491,incoming
249,506,
249,569,
249,595,outgoing
249,605,
249,693,
249,731,outandin
249,865,outandin
249,929,incoming
249,1004,
295,569,
314,169,incoming
314,277,incoming
314,333,incoming
314,538,incoming
314,569,incoming
314,599,incoming
314,605,incoming
314,693,incoming
314,710,incoming
314,767,incoming
314,929,incoming
314,976,incoming
314,980,outandin
333,19,
333,312,
333,409,
333,470,
333,502,
333,538,
333,569,
333,599,
333,605,
333,607,outandin
333,693,
333,710,
333,743,outgoing
333,767,
333,862,
333,929,incoming
365,127,incoming
365,377,
365,457,incoming
365,522,outandin
365,687,outandin
365,716,outandin
365,718,incoming
365,732,
365,866,
409,569,
409,580,incoming
409,599,outgoing
409,605,
409,767,outgoing
409,862,outandin
409,929,incoming
409,976,outandin
409,977,outandin
432,56,outgoing
432,153,outgoing
432,269,outandin
432,383,outandin
432,433,
432,468,outgoing
432,480,outandin
432,482,outandin
432,531,outgoing
432,641,outandin
432,809,outgoing
432,849,outandin
432,987,
470,569,
470,605,
502,38,outandin
502,61,
502,90,
502,107,outandin
502,120,incoming
502,159,outandin
502,167,outandin
502,185,
502,188,
502,231,
502,239,
502,248,outandin
502,278,incoming
502,280,
502,281,outandin
502,293,
502,334,
502,337,outandin
502,356,outgoing
502,362,outgoing
502,388,outgoing
502,450,outandin
502,455,outandin
502,464,outgoing
502,491,outandin
502,506,outandin
502,517,incoming
502,530,outgoing
502,534,outandin
502,538,
502,542,outgoing
502,547,outandin
502,569,
502,591,
502,595,outandin
502,599,incoming
502,605,
502,607,
502,609,outgoing
502,687,
502,693,
502,700,outgoing
502,710,
502,716,outandin
502,718,
502,724,outgoing
502,738,outandin
502,742,incoming
502,746,
502,772,
502,790,outgoing
502,851,
502,854,incoming
502,862,
502,890,outandin
502,915,incoming
502,923,
502,929,incoming
502,951,
502,976,
502,978,
512,141,
512,239,outandin
512,362,outandin
512,469,
512,547,
512,552,outgoing
512,795,outandin
512,978,
512,979,outgoing
512,988,outgoing
538,90,outandin
538,231,outandin
538,239,outgoing
538,362,outandin
538,569,
538,605,
538,693,outgoing
538,862,outgoing
538,880,incoming
538,929,incoming
569,339,
569,599,
569,605,
569,693,
569,710,
569,767,
569,862,
569,929,incoming
569,976,
569,991,
595,55,incoming
595,61,outandin
595,71,
595,127,
595,169,
595,193,outgoing
595,195,
595,201,outandin
595,239,outgoing
595,272,
595,280,
595,372,outgoing
595,383,outandin
595,404,
595,415,incoming
595,450,
595,546,outgoing
595,550,
