node,centrality,community,density,eign,betwness,closeness,volatility,name,type
168,1,0,0.0310924369747899,0.0003013935833676,0.0,0.2487566623211926,0.42857142857142855,User_168,outgoing
183,1,0,0.0310924369747899,2.8587231944939688e-06,0.0,0.237171617245432,0.42857142857142855,User_183,outgoing
219,1,0,0.0310924369747899,1.0339468982620603e-05,0.0,0.2414667897671635,0.2857142857142857,User_219,
355,1,0,0.0310924369747899,6.805550628486935e-07,0.0,0.2161316358747055,0.14285714285714285,User_355,outgoing
416,1,0,0.0310924369747899,8.513510150197295e-06,0.0,0.2351939193466567,0.2857142857142857,User_416,outandin
451,1,0,0.0310924369747899,1.6168744450387852e-05,0.0,0.247413846330255,0.42857142857142855,User_451,outgoing
634,1,0,0.0310924369747899,7.69848623618185e-05,0.0,0.2469971844132286,0.42857142857142855,User_634,
650,1,0,0.0310924369747899,3.642951772685305e-06,0.0,0.215180352266102,0.14285714285714285,User_650,outgoing
651,1,0,0.0310924369747899,3.642951772685305e-06,0.0,0.215180352266102,0.2857142857142857,User_651,outgoing
665,1,0,0.0310924369747899,3.661009334597729e-07,0.0,0.2020762305105747,0.2857142857142857,User_665,outandin
839,1,0,0.0310924369747899,2.757902388704071e-06,0.0,0.2070981758042575,0.2857142857142857,User_839,
846,1,0,0.0310924369747899,5.310735003491494e-07,0.0,0.2076258891627621,0.42857142857142855,User_846,
862,1,0,0.0310924369747899,2.757902388704071e-06,0.0,0.2070981758042575,0.5714285714285714,User_862,outgoing
909,1,0,0.0310924369747899,3.591583766748086e-05,0.0,0.2650287822634173,0.14285714285714285,User_909,outgoing
943,1,0,0.0310924369747899,8.373155658756151e-07,0.0,0.2109101640848075,0.2857142857142857,User_943,
955,1,0,0.0310924369747899,6.805550628486935e-07,0.0,0.2161316358747055,0.14285714285714285,User_955,outgoing
1024,1,0,0.0310924369747899,4.3056226195372256e-05,0.0,0.2487566623211926,0.2857142857142857,User_1024,outgoing
1044,1,0,0.0310924369747899,6.316094128123713e-05,0.0,0.2678358803954988,0.14285714285714285,User_1044,
1074,1,0,0.0310924369747899,4.3056226195372256e-05,0.0,0.2487566623211926,0.42857142857142855,User_1074,outandin
1095,1,0,0.0310924369747899,4.554557607326787e-05,0.0,0.2688176834761274,0.14285714285714285,User_1095,outandin
1109,1,0,0.0310924369747899,3.642951772685305e-06,0.0,0.215180352266102,0.2857142857142857,User_1109,outandin
1112,1,0,0.0310924369747899,3.591583766748086e-05,0.0,0.2650287822634173,0.14285714285714285,User_1112,outandin
1192,1,0,0.0310924369747899,5.499760006521727e-06,0.0,0.2447712418300653,0.2857142857142857,User_1192,outandin
1202,1,0,0.0310924369747899,8.513510150197295e-06,0.0,0.2351939193466567,0.14285714285714285,User_1202,incoming
1223,1,0,0.0310924369747899,0.0001168771323087,0.0,0.2612520985118902,0.2857142857142857,User_1223,outandin
1229,1,0,0.0310924369747899,1.4692671882467722e-05,0.0,0.2501141338754692,0.14285714285714285,User_1229,outandin
123,2,0,0.0310924369747899,0.000347695356864,0.0003904546245938,0.2372483469824897,0.42857142857142855,User_123,outgoing
135,2,0,0.0310924369747899,0.0001013548556869,0.0006081920551815,0.2705033716425215,0.42857142857142855,User_135,
161,2,0,0.0310924369747899,0.0022301920479933,0.0,0.2692124230994405,0.42857142857142855,User_161,
228,2,0,0.0310924369747899,1.4778458019187611e-05,6.705045972061679e-06,0.2578532491289999,0.2857142857142857,User_228,
488,2,0,0.0310924369747899,2.569219189551117e-05,0.0,0.2669583693203042,0.2857142857142857,User_488,
635,2,0,0.0310924369747899,2.6395898480709633e-05,1.3670738801628854e-05,0.2549842282763824,0.2857142857142857,User_635,
720,2,0,0.0310924369747899,0.0005957613787169,0.0,0.2689162598177029,0.14285714285714285,User_720,outgoing
738,2,0,0.0310924369747899,0.0005428326945832,0.0,0.2842382327608046,0.14285714285714285,User_738,
787,2,0,0.0310924369747899,0.000110815539951,0.001282722513089,0.2689162598177029,0.42857142857142855,User_787,outgoing
984,2,0,0.0310924369747899,0.000379403306906,0.0,0.2964165887319627,0.42857142857142855,User_984,
1129,2,0,0.0310924369747899,0.0001158878638681,0.0,0.3094238989547999,0.14285714285714285,User_1129,incoming
1227,2,0,0.0310924369747899,0.0003246073170859,0.0,0.2758971559529254,0.2857142857142857,User_1227,incoming
30,3,0,0.0310924369747899,0.0008860773855268,0.0078010471204188,0.2701048399715933,0.21428571428571427,User_30,
60,3,0,0.0310924369747899,0.0006528840596463,9.156833862530368e-05,0.3001779126168136,0.07142857142857142,User_60,
294,3,0,0.0310924369747899,0.0006328165617663,0.0008360437384536,0.278199787755264,0.14285714285714285,User_294,
353,3,0,0.0310924369747899,4.4232136196276675e-05,0.001282722513089,0.254541700979825,0.42857142857142855,User_353,
358,3,0,0.0310924369747899,9.956007808855876e-05,0.0007264777447492,0.2762089041517423,0.2857142857142857,User_358,
588,3,0,0.0310924369747899,6.414743242028146e-05,0.001282722513089,0.2634104312222973,0.42857142857142855,User_588,
645,3,0,0.0310924369747899,0.0001274286028826,0.0001250727166957,0.2743489115311918,0.42857142857142855,User_645,
674,3,0,0.0310924369747899,0.0001263997951461,0.0006548705207386,0.3077358961489197,1.0,User_674,outandin
801,3,0,0.0310924369747899,0.000200824997803,0.0,0.2723114149732179,0.14285714285714285,User_801,
1053,3,0,0.0310924369747899,5.984850740270364e-05,0.0022669036170345,0.2794720428821935,0.42857142857142855,User_1053,outgoing
1191,3,0,0.0310924369747899,0.00060274430094,0.0031633266680262,0.2976195781342839,0.14285714285714285,User_1191,incoming
132,4,0,0.0310924369747899,0.0001958739583574,0.0035989356897335,0.3257817150257112,0.7142857142857143,User_132,
175,4,0,0.0310924369747899,0.000113594787826,0.0016176729067216,0.3107350171707101,0.6428571428571429,User_175,
901,4,0,0.0310924369747899,0.0115515804177446,0.0019411213505608,0.2845691270946355,0.14285714285714285,User_901,
995,4,0,0.0310924369747899,0.0001249695428319,0.0007176206144895,0.3148710350033816,0.7142857142857143,User_995,
26,5,0,0.0310924369747899,0.0012020340503156,0.0012975838114045,0.312722661203785,0.35714285714285715,User_26,
102,5,0,0.0310924369747899,0.0001011709889705,0.0013045082399241,0.2687191793781149,0.07142857142857142,User_102,
224,5,0,0.0310924369747899,0.0003332625341055,0.0025650936434871,0.2625616328402705,0.7142857142857143,User_224,
313,5,0,0.0310924369747899,0.0002432158831407,0.0004629445512568,0.2797919269450117,0.2857142857142857,User_313,
903,5,0,0.0310924369747899,0.0001244708322629,0.0063141110712245,0.2926315405119217,0.14285714285714285,User_903,
1,6,0,0.0310924369747899,6.326289569430789e-05,0.0107679551840109,0.2743489115311918,0.2857142857142857,User_1,
114,6,0,0.0310924369747899,0.0016011318401786,0.0005867030574269,0.3061940043936851,0.42857142857142855,User_114,
283,6,0,0.0310924369747899,0.0004900264625801,0.0005417807316969,0.2965364498677217,0.5714285714285714,User_283,
316,6,0,0.0310924369747899,8.220316561159335e-05,0.0026997914458048,0.2772531722203689,0.42857142857142855,User_316,
474,6,0,0.0310924369747899,0.0029374163033411,0.0006777747237388,0.3050476874055223,0.5714285714285714,User_474,
792,6,0,0.0310924369747899,0.0003956428767697,0.0014266676993477,0.2889419387402978,0.42857142857142855,User_792,
8,7,0,0.0310924369747899,0.0030995868863878,0.0030368292336302,0.3301821884389355,0.2857142857142857,User_8,
1031,7,0,0.0310924369747899,0.0004402281312461,0.0048287254427922,0.2756897144822841,0.42857142857142855,User_1031,outgoing
234,8,0,0.0310924369747899,0.0001727017995241,0.0080088334421679,0.3128560753083941,0.5714285714285714,User_234,
483,8,0,0.0310924369747899,0.0059973624026841,0.0013371996816643,0.3166384458216217,0.7142857142857143,User_483,
1100,10,0,0.0310924369747899,0.0005985595988746,0.0082981969184612,0.33670093687919,0.14285714285714285,User_1100,incoming
34,11,0,0.0310924369747899,0.0009852853888294,0.0094749111238908,0.318149518665022,0.21428571428571427,User_34,
3,12,0,0.0310924369747899,0.0006643476738054,0.0099439251341669,0.3262164771009234,0.42857142857142855,User_3,
719,12,0,0.0310924369747899,0.0012491424290482,0.0026334199610154,0.3203733685115228,0.8571428571428571,User_719,
53,14,0,0.0310924369747899,0.0010284473856668,0.016729069896109,0.3094238989547999,0.07142857142857142,User_53,
50,15,0,0.0310924369747899,0.0011509357904411,0.0054890394968469,0.3254925168765538,0.21428571428571427,User_50,
342,15,0,0.0310924369747899,0.00253841404716,0.0106810827850914,0.3422000189094147,0.6428571428571429,User_342,
1068,16,0,0.0310924369747899,0.0042208634791873,0.0119496549201746,0.3546105611812745,0.42857142857142855,User_1068,incoming
1039,18,0,0.0310924369747899,0.0039052352070057,0.0072594332661532,0.3577242148892077,0.5714285714285714,User_1039,
72,20,0,0.0310924369747899,0.0047069789361356,0.0039202221906138,0.3561605830611344,0.2857142857142857,User_72,
626,20,0,0.0310924369747899,0.0042503366570414,0.0028901401001171,0.3485430800964239,0.5714285714285714,User_626,
753,21,0,0.0310924369747899,0.0038149366420612,0.0080907618651955,0.3685098696094853,0.14285714285714285,User_753,
834,21,0,0.0310924369747899,0.0052023894967582,0.0258273660923846,0.3333339275103981,0.14285714285714285,User_834,
67,24,0,0.0310924369747899,0.0019538393863776,0.0267847960082183,0.3309271843514782,0.2857142857142857,User_67,
42,29,0,0.0310924369747899,0.0017750279582221,0.0207643130279108,0.3357759343053461,0.7142857142857143,User_42,
250,32,0,0.0310924369747899,0.0043401549795073,0.0366359979668614,0.3632167610316373,0.2857142857142857,User_250,
679,32,0,0.0310924369747899,0.0055024838265111,0.0125743566789422,0.3703710305671089,0.2857142857142857,User_679,
7,1,1,0.0518038852913968,3.740305594781789e-08,0.0,0.1970799893907218,0.21428571428571427,User_7,outgoing
122,1,1,0.0518038852913968,3.740305594781789e-08,0.0,0.1970799893907218,0.42857142857142855,User_122,outandin
386,1,1,0.0518038852913968,2.198971044118619e-05,0.0,0.2290239352038962,0.14285714285714285,User_386,
526,1,1,0.0518038852913968,2.737688650264915e-06,0.0,0.2190366309805483,0.42857142857142855,User_526,incoming
574,1,1,0.0518038852913968,1.5138738930291934e-05,0.0,0.2521783495608238,0.42857142857142855,User_574,outandin
1140,1,1,0.0518038852913968,1.1472728950799563e-05,0.0,0.233620465282853,0.14285714285714285,User_1140,outandin
1159,1,1,0.0518038852913968,7.974564868801148e-07,0.0,0.2305358819625513,0.14285714285714285,User_1159,outandin
1176,1,1,0.0518038852913968,3.740305594781789e-08,0.0,0.1970799893907218,0.2857142857142857,User_1176,incoming
1177,1,1,0.0518038852913968,7.683700524888401e-07,0.0,0.1972920743941016,0.2857142857142857,User_1177,outandin
96,2,1,0.0518038852913968,9.39298389721866e-05,0.0014072982370418,0.3005469838208507,0.35714285714285715,User_96,outgoing
800,2,1,0.0518038852913968,2.2059834227944445e-05,0.0,0.2341426055309309,0.5714285714285714,User_800,
802,2,1,0.0518038852913968,4.883026853012567e-05,0.0,0.2650287822634173,0.14285714285714285,User_802,
857,2,1,0.0518038852913968,0.0002483063332909,0.0001840797222969,0.2727164895957143,0.14285714285714285,User_857,
964,2,1,0.0518038852913968,8.470462510948577e-06,0.0012151687027341,0.2595874833709295,0.14285714285714285,User_964,
1175,2,1,0.0518038852913968,6.414814094302481e-05,0.0025846199283609,0.2811865952925137,0.5714285714285714,User_1175,outandin
272,3,1,0.0518038852913968,0.0001678505157309,0.0,0.2721093285799167,0.2857142857142857,User_272,
333,3,1,0.0518038852913968,0.0002235919760637,0.0,0.2751724729916982,0.42857142857142855,User_333,incoming
563,3,1,0.0518038852913968,9.636169433033984e-05,0.001282722513089,0.301411689487413,0.2857142857142857,User_563,
755,3,1,0.0518038852913968,8.359932663087804e-05,0.0,0.2688176834761274,0.42857142857142855,User_755,
1099,3,1,0.0518038852913968,0.0001907930847782,0.0050684368196126,0.3170491312247626,0.14285714285714285,User_1099,incoming
1108,3,1,0.0518038852913968,0.0002536273308995,0.0024604088371644,0.3081237985390234,0.14285714285714285,User_1108,outandin
1122,3,1,0.0518038852913968,9.525821393538148e-05,0.0094951135298694,0.3136589565966107,0.14285714285714285,User_1122,incoming
352,4,1,0.0518038852913968,0.0001080456872351,0.0001034830982474,0.2794720428821935,0.14285714285714285,User_352,
430,4,1,0.0518038852913968,0.0002414775325779,8.499273264445056e-05,0.2953421830539169,0.7142857142857143,User_430,incoming
561,4,1,0.0518038852913968,9.281608814234436e-05,0.0016292138392923,0.2469971844132286,0.21428571428571427,User_561,
856,4,1,0.0518038852913968,4.51861598748239e-06,0.0038476404652306,0.2466648639498405,0.7142857142857143,User_856,
1038,4,1,0.0518038852913968,2.1735524876831168e-05,0.0020165431416612,0.2594038346384421,0.2857142857142857,User_1038,
332,5,1,0.0518038852913968,0.0004383805541739,0.0008155599974971,0.3167752226880673,0.14285714285714285,User_332,
477,5,1,0.0518038852913968,0.0001102356604099,0.0073705511143363,0.2820517848164907,0.42857142857142855,User_477,incoming
739,5,1,0.0518038852913968,0.0008164788605809,0.0016214146943255,0.3187025817135488,0.42857142857142855,User_739,
1110,5,1,0.0518038852913968,0.0007336461618804,0.0003427152314201,0.2803266974475825,0.2857142857142857,User_1110,incoming
318,6,1,0.0518038852913968,0.0001704891320057,0.0033831113185957,0.2976195781342839,0.5714285714285714,User_318,
337,7,1,0.0518038852913968,0.0002604772687787,0.0022240170046221,0.3160925174667568,0.14285714285714285,User_337,
422,7,1,0.0518038852913968,0.0013281809150119,0.0013502763234438,0.2988323718512126,0.14285714285714285,User_422,
712,8,1,0.0518038852913968,0.0007981235045585,0.0003572542348951,0.3276741021103109,0.2857142857142857,User_712,
