source,target,type
0,6,outgoing
0,78,outgoing
0,99,outgoing
0,178,
0,184,outandin
0,189,outandin
0,208,outandin
0,214,outandin
0,228,outgoing
0,236,outandin
0,249,outgoing
0,314,outgoing
0,333,
0,365,outandin
0,409,outgoing
0,470,outgoing
0,502,
0,519,outgoing
0,538,outgoing
0,595,outandin
0,599,outgoing
0,605,outgoing
0,693,outgoing
0,710,outgoing
0,716,outandin
0,732,
0,767,outgoing
0,862,outgoing
0,929,
0,976,outgoing
0,991,outgoing
6,178,
6,249,outandin
6,333,
6,605,outandin
6,881,outandin
78,130,incoming
78,178,
78,605,outandin
99,178,
99,502,incoming
178,107,outgoing
178,193,outandin
178,214,outgoing
178,228,
178,231,outandin
178,243,outandin
178,249,
178,295,
178,314,
178,333,
178,339,
178,409,
178,470,
178,482,outandin
178,502,
178,538,
178,569,
178,599,
178,605,
178,693,
178,710,
178,767,
178,862,
178,929,
178,976,
178,990,incoming
178,991,
184,393,incoming
184,407,outandin
184,607,outandin
184,767,outandin
184,843,outandin
189,169,outandin
189,280,outandin
189,502,outgoing
189,724,incoming
189,977,outandin
189,1001,outandin
189,1004,outgoing
208,107,
214,32,incoming
214,48,outandin
214,62,
214,147,outandin
214,290,
214,316,
214,334,
214,472,outandin
214,499,incoming
214,500,outandin
214,535,incoming
214,551,incoming
214,558,outandin
214,586,incoming
214,595,incoming
214,662,outandin
214,692,outgoing
214,718,outandin
214,736,outandin
214,742,
214,746,outgoing
214,763,outandin
214,765,outandin
214,776,outgoing
214,787,outandin
214,802,outandin
214,809,outandin
214,854,incoming
214,912,
214,915,incoming
214,920,outgoing
214,923,
214,940,
214,951,
228,314,outandin
228,605,incoming
228,693,
236,107,
236,537,outgoing
249,409,outandin
249,491,outandin
249,605,outandin
249,693,outandin
249,929,
314,169,outgoing
314,333,outandin
314,693,outgoing
314,710,outandin
314,929,incoming
314,976,outandin
333,19,outgoing
333,502,
333,569,incoming
333,605,
333,693,incoming
365,118,outgoing
365,377,outgoing
365,457,outgoing
365,732,outandin
409,605,outgoing
470,605,outandin
502,118,
502,231,outgoing
502,542,outandin
502,599,incoming
502,605,incoming
502,738,outandin
502,854,outandin
502,976,incoming
538,605,outgoing
538,862,outandin
595,71,
595,169,
595,272,
595,372,outgoing
595,450,
595,546,outgoing
595,550,outgoing
595,718,
595,934,
599,130,outandin
599,605,incoming
599,693,incoming
599,710,outgoing
599,872,outandin
605,14,outgoing
605,569,incoming
605,685,
605,693,
605,710,outandin
605,728,outgoing
605,767,outandin
605,789,incoming
605,862,outandin
605,976,outandin
605,1001,
693,122,outandin
710,527,incoming
710,929,incoming
716,149,outgoing
716,372,outandin
716,410,outandin
976,224,outandin
976,349,
976,832,incoming
991,61,incoming
991,654,incoming
991,858,incoming
2,75,outandin
2,119,incoming
2,126,outgoing
2,231,
2,283,outandin
2,334,outandin
2,335,incoming
2,670,outandin
2,700,incoming
2,782,outgoing
2,790,
2,812,outandin
2,823,outandin
2,833,outandin
75,62,outandin
75,65,outandin
75,135,incoming
75,151,outandin
75,220,
75,233,outandin
75,334,
75,377,outandin
75,607,outandin
75,646,outandin
75,660,outandin
75,772,
75,812,outandin
75,940,incoming
75,948,
75,993,outandin
119,465,outandin
119,700,outandin
126,66,outgoing
126,74,outandin
126,133,outandin
126,166,
126,168,outandin
126,232,outandin
126,256,incoming
126,491,outandin
126,586,
126,602,outandin
126,700,
126,782,outgoing
126,790,
126,812,incoming
126,912,outgoing
231,28,outgoing
231,245,
231,338,
231,383,incoming
231,483,outandin
231,657,outandin
231,738,
231,772,outandin
231,789,incoming
231,840,outgoing
231,867,outgoing
231,874,
231,987,
283,700,outandin
334,61,
334,90,outandin
334,91,outandin
334,107,
334,120,outandin
334,135,
334,185,outandin
334,191,outandin
334,220,
334,257,outandin
334,415,incoming
334,550,outandin
334,591,outandin
334,746,outandin
334,772,
334,811,outandin
334,833,outandin
334,854,outgoing
334,915,outandin
334,980,outandin
