node,centrality,community,density,eign,betwness,closeness,volatility,name,type
138,1,0,0.0866666666666666,2.8100055215292315e-05,0.0,0.2718061992797946,0.14285714285714285,User_138,outgoing
333,1,0,0.0866666666666666,9.548531995168778e-06,0.0,0.2382344324335752,0.42857142857142855,User_333,outgoing
356,1,0,0.0866666666666666,4.270322297771753e-05,0.0,0.2572813443887037,0.14285714285714285,User_356,
510,1,0,0.0866666666666666,0.0001295884660525,0.0,0.2801430606018632,0.14285714285714285,User_510,outandin
526,1,0,0.0866666666666666,8.715969008275354e-08,0.0,0.1852855505233683,0.42857142857142855,User_526,outandin
558,1,0,0.0866666666666666,2.8100055215292315e-05,0.0,0.2718061992797946,0.14285714285714285,User_558,outandin
674,1,0,0.0866666666666666,0.0001405002760764,0.0,0.2718061992797946,1.0,User_674,outandin
477,2,0,0.0866666666666666,6.635602082007547e-06,0.0015667718191377,0.227918225818103,0.42857142857142855,User_477,outandin
537,2,0,0.0866666666666666,0.000159845726312,3.263519382001475e-05,0.2919967867204187,0.42857142857142855,User_537,incoming
770,2,0,0.0866666666666666,0.0004474640965028,0.0,0.2859471295369846,0.42857142857142855,User_770,incoming
199,3,0,0.0866666666666666,0.0009984273785753,7.010164738871364e-06,0.2981647457293954,0.7142857142857143,User_199,
364,3,0,0.0866666666666666,0.000554591538098,0.0,0.2803960114466504,0.14285714285714285,User_364,
765,3,0,0.0866666666666666,0.0001170710448333,0.000164059339498,0.2932375662673894,0.14285714285714285,User_765,incoming
1,4,0,0.0866666666666666,0.0002524909528827,0.0046920717752566,0.2957510311211099,0.2857142857142857,User_1,
296,4,0,0.0866666666666666,0.0003876079281651,3.354463330804025e-05,0.2872697342064434,0.42857142857142855,User_296,
363,4,0,0.0866666666666666,0.0040088065795708,0.0,0.3178491122591252,0.14285714285714285,User_363,
557,5,0,0.0866666666666666,0.000936230522385,0.0030877754353595,0.3280914766795197,0.5,User_557,incoming
336,7,0,0.0866666666666666,0.0014536467384599,0.0086730252790514,0.3136753360375408,0.14285714285714285,User_336,
539,7,0,0.0866666666666666,0.0017326068281925,0.0002899325408341,0.3168761047726177,0.2857142857142857,User_539,incoming
532,9,0,0.0866666666666666,0.0050408992988759,0.0026692749177126,0.3330172468387832,0.2857142857142857,User_532,incoming
181,11,0,0.0866666666666666,0.035385937694027,0.0003943695990035,0.3289603630054717,0.14285714285714285,User_181,
536,17,0,0.0866666666666666,0.0065022631628007,0.0020641876570543,0.3475529744568163,0.5,User_536,incoming
509,23,0,0.0866666666666666,0.0210690547286323,0.0114095947300898,0.364268132172628,0.5714285714285714,User_509,incoming
302,25,0,0.0866666666666666,0.0042784387119931,0.0179328001133431,0.3745941889953744,0.8571428571428571,User_302,
454,28,0,0.0866666666666666,0.019731334746233,0.0084430524339181,0.3906145694052395,0.7142857142857143,User_454,incoming
26,1,1,0.0627177700348432,1.8163622287167686e-05,0.0,0.2504343408686817,0.35714285714285715,User_26,
182,1,1,0.0627177700348432,9.1062108049628e-05,0.0,0.2644006663917968,0.42857142857142855,User_182,outgoing
223,1,1,0.0627177700348432,9.1062108049628e-05,0.0,0.2644006663917968,0.14285714285714285,User_223,outgoing
499,1,1,0.0627177700348432,9.1062108049628e-05,0.0,0.2644006663917968,0.14285714285714285,User_499,incoming
