source,target,type
1,481,outandin
1,1318,outandin
1,3527,outgoing
1,4172,outandin
1,4559,outandin
1318,2125,outandin
3527,204,outandin
3527,1363,outandin
3527,1473,outandin
3527,1490,outandin
3527,1576,outandin
3527,1953,outandin
3527,4559,outandin
3527,5207,outandin
4172,51,outandin
4172,57,outandin
4172,146,outandin
4172,204,outandin
4172,347,outandin
4172,361,outandin
4172,550,outandin
4172,574,outandin
4172,777,outandin
4172,1316,outandin
4172,1348,outandin
4172,1396,outandin
4172,1535,outandin
4172,1612,outandin
4172,1731,outandin
4172,1754,outandin
4172,1832,outandin
4172,2012,outandin
4172,2063,outandin
4172,2296,outandin
4172,2378,outandin
4172,2472,outandin
4172,2590,outandin
4172,2755,outandin
4172,2934,outandin
4172,3184,outandin
4172,3319,outandin
4172,3345,outgoing
4172,3429,outandin
4172,3451,outandin
4172,3512,outandin
4172,3513,outandin
4172,3598,outandin
4172,3611,outandin
4172,3641,outandin
4172,3649,outandin
4172,3725,outandin
4172,3776,outandin
4172,3804,outandin
4172,3828,outandin
4172,3880,outandin
4172,3957,outandin
4172,4052,outandin
4172,4075,outandin
4172,4131,outandin
4172,4197,outandin
4172,4254,outandin
4172,4266,outandin
4172,4291,outgoing
4172,4304,incoming
4172,4330,outandin
4172,4331,outandin
4172,4360,outandin
4172,4365,outandin
4172,4434,outandin
4172,4515,outandin
4172,4570,outgoing
4172,4592,outandin
4172,4611,outandin
4172,4649,outandin
4172,4708,outandin
4172,4884,outandin
4172,4890,outandin
4172,4934,outandin
4172,4937,outandin
4172,4983,outandin
4172,4986,outandin
4172,4993,outandin
4172,5035,outandin
4172,5041,outandin
4172,5059,outandin
4172,5115,outandin
4172,5121,outandin
4172,5143,outandin
4172,5185,outandin
4172,5192,outandin
4172,5193,outandin
4172,5197,outandin
4172,5198,outandin
4172,5200,outandin
4172,5201,outandin
4172,5202,outandin
4172,5203,outandin
4172,5206,outandin
4172,5208,outandin
4172,5212,outandin
4172,5217,outandin
4172,5224,outandin
4172,5226,outandin
4172,5231,outandin
4172,5249,outandin
4172,5269,outandin
4172,5279,outandin
4172,5304,outandin
4172,5344,outandin
4559,905,outandin
4559,1154,outandin
4559,1352,outandin
4559,1670,outandin
4559,1735,outandin
4559,1947,outandin
4559,2045,outandin
4559,2484,outandin
4559,2538,outandin
4559,2661,outandin
4559,3528,outandin
4559,4532,outandin
4559,4688,outandin
4559,4748,outandin
4559,4884,outandin
4559,4890,outandin
4559,4899,outandin
4559,5005,outandin
4559,5009,outandin
4559,5017,outandin
4559,5042,outandin
4559,5065,incoming
4559,5080,outandin
4559,5129,outandin
4559,5147,outandin
4559,5152,outandin
4559,5159,outandin
4559,5160,outandin
4559,5161,outandin
4559,5189,outandin
4559,5193,outandin
4559,5197,outandin
4559,5198,outandin
4559,5200,outandin
4559,5201,outandin
4559,5202,outandin
4559,5203,outandin
4559,5204,outandin
4559,5205,outandin
4559,5206,outandin
4559,5237,outandin
4559,5239,outandin
4559,5240,outandin
4559,5336,outandin
3,361,outandin
3,2388,outandin
361,1277,outandin
361,1334,outandin
361,1731,outandin
361,2498,outandin
361,2642,outandin
361,2835,outandin
361,3649,outandin
361,3660,outandin
361,4899,outandin
361,5153,outandin
2388,35,outandin
2388,550,outandin
2388,1334,outandin
2388,2017,outandin
2388,2318,outandin
2388,4833,outandin
2388,5006,outandin
2388,5036,outandin
2388,5066,outandin
2388,5067,outandin
2388,5068,outandin
2388,5069,outandin
2388,5070,outandin
2388,5071,outandin
2388,5072,outandin
2388,5080,outandin
2388,5129,outandin
2388,5139,outandin
2388,5267,outandin
4,4852,outandin
4,5014,outandin
4852,2045,outandin
4852,3988,outandin
4852,5101,outandin
5014,1899,outandin
5014,2642,outandin
13,705,outandin
705,2125,outandin
705,4833,outandin
25,2252,outandin
25,3452,outandin
25,3746,outandin
25,4291,outandin
25,4592,outandin
25,4758,outandin
25,4838,outandin
25,5013,outandin
25,5025,outandin
2252,3161,outandin
2252,4301,outandin
2252,4855,outandin
2252,5101,outandin
3452,353,outandin
3452,625,outandin
3452,905,outandin
3452,1334,outandin
3452,1565,incoming
3452,1585,outandin
3452,1832,outandin
3452,1850,outandin
3452,1919,outandin
3452,2303,outandin
3452,2498,outandin
3452,2642,outandin
3452,3719,outandin
3452,3804,incoming
3452,4291,outandin
3452,4515,outandin
3452,4833,outandin
3452,4886,outandin
3452,4937,outandin
3452,5028,outandin
3452,5051,outandin
3452,5149,outandin
3452,5234,outandin
3452,5305,outandin
3746,2404,outandin
3746,4635,outandin
3746,5028,outandin
3746,5235,outandin
3746,5366,outandin
4291,57,outgoing
4291,280,outandin
4291,546,outandin
4291,929,outandin
4291,1535,outandin
4291,1731,outandin
4291,1832,outandin
4291,2306,outandin
4291,2322,outandin
4291,2498,outandin
4291,3229,outandin
4291,3630,outandin
4291,3714,outandin
4291,3725,outandin
4291,3810,outandin
4291,4114,outandin
4291,4197,outandin
4291,4370,outgoing
4291,4592,outandin
4291,4708,outandin
4291,4709,outandin
4291,4800,outgoing
4291,4840,outandin
4291,4850,outandin
4291,4945,outandin
4291,5025,outandin
4291,5076,outandin
4291,5142,outandin
4291,5162,outandin
4291,5297,outandin
4291,5358,outandin
4592,547,outandin
4592,905,outandin
4592,2110,outandin
4592,2642,outandin
4592,3451,outandin
4592,4238,outandin
4592,4365,outandin
4592,4515,outandin
4592,4635,outandin
4592,4884,outandin
4592,4983,outandin
4592,5021,outandin
4592,5027,outandin
4592,5139,outandin
4758,5288,outandin
4838,35,outgoing
4838,280,outandin
4838,550,outandin
4838,1916,outandin
4838,3040,outandin
4838,5285,outandin
4838,5286,outandin
5013,35,outandin
5013,546,outandin
5013,2110,outandin
5013,2472,outandin
5013,3451,outandin
5013,3897,outandin
5013,4004,outandin
5013,4197,outandin
5013,4389,outandin
5013,4515,outandin
5013,4611,outandin
5013,4788,outandin
5013,4833,outandin
5013,4867,outandin
5013,4886,outandin
5013,4983,outandin
5013,5025,outandin
5013,5036,outandin
5013,5056,outandin
5013,5064,outandin
5013,5073,outandin
5013,5088,outandin
5013,5089,outandin
5013,5119,outandin
5025,280,outandin
5025,1810,outandin
5025,1953,outandin
5025,2131,outandin
5025,2233,outandin
5025,2642,outandin
5025,3649,outandin
5025,4251,outandin
5025,4365,outandin
5025,4499,outandin
5025,4593,outandin
5025,4611,outandin
5025,4833,outandin
5025,4840,outandin
5025,4867,outandin
5025,4884,outandin
5025,5021,outandin
5025,5027,outandin
5025,5141,outandin
5025,5227,outandin
5025,5242,outandin
5025,5245,outandin
33,1850,outandin
33,3107,outandin
1850,546,outandin
1850,1930,outandin
1850,4833,outandin
1850,5363,outandin
3107,1334,outandin
3107,3229,outandin
3107,4694,outandin
3107,5028,outandin
3107,5231,outandin
35,550,outandin
35,900,outgoing
35,1245,outandin
35,1528,outandin
35,1765,outandin
35,1998,outandin
35,3040,outandin
35,3862,outandin
35,3989,outandin
35,4463,outandin
35,4516,incoming
35,4562,outgoing
35,4612,outandin
35,4709,outandin
35,4942,outgoing
35,4983,outandin
35,5018,outandin
35,5019,outandin
35,5020,outandin
35,5024,outandin
35,5043,outandin
35,5044,outandin
35,5045,outandin
35,5056,outandin
35,5073,outandin
35,5090,outandin
35,5091,outandin
35,5095,outandin
35,5131,outandin
35,5134,outandin
