node,centrality,community,density,eign,betwness,closeness,volatility,name,type
511,1,0,0.0269905533063427,4.622527450664665e-06,0.0,0.2781719369067624,0.3333333333333333,dept0#511,outgoing
621,1,0,0.0269905533063427,2.6566481941913945e-06,0.0,0.3053316920793715,0.16666666666666666,dept0#621,outandin
681,1,0,0.0269905533063427,9.252268988529718e-08,0.0,0.2386617496235184,0.0,dept0#681,outgoing
781,1,0,0.0269905533063427,6.664351700192247e-07,0.0,0.2806485389091374,0.16666666666666666,dept0#781,outandin
148,2,0,0.0269905533063427,2.2488215331347923e-07,0.0,0.251375150640146,0.3333333333333333,dept0#148,outgoing
179,2,0,0.0269905533063427,1.7402880265096922e-05,0.0,0.3006719180682403,0.6666666666666666,dept0#179,outgoing
262,2,0,0.0269905533063427,6.0964373124622e-07,0.0005095641683009,0.2791573139415012,0.5,dept0#262,outandin
814,3,0,0.0269905533063427,0.0006723975988287,1.62505723317866e-05,0.3069969214089824,0.16666666666666666,dept0#814,outgoing
180,4,0,0.0269905533063427,2.830420926278096e-40,2.4968789013732837e-05,0.0049875311720698,0.0,dept0#180,outgoing
346,5,0,0.0269905533063427,1.3446321958949645e-05,0.0004227097247112,0.3000994277444241,0.3333333333333333,dept0#346,outgoing
130,6,0,0.0269905533063427,2.9863540198616977e-05,3.898724394916236e-05,0.319053075812493,0.16666666666666666,dept0#130,outgoing
257,6,0,0.0269905533063427,0.0002512364250099,0.0034143836011755,0.3441314835182785,0.0,dept0#257,outgoing
284,6,0,0.0269905533063427,2.5138313289940467e-05,0.0,0.3245721158389036,0.0,dept0#284,outgoing
668,6,0,0.0269905533063427,0.0026284850774669,0.0,0.3521273893015451,0.16666666666666666,dept0#668,outgoing
351,7,0,0.0269905533063427,0.000375285632853,0.0001437283256005,0.3225792457048129,0.16666666666666666,dept0#351,outgoing
682,7,0,0.0269905533063427,2.376000761729574e-05,0.000433063748669,0.3438311942656448,0.0,dept0#682,outgoing
907,7,0,0.0269905533063427,3.65642146773078e-05,0.0001444217929553,0.3442818249265434,0.0,dept0#907,outgoing
289,8,0,0.0269905533063427,1.5056224129159337e-05,1.8205191853263347e-05,0.3124746618782149,0.16666666666666666,dept0#289,outgoing
402,8,0,0.0269905533063427,2.6428751134620365e-06,0.0022624642945815,0.2963749895663248,0.0,dept0#402,outgoing
575,8,0,0.0269905533063427,0.0363031561689286,0.0008350692764274,0.3158561512051534,0.0,dept0#575,outgoing
680,9,0,0.0269905533063427,4.241175086237511e-05,1.6001823117927985e-05,0.3095291034001798,0.0,dept0#680,outgoing
344,10,0,0.0269905533063427,6.698332245606413e-05,0.0010659612341659,0.3142189383001826,0.0,dept0#344,outgoing
349,11,0,0.0269905533063427,0.0001333280398754,0.0008816052414337,0.3245721158389036,0.16666666666666666,dept0#349,outgoing
712,13,0,0.0269905533063427,0.0006201277918674,0.0022293018227132,0.3548226462210075,0.0,dept0#712,outgoing
277,15,0,0.0269905533063427,0.000556338264639,0.0096653824902851,0.3679090089901297,0.0,dept0#277,outgoing
347,16,0,0.0269905533063427,0.0092396137770279,0.0009501380371809,0.3417437542310745,0.0,dept0#347,outgoing
149,17,0,0.0269905533063427,3.0011548708490565e-05,0.0071456582387727,0.3493178622592455,0.0,dept0#149,outgoing
656,20,0,0.0269905533063427,0.0001986738118555,0.0013711458560935,0.3694613676778518,0.0,dept0#656,outgoing
122,21,0,0.0269905533063427,0.000155381926451,0.0045991497529696,0.3777857609093278,0.0,dept0#122,outgoing
191,21,0,0.0269905533063427,0.0007267955289322,0.0084075034961404,0.3812583924803376,0.0,dept0#191,outgoing
278,22,0,0.0269905533063427,0.0004810318973161,0.0014256504768236,0.3825539307072125,0.0,dept0#278,outgoing
343,23,0,0.0269905533063427,0.0001616217208627,0.0021779885173793,0.3797884806057146,0.0,dept0#343,outgoing
857,28,0,0.0269905533063427,0.0006910437675993,0.0061060307271254,0.3930479288064129,0.0,dept0#857,outgoing
231,37,0,0.0269905533063427,0.0006981314004546,0.0073853250729956,0.4018669542360316,0.0,dept0#231,outgoing
157,40,0,0.0269905533063427,0.0130861829006092,0.010945603094416,0.4091698324282751,0.0,dept0#157,outgoing
851,47,0,0.0269905533063427,0.0005807761180471,0.0075616109844733,0.4113053743511785,0.0,dept0#851,outgoing
692,52,0,0.0269905533063427,0.0019991553516671,0.0104550262303397,0.4306344793753321,0.0,dept0#692,outgoing
178,67,0,0.0269905533063427,0.0031879942960809,0.0197831874829298,0.4346724198879525,0.16666666666666666,dept0#178,outgoing
214,122,0,0.0269905533063427,0.029947151500088,0.0611464696912643,0.4987728463650999,0.0,dept0#214,outgoing
218,1,1,0.0224963715529753,0.0001336283493355,0.0,0.2933957919794705,0.6666666666666666,dept1#218,outgoing
307,1,1,0.0224963715529753,5.391011014004446e-07,0.0,0.2732528076480089,0.0,dept1#307,outgoing
308,1,1,0.0224963715529753,3.516602946494881e-07,0.0,0.2503370702848977,0.0,dept1#308,outgoing
312,1,1,0.0224963715529753,1.8522964340014063e-06,0.0,0.2911197256212995,0.16666666666666666,dept1#312,outgoing
459,1,1,0.0224963715529753,4.555543137550523e-05,0.0,0.2952645549857092,0.3333333333333333,dept1#459,outgoing
645,1,1,0.0224963715529753,1.5733601173284335e-08,0.0,0.2396050766971292,1.0,dept1#645,outandin
675,1,1,0.0224963715529753,2.046207941893937e-06,0.0,0.2754495271782097,0.16666666666666666,dept1#675,outandin
797,1,1,0.0224963715529753,5.013069648601261e-07,0.0,0.2860475852112007,0.8333333333333334,dept1#797,outandin
852,1,1,0.0224963715529753,4.963319132857081e-05,0.0,0.3241715743549395,0.3333333333333333,dept1#852,outgoing
905,2,1,0.0224963715529753,2.0822979328515464e-06,0.0,0.2772910264802455,0.0,dept1#905,outgoing
315,3,1,0.0224963715529753,1.917511876230993e-06,5.460186801569613e-05,0.3086804141233286,0.16666666666666666,dept1#315,outgoing
1002,3,1,0.0224963715529753,3.894774598044905e-05,0.0007480793272282,0.3411519901544839,0.0,dept1#1002,outgoing
225,4,1,0.0224963715529753,3.326256583931366e-05,0.0,0.3367782466909649,0.5,dept1#225,outgoing
317,4,1,0.0224963715529753,1.6035878280441877e-06,0.0001247186905209,0.2765126657041606,0.0,dept1#317,outgoing
341,4,1,0.0224963715529753,3.341599409762103e-05,0.0002604429609009,0.3085595525672897,0.0,dept1#341,outgoing
