source,target,type
0,5,outgoing
0,6,outgoing
0,9,outgoing
0,13,outgoing
0,18,outgoing
0,36,outgoing
0,39,outgoing
0,89,outgoing
0,106,outgoing
0,109,outandin
0,119,outgoing
0,141,outgoing
0,142,outandin
0,144,outgoing
0,156,outgoing
0,157,outgoing
0,161,outgoing
0,164,outgoing
0,165,outandin
0,171,outgoing
0,179,outgoing
0,180,outgoing
0,181,outgoing
0,182,outgoing
0,183,outgoing
0,187,outgoing
0,191,outandin
0,193,outgoing
0,195,outgoing
0,196,outgoing
0,197,outgoing
0,198,outgoing
0,203,outgoing
0,207,outgoing
0,212,outandin
0,219,outgoing
0,228,outgoing
0,229,outandin
0,234,outgoing
0,235,outgoing
0,245,outgoing
0,250,outgoing
0,257,outgoing
0,259,outandin
0,261,outandin
0,275,outgoing
0,278,outgoing
0,279,outgoing
0,291,outgoing
0,297,outandin
0,299,outandin
0,312,outgoing
0,320,outgoing
0,329,outgoing
0,350,outandin
0,351,outgoing
0,451,outgoing
0,526,outgoing
0,567,outandin
0,589,outandin
0,696,outgoing
0,698,outandin
0,768,outgoing
0,779,outandin
0,781,outandin
0,832,outandin
0,835,outandin
0,840,outandin
0,842,outandin
0,848,outandin
0,850,outandin
5,18,outgoing
5,22,outandin
5,36,outgoing
5,39,outgoing
5,89,outgoing
5,119,outgoing
5,141,outgoing
5,157,outandin
5,164,outgoing
5,192,outandin
5,195,outgoing
5,204,outandin
5,218,outandin
5,247,outgoing
5,320,outgoing
5,344,outandin
5,400,outandin
5,419,outandin
5,421,outandin
5,566,outgoing
5,570,outandin
5,1377,outandin
5,1378,outandin
6,2,outgoing
6,13,outgoing
6,16,outandin
6,119,outandin
6,193,outandin
6,203,outandin
6,219,outgoing
6,231,outgoing
6,312,outgoing
6,441,outandin
6,781,outandin
6,783,outandin
6,784,outandin
6,838,outandin
6,839,outandin
6,843,outandin
6,1369,outandin
9,39,outgoing
13,89,outgoing
13,195,outgoing
18,36,outgoing
18,141,outgoing
18,164,outgoing
18,192,outandin
18,204,outandin
18,320,outgoing
18,566,outgoing
36,39,outgoing
36,106,outgoing
36,109,outandin
36,119,outgoing
36,156,outgoing
36,157,outgoing
36,195,outgoing
36,228,outgoing
36,234,outgoing
36,863,outgoing
39,22,outgoing
39,46,outandin
39,106,outgoing
39,109,outgoing
39,119,outgoing
39,142,outandin
39,156,outgoing
39,164,outgoing
39,165,outandin
39,193,outgoing
39,195,outgoing
39,203,outgoing
39,204,outgoing
39,207,outgoing
39,218,outandin
39,219,outgoing
39,228,outgoing
39,229,outandin
39,247,outgoing
39,248,outgoing
39,250,outgoing
39,275,outgoing
39,287,outgoing
39,306,outgoing
39,351,outgoing
39,374,outgoing
39,437,outgoing
39,466,outgoing
39,667,outgoing
39,674,outandin
39,716,outgoing
39,780,outgoing
39,787,outandin
39,788,outandin
39,789,outandin
39,790,outandin
39,791,outandin
39,792,outandin
39,793,outandin
39,794,outandin
39,795,outandin
39,796,outandin
39,797,outandin
39,798,outandin
39,799,outandin
39,800,outandin
39,801,outandin
39,802,outandin
39,803,outandin
39,804,outandin
39,805,outandin
39,806,outandin
39,807,outandin
39,808,outandin
39,809,outandin
39,810,outandin
39,811,outandin
39,812,outandin
39,813,outandin
39,814,outandin
39,815,outandin
39,816,outandin
39,817,outandin
39,818,outandin
39,819,outandin
39,820,outandin
39,821,outandin
39,822,outandin
39,823,outandin
39,824,outandin
39,825,outandin
39,826,outandin
39,827,outandin
39,828,outandin
39,829,outandin
39,830,outandin
39,831,outandin
39,837,outandin
39,847,outandin
39,848,outandin
39,853,outgoing
39,1190,outgoing
39,1317,outgoing
39,1364,outandin
89,16,outandin
89,22,outgoing
89,28,outandin
89,157,outgoing
89,168,outandin
89,195,outgoing
89,267,outgoing
89,320,outgoing
89,327,outgoing
89,386,outgoing
89,782,outandin
89,786,outandin
89,1366,outandin
106,119,outgoing
106,156,outgoing
106,195,outgoing
106,202,outgoing
106,204,outgoing
106,234,outgoing
106,306,outgoing
109,56,outandin
109,139,outandin
109,142,outgoing
109,144,outgoing
109,148,outgoing
109,151,outgoing
109,157,outandin
109,165,outandin
109,184,outgoing
109,199,outgoing
109,224,outgoing
109,228,outgoing
109,229,outandin
109,234,outandin
109,236,outandin
109,252,outandin
109,260,outandin
109,307,outandin
109,437,outgoing
109,442,outandin
109,565,outandin
109,575,outandin
109,576,outgoing
109,977,outandin
109,979,outandin
109,980,outandin
109,981,outandin
109,985,outandin
109,1257,outandin
119,141,outandin
119,156,outgoing
119,157,outgoing
119,195,outgoing
119,202,outgoing
119,203,outgoing
119,219,outandin
119,234,outgoing
119,275,outgoing
119,306,outgoing
119,696,outgoing
119,768,outgoing
119,775,outgoing
119,842,outandin
119,1095,outandin
119,1375,outandin
141,144,outgoing
141,228,outgoing
142,144,outgoing
142,168,outgoing
142,173,outgoing
142,199,outgoing
142,228,outgoing
142,306,outandin
142,315,outgoing
142,335,outgoing
142,437,outandin
142,516,outandin
142,766,outandin
142,997,outgoing
142,1225,outandin
142,1257,outandin
144,22,outandin
144,165,outgoing
144,168,outgoing
144,220,outgoing
144,228,outgoing
144,307,outgoing
144,315,outgoing
144,335,outgoing
144,766,outgoing
156,193,outandin
157,193,outandin
157,195,outgoing
157,196,outgoing
157,218,outgoing
157,219,outgoing
157,228,outgoing
157,234,outgoing
157,250,outgoing
157,299,outgoing
157,344,outandin
157,400,outandin
157,706,outgoing
157,779,outgoing
157,1319,outandin
164,228,outgoing
164,1101,outandin
164,1213,outandin
165,228,outgoing
165,229,outgoing
165,307,outgoing
193,192,outandin
193,195,outgoing
193,203,outgoing
193,219,outandin
193,229,outandin
193,250,outgoing
193,275,outandin
193,863,outandin
195,16,outandin
195,22,outgoing
195,192,outandin
195,196,outgoing
195,202,outgoing
195,203,outgoing
195,204,outgoing
195,213,outgoing
195,218,outgoing
195,219,outgoing
195,234,outgoing
195,261,outandin
195,306,outgoing
195,327,outandin
195,344,outandin
195,400,outandin
195,419,outandin
195,421,outandin
195,432,outandin
195,552,outgoing
195,570,outgoing
195,584,outandin
195,662,outandin
195,716,outandin
195,721,outgoing
195,770,outgoing
195,775,outgoing
195,777,outgoing
195,834,outandin
195,841,outandin
195,845,outandin
195,846,outgoing
195,849,outgoing
195,851,outandin
195,852,outandin
195,1322,outgoing
195,1374,outandin
195,1377,outandin
195,1378,outandin
196,28,outgoing
196,87,outgoing
196,320,outgoing
196,344,outgoing
196,372,outgoing
196,421,outgoing
196,570,outgoing
196,653,outgoing
203,210,outgoing
203,219,outandin
203,275,outgoing
203,674,outandin
207,219,outgoing
207,250,outandin
219,234,outgoing
219,250,outandin
219,275,outandin
219,306,outandin
228,56,outgoing
228,123,outgoing
228,139,outgoing
228,146,outgoing
228,148,outgoing
228,151,outgoing
228,166,outgoing
228,173,outgoing
228,184,outgoing
228,199,outgoing
228,208,outgoing
228,220,outgoing
228,224,outgoing
228,229,outgoing
228,234,outgoing
228,236,outgoing
228,252,outgoing
228,260,outgoing
228,307,outgoing
228,315,outgoing
228,410,outgoing
228,430,outgoing
228,437,outgoing
228,442,outgoing
228,453,outgoing
228,565,outgoing
228,575,outandin
228,576,outgoing
228,977,outgoing
228,979,outgoing
228,980,outgoing
228,981,outgoing
228,985,outandin
228,988,outgoing
228,989,outgoing
228,997,outgoing
228,1257,outgoing
229,307,outgoing
259,299,outandin
259,779,outandin
299,22,outandin
299,258,outandin
299,262,outandin
299,268,outgoing
299,448,outandin
299,779,outandin
299,993,outandin
299,994,outandin
299,1077,outandin
299,1078,outandin
299,1132,outandin
299,1133,outandin
320,22,outgoing
350,589,outandin
351,1317,outgoing
696,842,outandin
768,842,outandin
779,22,outandin
779,258,outandin
779,262,outandin
779,268,outgoing
779,448,outandin
779,993,outandin
779,994,outandin
779,1077,outandin
779,1078,outandin
779,1132,outandin
779,1133,outandin
781,210,outandin
842,1370,outandin
842,1371,outandin
842,1372,outandin
2,210,outgoing
210,61,outandin
210,174,outgoing
210,216,outandin
210,517,outgoing
210,785,outgoing
210,833,outandin
210,844,outandin
210,1373,outandin
22,374,outgoing
22,667,outgoing
22,780,outgoing
192,863,outandin
204,374,outandin
204,1362,outandin
204,1363,outandin
204,1376,outandin
218,247,outandin
218,344,outandin
218,400,outandin
218,419,outandin
218,421,outgoing
218,423,outandin
218,570,outandin
218,1377,outandin
218,1378,outandin
247,137,outgoing
247,155,outgoing
247,190,outgoing
247,423,outandin
247,958,outgoing
344,400,outandin
344,419,outandin
344,421,outandin
344,570,outgoing
344,1377,outandin
344,1378,outandin
400,419,outandin
400,421,outandin
400,570,outandin
400,1377,outandin
400,1378,outandin
421,1209,outgoing
374,588,outgoing
374,780,outgoing
