node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1,1,0,0.6666666666666666,4.52152623552563e-25,0.0,0.0129449838187702,0.3076923076923077,User_1,incoming
5,1,0,0.6666666666666666,4.52152623552563e-25,0.0,0.0129449838187702,0.07692307692307693,User_5,outandin
2,2,0,0.6666666666666666,6.394403724906111e-25,0.0001903674090995,0.0194174757281553,1.0,User_2,outandin
4,1,1,0.1538461538461538,0.0078703880634853,0.0,0.1759946697125452,0.07692307692307693,User_4,outandin
6,1,1,0.1538461538461538,0.0016781951202277,0.0,0.1689548829240434,0.07692307692307693,User_6,incoming
23,1,1,0.1538461538461538,0.0154610235249412,0.0,0.2087378640776699,0.07692307692307693,User_23,incoming
26,1,1,0.1538461538461538,0.0016781951202277,0.0,0.1689548829240434,0.38461538461538464,User_26,incoming
94,1,1,0.1538461538461538,0.0733449847596083,0.0,0.220941000746826,0.23076923076923078,User_94,incoming
95,1,1,0.1538461538461538,0.0056798494321381,0.0,0.1869943365695792,0.3076923076923077,User_95,incoming
99,1,1,0.1538461538461538,0.0309220470498825,0.0,0.2087378640776699,0.07692307692307693,User_99,incoming
3,2,1,0.1538461538461538,0.0741800165082275,0.0161812297734627,0.2223090564790044,0.46153846153846156,User_3,incoming
87,2,1,0.1538461538461538,0.0438533662262454,0.003306047338029,0.2385575589459084,0.23076923076923078,User_87,incoming
7,3,1,0.1538461538461538,0.0158171338391289,0.032172092137826,0.2111936036550542,0.23076923076923078,User_7,outandin
69,3,1,0.1538461538461538,0.0535330474205946,0.0218938384415254,0.2401532616813325,0.8461538461538461,User_69,incoming
8,7,1,0.1538461538461538,0.1457208996863861,0.0948177211455338,0.2772425685047044,0.3076923076923077,User_8,incoming
84,7,1,0.1538461538461538,0.2304284167987583,0.067604226156482,0.2991909385113268,0.38461538461538464,User_84,outandin
27,1,2,1.0,5.0056887884744095e-28,0.0,0.0097087378640776,0.23076923076923078,User_27,incoming
28,1,2,1.0,5.0056887884744095e-28,0.0,0.0097087378640776,0.07692307692307693,User_28,outandin
30,1,3,1.0,2.6499895797120537e-13,0.0,0.0097087378640776,0.23076923076923078,User_30,incoming
31,1,3,1.0,2.6499895797120537e-13,0.0,0.0097087378640776,0.07692307692307693,User_31,outandin
82,1,4,0.2181818181818181,0.024707774472531,0.0,0.2243932038834951,0.07692307692307693,User_82,incoming
85,1,4,0.2181818181818181,0.024707774472531,0.0,0.2243932038834951,0.38461538461538464,User_85,incoming
38,2,4,0.2181818181818181,0.0464487127444466,0.0032045180531759,0.2659475008989572,0.23076923076923078,User_38,incoming
39,2,4,0.2181818181818181,0.0382924648623946,0.0051100051671153,0.2434095770939608,0.38461538461538464,User_39,outandin
70,2,4,0.2181818181818181,0.0390169145271315,0.0004759185227489,0.220941000746826,0.6923076923076923,User_70,incoming
71,2,4,0.2181818181818181,0.0581054394049915,0.0028904118281616,0.2659475008989572,0.07692307692307693,User_71,incoming
103,2,4,0.2181818181818181,0.0581054394049915,0.0028904118281616,0.2659475008989572,0.07692307692307693,User_103,incoming
51,3,4,0.2181818181818181,0.1435041690237805,0.0026651437273938,0.2860789850307507,0.5384615384615384,User_51,incoming
72,3,4,0.2181818181818181,0.0740764670709536,0.0011422044545973,0.2272336241858178,0.3076923076923077,User_72,incoming
19,9,4,0.2181818181818181,0.2328643095912127,0.1023268501281065,0.305556703160504,0.6923076923076923,User_19,incoming
58,13,4,0.2181818181818181,0.3994741667201258,0.146566155146966,0.3839883702819168,0.23076923076923078,User_58,incoming
35,1,5,0.1666666666666666,0.0050510756982635,0.0,0.2034159355317802,0.23076923076923078,User_35,outandin
66,1,5,0.1666666666666666,0.009585824648418,0.0,0.1940697979532931,0.23076923076923078,User_66,incoming
77,1,5,0.1666666666666666,0.0390901533865628,0.0,0.2484630631235932,0.07692307692307693,User_77,outandin
104,1,5,0.1666666666666666,0.0255219898814334,0.0,0.2243932038834951,0.38461538461538464,User_104,incoming
13,2,5,0.1666666666666666,0.0381569861571179,0.0046766926835459,0.2450710759137148,0.23076923076923078,User_13,outandin
33,2,5,0.1666666666666666,0.0441412290848264,0.0064280728472618,0.2519502640095384,0.07692307692307693,User_33,incoming
83,2,5,0.1666666666666666,0.0551467080189117,0.0096533994592247,0.2740680352775513,0.38461538461538464,User_83,incoming
12,3,5,0.1666666666666666,0.0451729034908715,0.0175613934894346,0.2519502640095384,0.23076923076923078,User_12,incoming
34,3,5,0.1666666666666666,0.0476051091006296,0.0183101719652262,0.2679321837414867,0.23076923076923078,User_34,incoming
52,3,5,0.1666666666666666,0.0971620016920028,0.0344896711258789,0.2895396179141873,1.0,User_52,incoming
67,4,5,0.1666666666666666,0.2684427882171734,0.0556373270108278,0.2849437509631684,0.3076923076923077,User_67,incoming
59,6,5,0.1666666666666666,0.1202707257038197,0.1112490656751079,0.305556703160504,0.38461538461538464,User_59,incoming
32,10,5,0.1666666666666666,0.3684222037599088,0.116325488712696,0.3519893394250904,0.3076923076923077,User_32,incoming
37,1,6,0.1523809523809524,0.0396602146734968,0.0,0.2417704553626883,0.07692307692307693,User_37,outandin
55,1,6,0.1523809523809524,0.0396602146734968,0.0,0.2417704553626883,0.23076923076923078,User_55,outandin
57,1,6,0.1523809523809524,0.0100319660698725,0.0,0.2137078132223763,0.38461538461538464,User_57,incoming
60,1,6,0.1523809523809524,0.1983010733674843,0.0,0.2417704553626883,0.07692307692307693,User_60,incoming
62,1,6,0.1523809523809524,0.0093773840088067,0.0,0.198908103165425,0.38461538461538464,User_62,incoming
89,1,6,0.1523809523809524,0.0396602146734968,0.0,0.2417704553626883,0.23076923076923078,User_89,outandin
93,1,6,0.1523809523809524,0.0396602146734968,0.0,0.2417704553626883,0.7692307692307693,User_93,incoming
96,1,6,0.1523809523809524,0.0042558453558895,0.0,0.1889626980071538,0.38461538461538464,User_96,incoming
88,2,6,0.1523809523809524,0.0401117545624236,0.0161812297734627,0.2434095770939608,0.07692307692307693,User_88,incoming
90,2,6,0.1523809523809524,0.0893523954168662,0.0,0.2601660334881103,0.23076923076923078,User_90,incoming
50,3,6,0.1523809523809524,0.0883826336686641,0.0217494764896249,0.2601660334881103,0.23076923076923078,User_50,incoming
61,3,6,0.1523809523809524,0.0491614139159163,0.001443166263269,0.2592268059303915,0.6153846153846154,User_61,incoming
68,3,6,0.1523809523809524,0.0543383122116898,0.0023732470334412,0.2546305859670866,0.23076923076923078,User_68,incoming
56,6,6,0.1523809523809524,0.0945505392609466,0.0617548990764296,0.2860789850307507,0.07692307692307693,User_56,incoming
36,13,6,0.1523809523809524,0.3738005585733577,0.1329116818836979,0.3387067228430115,0.5384615384615384,User_36,incoming
45,1,7,0.2222222222222222,0.0080672737206872,0.0,0.2236941596346368,0.07692307692307693,User_45,outandin
75,1,7,0.2222222222222222,0.0161345474413744,0.0,0.2236941596346368,0.07692307692307693,User_75,incoming
92,1,7,0.2222222222222222,0.0013728022816727,0.0,0.1639402402801791,0.07692307692307693,User_92,incoming
47,2,7,0.2222222222222222,0.0027059314902505,0.0107321893158557,0.2105742675739543,0.6923076923076923,User_47,incoming
81,2,7,0.2222222222222222,0.0338216745934664,0.0246747890094549,0.2476062939404084,0.5384615384615384,User_81,incoming
22,3,7,0.2222222222222222,0.0424905528021233,0.0429273562911483,0.2611120917917034,0.07692307692307693,User_22,incoming
91,3,7,0.2222222222222222,0.004312725599112,0.0201775855973457,0.2034159355317802,0.23076923076923078,User_91,outandin
46,4,7,0.2222222222222222,0.0211899818889185,0.0639280955100486,0.2630250008890785,0.07692307692307693,User_46,incoming
44,8,7,0.2222222222222222,0.0760337003572769,0.1206356005185245,0.304261971367451,0.38461538461538464,User_44,incoming
10,1,8,0.1142857142857142,0.0155344475998992,0.0,0.2202632676157007,0.23076923076923078,User_10,outandin
16,1,8,0.1142857142857142,0.0155344475998992,0.0,0.2202632676157007,0.07692307692307693,User_16,outandin
17,1,8,0.1142857142857142,0.0155344475998992,0.0,0.2202632676157007,0.23076923076923078,User_17,outandin
24,1,8,0.1142857142857142,0.0155344475998992,0.0,0.2202632676157007,0.07692307692307693,User_24,outandin
42,1,8,0.1142857142857142,0.0333640738329089,0.0,0.2417704553626883,0.7692307692307693,User_42,outandin
43,1,8,0.1142857142857142,0.0667281476658178,0.0,0.2417704553626883,0.23076923076923078,User_43,outandin
49,1,8,0.1142857142857142,0.0155344475998992,0.0,0.2202632676157007,0.07692307692307693,User_49,outandin
65,1,8,0.1142857142857142,0.0333640738329089,0.0,0.2417704553626883,0.23076923076923078,User_65,outandin
78,1,8,0.1142857142857142,0.0333640738329089,0.0,0.2417704553626883,0.23076923076923078,User_78,incoming
80,1,8,0.1142857142857142,0.0333640738329089,0.0,0.2417704553626883,0.23076923076923078,User_80,incoming
11,2,8,0.1142857142857142,0.0488985214328082,0.0081042949689437,0.258294335405462,0.23076923076923078,User_11,outandin
15,2,8,0.1142857142857142,0.0488985214328082,0.0081042949689437,0.258294335405462,0.38461538461538464,User_15,outandin
18,2,8,0.1142857142857142,0.0402422220724303,0.0079727271903171,0.2434095770939608,0.07692307692307693,User_18,outandin
40,2,8,0.1142857142857142,0.0551946622733961,0.0216593610083044,0.2669361533186559,0.07692307692307693,User_40,outandin
76,2,8,0.1142857142857142,0.0488985214328082,0.0081042949689437,0.258294335405462,0.07692307692307693,User_76,incoming
14,3,8,0.1142857142857142,0.0725002427533947,0.0254799978243724,0.2907118430879289,0.07692307692307693,User_14,outandin
63,3,8,0.1142857142857142,0.1218736060047771,0.0089948600799543,0.2669361533186559,0.5384615384615384,User_63,incoming
64,3,8,0.1142857142857142,0.0736062959053392,0.031735977709707,0.2827000993807813,0.38461538461538464,User_64,outandin
79,4,8,0.1142857142857142,0.0807153807550396,0.0236690145313788,0.2772425685047044,0.07692307692307693,User_79,incoming
9,14,8,0.1142857142857142,0.1464076092280263,0.114526599106839,0.2979494823349313,0.46153846153846156,User_9,incoming
41,20,8,0.1142857142857142,0.314448046510928,0.2319051657144178,0.3387067228430115,0.5384615384615384,User_41,incoming
98,1,9,0.4,0.0124204815513524,0.0,0.1751361591285815,0.07692307692307693,User_98,incoming
102,1,9,0.4,0.0082803210342349,0.0,0.1751361591285815,0.07692307692307693,User_102,incoming
86,2,9,0.4,0.0411026308329325,0.00370672540861,0.2537308312463549,0.23076923076923078,User_86,incoming
97,3,9,0.4,0.0390194324623065,0.032172092137826,0.220941000746826,0.6923076923076923,User_97,incoming
48,5,9,0.4,0.0784809950323601,0.0691956070454071,0.2942861690275346,0.38461538461538464,User_48,incoming
53,1,10,1.0,5.0056887884744095e-28,0.0,0.0097087378640776,0.07692307692307693,User_53,incoming
54,1,10,1.0,5.0056887884744095e-28,0.0,0.0097087378640776,0.5384615384615384,User_54,outandin
73,1,11,1.0,2.2539810993490334e-10,0.0,0.0097087378640776,0.07692307692307693,User_73,incoming
74,1,11,1.0,2.2539810993490334e-10,0.0,0.0097087378640776,0.07692307692307693,User_74,incoming
100,1,12,1.0,1.6399870942034115e-21,0.0,0.0097087378640776,0.23076923076923078,User_100,incoming
101,1,12,1.0,1.6399870942034115e-21,0.0,0.0097087378640776,0.23076923076923078,User_101,incoming
20,1,13,0.5,7.690277694102944e-24,0.0,0.0145631067961165,0.23076923076923078,User_20,incoming
29,1,13,0.5,7.690277694102944e-24,0.0,0.0145631067961165,0.07692307692307693,User_29,incoming
21,2,13,0.5,1.244313069198373e-23,0.0003807348181991,0.0218446601941747,0.07692307692307693,User_21,incoming
25,2,13,0.5,1.244313069198373e-23,0.0003807348181991,0.0218446601941747,0.23076923076923078,User_25,outandin
