node,centrality,community,density,eign,betwness,closeness,volatility,name,type
179,1,0,0.0246305418719211,3.43476227794982e-05,0.0,0.2622810139790241,0.3157894736842105,dept0#179,outandin
511,1,0,0.0246305418719211,7.801937375126347e-06,0.0,0.2600707807151559,0.3684210526315789,dept0#511,
681,1,0,0.0246305418719211,3.861388988208919e-07,0.0,0.2254248297537978,0.8421052631578947,dept0#681,outandin
284,2,0,0.0246305418719211,4.196825069763655e-06,2.975829823491965e-05,0.25178569756883,0.0,dept0#284,
402,2,0,0.0246305418719211,1.6297321701264093e-08,2.513826043237808e-06,0.179478367638374,0.15789473684210525,dept0#402,
814,2,0,0.0246305418719211,0.0018350451447522,0.0,0.2468938611589214,0.47368421052631576,dept0#814,
180,3,0,0.0246305418719211,4.692147735719688e-48,0.0,0.0045180722891566,0.10526315789473684,dept0#180,
656,3,0,0.0246305418719211,0.0001045395306045,0.0,0.2777952788436214,0.0,dept0#656,
907,3,0,0.0246305418719211,8.234887507631412e-06,0.0002191860427154,0.2441960759390236,0.42105263157894735,dept0#907,incoming
122,4,0,0.0246305418719211,6.58387881800006e-05,0.0003547330069012,0.2770826787268785,0.05263157894736842,dept0#122,
278,4,0,0.0246305418719211,0.0004873725653978,0.0053753086196525,0.3065735030946871,0.0,dept0#278,
712,4,0,0.0246305418719211,2.6920132689893903e-05,0.0107442099316848,0.2695908425716175,0.05263157894736842,dept0#712,
149,5,0,0.0246305418719211,0.0001052716868934,0.0071753605155023,0.2740365266563081,0.0,dept0#149,
277,5,0,0.0246305418719211,3.013622953244862e-05,0.0018465520436465,0.2671460781295006,0.0,dept0#277,
349,5,0,0.0246305418719211,8.183566947536924e-05,0.0004819549803709,0.2812918340026774,0.21052631578947367,dept0#349,incoming
344,7,0,0.0246305418719211,0.000232653500322,0.000367349643265,0.2821490577022937,0.0,dept0#344,
347,7,0,0.0246305418719211,0.0004734992154468,0.0008469842643528,0.2674768409171145,0.0,dept0#347,
680,7,0,0.0246305418719211,0.0002208471894065,0.0006761941901459,0.2815362230852166,0.0,dept0#680,
682,7,0,0.0246305418719211,8.267265538477706e-05,0.0048446264800433,0.303132079299424,0.05263157894736842,dept0#682,
191,8,0,0.0246305418719211,0.0035124062348102,0.0001328701721015,0.3377260998135324,0.0,dept0#191,
575,8,0,0.0246305418719211,0.0479811866575196,0.0014926053023171,0.2750833554932804,0.0,dept0#575,
857,10,0,0.0246305418719211,0.0010859674998441,0.0058825042709008,0.3289829368234358,0.0,dept0#857,
851,12,0,0.0246305418719211,0.0005795043333204,0.0015875304964169,0.3296522815575629,0.0,dept0#851,
343,13,0,0.0246305418719211,0.0006413922342851,0.0138184833068269,0.3409239271657909,0.0,dept0#343,
