node,centrality,community,density,eign,betwness,closeness,volatility,name,type
824,1,0,0.0123076923076923,9.063919808036546e-05,0.0,0.2229017295528887,0.4,dept0#824,incoming
277,2,0,0.0123076923076923,9.351301456473266e-05,0.0,0.2591942484171927,0.0,dept0#277,
402,2,0,0.0123076923076923,6.433673951979881e-08,0.0,0.1892170741133356,0.15,dept0#402,
656,2,0,0.0123076923076923,0.0030695758977102,0.0,0.2542350456946458,0.0,dept0#656,
180,3,0,0.0123076923076923,1.705219631694162e-64,0.0,0.0044977511244377,0.1,dept0#180,
257,3,0,0.0123076923076923,0.0001216701156023,0.0096006461006461,0.2398143469701613,0.6,dept0#257,
284,3,0,0.0123076923076923,7.101524566186243e-05,0.0007564628120183,0.2639221532322611,0.0,dept0#284,
511,3,0,0.0123076923076923,2.9762917905002065e-05,0.0010595449090645,0.2671710923364743,0.35,dept0#511,
575,3,0,0.0123076923076923,0.0007142304113776,0.0,0.2532461890408354,0.0,dept0#575,
907,3,0,0.0123076923076923,6.45928705432156e-06,0.0015227024562119,0.2578597829797972,0.4,dept0#907,
347,5,0,0.0123076923076923,0.0001082480961383,0.000337763415142,0.2640291776252992,0.0,dept0#347,
344,6,0,0.0123076923076923,0.0021392670999024,0.0,0.2521672935801658,0.0,dept0#344,
278,7,0,0.0123076923076923,0.0002501358359466,0.0107807181270919,0.2930224806588605,0.0,dept0#278,
682,7,0,0.0123076923076923,0.0001119231086915,0.002901488732112,0.2879681344643909,0.05,dept0#682,
149,9,0,0.0123076923076923,0.0002095602159376,0.0008026335449578,0.2963568284132853,0.0,dept0#149,
191,9,0,0.0123076923076923,0.0039385804148426,0.0048195863718405,0.3231245419473886,0.0,dept0#191,
680,10,0,0.0123076923076923,0.0006117773087174,0.0043716247492217,0.3142354980810753,0.0,dept0#680,
343,11,0,0.0123076923076923,2.2100181428688257e-05,0.0055881447022751,0.2735697277411714,0.0,dept0#343,
857,11,0,0.0123076923076923,0.0020316927058898,0.0090712103693427,0.3038245226430182,0.0,dept0#857,
