node,centrality,community,density,eign,betwness,closeness,volatility,name,type
13,1,0,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.5,User_13,outandin
2252,1,0,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.6666666666666666,User_2252,outandin
33,1,1,0.6666666666666666,8.292794410663037e-30,0.0,0.0555555555555555,1.0,User_33,outandin
96,1,1,0.6666666666666666,4.1463972053315185e-30,0.0,0.0555555555555555,0.9166666666666666,User_96,incoming
2045,2,1,0.6666666666666666,9.271626012836426e-30,0.0036231884057971,0.0833333333333333,0.08333333333333333,User_2045,
3878,1,2,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.5,User_3878,incoming
5999,1,2,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.16666666666666666,User_5999,outandin
5510,1,3,0.6666666666666666,3.388981478948653e-68,0.0,0.0555555555555555,0.5,User_5510,outandin
245,1,3,0.6666666666666666,3.388981478948653e-68,0.0,0.0555555555555555,0.5,User_245,outandin
1352,2,3,0.6666666666666666,4.792743570160414e-68,0.0036231884057971,0.0833333333333333,0.3333333333333333,User_1352,outandin
3714,1,4,0.4,0.000231968651183,0.0,0.0666666666666666,0.4166666666666667,User_3714,
3919,1,4,0.4,3.5117228147883746e-05,0.0,0.0666666666666666,0.8333333333333334,User_3919,incoming
1810,2,4,0.4,0.0001030171610574,0.0108695652173913,0.0952380952380952,0.08333333333333333,User_1810,
546,2,4,0.4,0.0003402425698087,0.0108695652173913,0.0952380952380952,0.5,User_546,incoming
5227,2,4,0.4,0.0002670858793308,0.0144927536231884,0.1111111111111111,0.3333333333333333,User_5227,
2063,1,5,0.3333333333333333,0.4291666310544212,0.0,0.0801282051282051,0.3333333333333333,User_2063,outandin
1565,1,5,0.3333333333333333,0.1839218823297561,0.0,0.0946969696969697,0.3333333333333333,User_1565,outandin
2125,1,5,0.3333333333333333,0.0680352579996739,0.0,0.0801282051282051,0.16666666666666666,User_2125,
5569,2,5,0.3333333333333333,0.2063532968142498,0.0144927536231884,0.1157407407407407,0.5,User_5569,outandin
215,2,5,0.3333333333333333,0.6508386372340134,0.0144927536231884,0.1157407407407407,1.0,User_215,outandin
1018,3,5,0.3333333333333333,0.5578414470804176,0.0289855072463768,0.1488095238095238,0.5833333333333334,User_1018,outandin
6000,1,6,1.0,9.848858812700738e-93,0.0,0.0416666666666666,0.16666666666666666,User_6000,outandin
6002,1,6,1.0,9.848858812700738e-93,0.0,0.0416666666666666,0.16666666666666666,User_6002,outandin
5983,1,7,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.25,User_5983,incoming
3451,1,7,1.0,9.927842700666437e-40,0.0,0.0416666666666666,0.3333333333333333,User_3451,outandin
