source,target,type
1,312,incoming
312,132,outandin
312,644,outandin
3,32,outandin
3,105,outandin
3,155,outandin
3,234,outandin
3,504,outandin
3,509,outandin
3,611,outandin
3,641,outandin
3,778,outandin
3,790,outandin
3,800,outandin
3,824,outandin
3,1154,outandin
3,1183,outandin
3,1208,outandin
3,1288,outandin
3,1373,outandin
32,8,outandin
32,67,outandin
32,1042,incoming
32,1053,outandin
32,1675,outandin
105,1281,outandin
105,1727,outandin
8,346,outandin
8,557,outandin
8,1238,incoming
346,1727,outandin
557,152,outandin
557,525,incoming
557,1346,outandin
557,1387,incoming
557,1565,outandin
1238,95,outandin
1238,249,outandin
9,282,outandin
9,788,incoming
9,1313,incoming
9,1343,incoming
9,1622,outandin
9,1731,incoming
282,249,outandin
282,1079,outandin
282,1713,incoming
1313,1285,incoming
1343,249,incoming
1343,1113,incoming
1343,1342,incoming
1622,124,outandin
1731,249,incoming
19,1130,outandin
19,1715,outandin
1130,214,outandin
1130,1713,incoming
1715,1543,outandin
27,620,incoming
27,652,outandin
27,1079,incoming
27,1285,incoming
620,1487,incoming
620,1568,outandin
620,1644,incoming
652,525,outandin
652,598,incoming
652,615,outandin
652,1317,incoming
652,1629,incoming
652,1713,outandin
1285,1387,incoming
67,1042,outandin
42,257,incoming
42,1255,incoming
42,1579,outandin
1255,95,outandin
1255,124,incoming
1255,249,incoming
1255,361,outandin
1255,878,outandin
1255,970,incoming
1255,1231,incoming
44,525,outandin
44,1713,outandin
525,214,outandin
525,518,outandin
525,1543,outandin
525,1713,incoming
1713,63,outandin
1713,70,outandin
1713,72,outandin
1713,85,outandin
1713,145,outandin
1713,277,outandin
1713,378,incoming
1713,379,outandin
1713,495,incoming
1713,561,incoming
1713,598,incoming
1713,617,incoming
1713,638,outandin
1713,639,outandin
1713,708,incoming
1713,757,outandin
1713,809,incoming
1713,969,incoming
1713,1072,outandin
1713,1074,outandin
1713,1181,incoming
1713,1215,outandin
1713,1231,outandin
1713,1346,incoming
1713,1387,incoming
1713,1463,outandin
1713,1493,incoming
1713,1554,incoming
1713,1565,outandin
1713,1585,incoming
1713,1624,outandin
1713,1648,outandin
1713,1652,incoming
1713,1724,outandin
61,1721,outandin
63,249,outandin
249,389,incoming
249,474,incoming
249,495,incoming
249,783,outandin
249,843,incoming
249,1021,outandin
249,1060,outandin
249,1136,incoming
249,1244,incoming
249,1280,incoming
249,1353,outandin
249,1395,incoming
249,1402,outandin
249,1489,incoming
249,1565,incoming
249,1585,outandin
249,1644,incoming
249,1718,outandin
95,447,incoming
95,561,incoming
95,621,incoming
95,626,incoming
95,713,outandin
95,1118,outandin
95,1260,outandin
95,1387,incoming
95,1578,outandin
95,1648,outandin
95,1692,outandin
447,395,outandin
626,644,incoming
713,1127,outandin
1387,1535,outandin
1727,638,outandin
1727,644,outandin
1727,995,outandin
1727,1069,incoming
1727,1453,outandin
124,463,outandin
124,1565,outandin
124,1644,outandin
1565,1543,outandin
1644,214,outandin
1644,878,outandin
1644,1018,outandin
1644,1329,outandin
132,162,outandin
142,144,outandin
142,997,outandin
142,1121,outandin
142,1575,incoming
144,1500,incoming
997,415,incoming
160,429,incoming
160,697,outandin
160,1181,incoming
160,1729,outandin
429,191,incoming
429,1190,outandin
1181,1667,incoming
172,1647,outandin
1647,193,incoming
1647,544,outandin
1647,878,outandin
1647,1005,outandin
1647,1282,incoming
1647,1688,incoming
173,1543,outandin
1543,502,outandin
1543,809,outandin
1543,852,outandin
1543,969,outandin
1543,1280,outandin
1543,1312,outandin
1543,1485,outandin
1543,1546,outandin
1543,1627,outandin
1543,1712,outandin
1543,1719,outandin
1543,1724,outandin
175,224,incoming
176,523,outandin
176,898,outandin
176,969,incoming
176,1585,outandin
898,1725,outandin
969,1401,outandin
1585,1582,outandin
189,483,incoming
192,1717,outandin
1717,199,outandin
1717,353,outandin
1717,784,outandin
1717,908,incoming
1717,1507,outandin
193,233,incoming
193,393,incoming
393,1190,incoming
393,1346,outandin
204,456,incoming
456,495,incoming
456,1624,outandin
214,286,outandin
214,512,outandin
242,783,incoming
242,823,outandin
245,615,incoming
245,1283,outandin
474,400,outandin
474,1339,outandin
495,741,incoming
495,1213,outandin
495,1406,incoming
843,1606,outandin
1136,1627,outandin
1280,768,incoming
1395,1113,incoming
1489,1339,outandin
1489,1588,outandin
250,809,outandin
809,847,incoming
809,1071,outandin
263,308,outandin
308,1346,incoming
308,1463,outandin
276,1683,outandin
277,1688,incoming
1688,1346,outandin
296,1346,outandin
1346,431,outandin
1346,642,outandin
1346,1314,incoming
1346,1472,incoming
298,323,outandin
302,799,outandin
799,1362,outandin
