source,target,type
1098,1109,incoming
1098,1114,
1098,1115,incoming
1098,1144,
1098,1148,incoming
1098,1157,outgoing
1098,1159,
1098,1164,
1098,1168,incoming
1098,1181,outgoing
1098,1191,
1098,1207,incoming
1098,1209,incoming
1098,1210,incoming
1098,1245,incoming
1098,1295,incoming
1098,1320,outandin
1098,1327,outandin
1098,1332,outandin
1098,1352,outandin
1098,1365,outandin
1098,1373,outandin
1098,1374,outandin
1098,1377,outandin
1098,1378,outandin
1098,1383,outandin
1098,1391,outandin
1098,1393,incoming
1109,1100,outandin
1109,1108,outandin
1109,1114,incoming
1109,1115,
1109,1144,outandin
1109,1157,outandin
1109,1159,outandin
1109,1164,
1109,1181,outandin
1109,1191,outandin
1109,1207,incoming
1109,1210,incoming
1109,1245,outandin
1109,1246,outandin
1109,1260,outandin
1109,1295,
1109,1305,outandin
1109,1327,outandin
1109,1352,outandin
1109,1365,incoming
1109,1374,outandin
1109,1377,outandin
1109,1378,outandin
1109,1383,outandin
1109,1391,outandin
1109,1393,outandin
1109,1395,outandin
1109,1399,outandin
1114,1100,outandin
1114,1115,incoming
1114,1144,outgoing
1114,1157,outandin
1114,1164,incoming
1114,1179,
1114,1181,outandin
1114,1191,outgoing
1114,1207,incoming
1114,1210,incoming
1114,1245,incoming
1114,1260,outandin
1114,1295,
1114,1305,outandin
1114,1320,outandin
1114,1323,incoming
1114,1365,outandin
1114,1377,outandin
1114,1378,outandin
1114,1383,outandin
1114,1393,outandin
1114,1399,outandin
1115,1108,outandin
1115,1144,incoming
1115,1157,outandin
1115,1164,incoming
1115,1179,outandin
1115,1181,outandin
1115,1191,outandin
1115,1207,incoming
1115,1210,incoming
1115,1245,incoming
1115,1260,outandin
1115,1295,incoming
1115,1320,outandin
1115,1323,outandin
1115,1327,outandin
1115,1363,outandin
1115,1365,outandin
1115,1374,outandin
1115,1377,outandin
1115,1378,outandin
1115,1383,outandin
1115,1391,outandin
1115,1393,outandin
1115,1395,outandin
1115,1399,outandin
1144,1108,outandin
1144,1148,incoming
1144,1157,outgoing
1144,1159,
1144,1164,outandin
1144,1168,
1144,1181,outandin
1144,1191,
1144,1207,outandin
1144,1210,incoming
1144,1245,incoming
1144,1260,incoming
1144,1295,outandin
1144,1332,outandin
1144,1377,outgoing
1144,1393,outandin
1148,1108,outandin
1148,1157,outgoing
1148,1159,incoming
1148,1164,incoming
1148,1168,outgoing
1148,1191,
1148,1209,outandin
1148,1210,incoming
1148,1260,incoming
1148,1374,outandin
1148,1377,outandin
1148,1391,outandin
1148,1395,incoming
1157,1108,outandin
1157,1159,outgoing
1157,1164,outandin
1157,1191,
1157,1207,outandin
1157,1209,outandin
1157,1260,outandin
1157,1295,outandin
1157,1305,outandin
1157,1320,outandin
1157,1365,outgoing
1157,1383,outandin
1159,1100,outandin
1159,1108,outandin
1159,1164,outandin
1159,1191,
1159,1207,outandin
1159,1209,incoming
1159,1210,incoming
1159,1260,incoming
1159,1323,outandin
1159,1365,outandin
1159,1373,incoming
1164,1100,outandin
1164,1108,outandin
1164,1179,incoming
1164,1181,incoming
1164,1191,incoming
1164,1207,incoming
1164,1209,outandin
1164,1210,incoming
1164,1245,incoming
1164,1260,outandin
1164,1295,
1164,1320,outandin
1164,1327,outandin
1164,1332,outandin
1164,1363,incoming
1164,1365,outandin
1164,1373,outandin
1164,1374,incoming
1164,1377,outandin
1164,1395,outandin
1168,1191,
1168,1207,outandin
1181,1108,outandin
1181,1191,outandin
1181,1207,outandin
1181,1210,outandin
1181,1238,outandin
1181,1295,
1181,1327,outandin
1181,1352,outandin
1181,1391,outandin
1181,1393,outandin
1191,1100,outandin
1191,1108,outandin
1191,1179,
1191,1207,outandin
1191,1209,outandin
1191,1210,incoming
1191,1245,incoming
1191,1260,incoming
1191,1295,outandin
1191,1327,outandin
1191,1332,outandin
1191,1352,outandin
1191,1363,outandin
1191,1365,outandin
1191,1373,outandin
1191,1374,outandin
1191,1391,outandin
1191,1395,outandin
1207,1100,outandin
1207,1108,outandin
1207,1209,outandin
1207,1210,incoming
1207,1245,incoming
1207,1260,outandin
1207,1295,incoming
1207,1305,outandin
1207,1320,outandin
1207,1323,outandin
1207,1327,outandin
1207,1332,outandin
1207,1352,outandin
1207,1363,outandin
1207,1365,outandin
1207,1373,outandin
1207,1374,outandin
1207,1377,outandin
1207,1378,outandin
1207,1383,outandin
1207,1391,outandin
1207,1393,outandin
1207,1395,outandin
1207,1399,outandin
1210,1100,outandin
1210,1245,incoming
1210,1295,incoming
1210,1305,outandin
1210,1332,outandin
1210,1365,outandin
1210,1377,outandin
1210,1378,outandin
1210,1391,outandin
1210,1393,outandin
1210,1395,outandin
1210,1399,outandin
1245,1108,outandin
1245,1260,incoming
1245,1295,incoming
1245,1307,outandin
1245,1378,outandin
1295,1108,outandin
