node,centrality,community,density,eign,betwness,closeness,volatility,name,type
36,1,0,0.6666666666666666,0.0,0.0,0.0091324200913242,0.5,User_36,outgoing
312,1,0,0.6666666666666666,0.0,0.0,0.0091324200913242,0.5,User_312,
1,2,0,0.6666666666666666,0.0,9.44733112895607e-05,0.0136986301369863,0.2857142857142857,User_1,
1546,1,1,0.2857142857142857,4.247535527697688e-15,0.0,0.0861763372308706,0.7857142857142857,User_1546,incoming
785,1,1,0.2857142857142857,8.713222836373585e-16,0.0,0.0779653432115953,0.2857142857142857,User_785,outandin
1863,1,1,0.2857142857142857,2.1331690017813825e-15,0.0,0.0865234725268661,0.14285714285714285,User_1863,outandin
1724,2,1,0.2857142857142857,1.7109719739735582e-14,0.0104865375531412,0.0866980910385248,0.6428571428571429,User_1724,
479,2,1,0.2857142857142857,2.5024759279084545e-13,0.0104865375531412,0.096972695506973,0.5714285714285714,User_479,outandin
1540,3,1,0.2857142857142857,2.947542708240065e-11,0.060840812470477,0.1105763297544119,0.7142857142857143,User_1540,
1836,3,1,0.2857142857142857,2.513553585843517e-13,0.0310817194142654,0.0974124809741248,0.14285714285714285,User_1836,
69,1,2,0.0909090909090909,5.8975498472685813e-08,0.0,0.1130497476568132,0.7857142857142857,User_69,outandin
145,1,2,0.0909090909090909,1.199023004015428e-06,0.0,0.1315739788961379,0.5714285714285714,User_145,outgoing
708,1,2,0.0909090909090909,3.405795022514687e-05,0.0,0.1550862964245091,0.7142857142857143,User_708,outandin
224,1,2,0.0909090909090909,8.682415411730211e-07,0.0,0.1315739788961379,0.7142857142857143,User_224,outgoing
1255,1,2,0.0909090909090909,3.405795022514687e-05,0.0,0.1550862964245091,0.2857142857142857,User_1255,outgoing
278,1,2,0.0909090909090909,2.9487749236342903e-08,0.0,0.1130497476568132,0.5714285714285714,User_278,outandin
792,1,2,0.0909090909090909,1.7344807633158108e-06,0.0,0.1299815555509501,0.42857142857142855,User_792,outgoing
1308,1,2,0.0909090909090909,0.000238405651576,0.0,0.1550862964245091,0.7857142857142857,User_1308,outgoing
1831,1,2,0.0909090909090909,7.369813112535287e-09,0.0,0.1127530291590263,0.14285714285714285,User_1831,outgoing
1380,1,2,0.0909090909090909,3.405795022514687e-05,0.0,0.1550862964245091,0.5714285714285714,User_1380,outandin
899,1,2,0.0909090909090909,0.0001021738506754,0.0,0.1550862964245091,0.8571428571428571,User_899,outandin
394,1,2,0.0909090909090909,1.7344807633158108e-06,0.0,0.1299815555509501,0.5714285714285714,User_394,outgoing
463,1,2,0.0909090909090909,3.996743346718093e-07,0.0,0.1315739788961379,0.5714285714285714,User_463,outandin
12,2,2,0.0909090909090909,8.683040863194297e-07,0.0104865375531412,0.1319782000294594,0.21428571428571427,User_12,
1181,2,2,0.0909090909090909,0.0002736626248051,0.0045347189418989,0.1639652828610268,0.5714285714285714,User_1181,
652,3,2,0.0909090909090909,3.474217428167195e-06,0.0208786017949929,0.1323849125102898,0.5714285714285714,User_652,
1190,3,2,0.0909090909090909,0.0002043771444901,0.0208786017949929,0.1562141967621419,0.42857142857142855,User_1190,
1852,3,2,0.0909090909090909,0.0017388395397648,0.1735947094945677,0.1984244993514505,0.14285714285714285,User_1852,
1644,4,2,0.0909090909090909,0.0001023065407677,0.0611242324043457,0.1585199413637971,0.35714285714285715,User_1644,
492,4,2,0.0909090909090909,4.709363675840302e-05,0.029664619744922,0.1585199413637971,0.5,User_492,outgoing
1781,5,2,0.0909090909090909,0.0667172766487234,0.3716580066131318,0.232210292484265,0.35714285714285715,User_1781,
9,9,2,0.0909090909090909,0.0040126741885771,0.1451110061407652,0.193945391013946,0.42857142857142855,User_9,
1867,1,3,1.0,0.0,0.0,0.0068493150684931,0.14285714285714285,User_1867,outandin
969,1,3,1.0,0.0,0.0,0.0068493150684931,0.6428571428571429,User_969,
27,1,4,1.0,0.0,0.0,0.0068493150684931,0.21428571428571427,User_27,
620,1,4,1.0,0.0,0.0,0.0068493150684931,0.9285714285714286,User_620,incoming
1344,1,5,0.6666666666666666,0.0,0.0,0.0091324200913242,0.9285714285714286,User_1344,
1387,1,5,0.6666666666666666,0.0,0.0,0.0091324200913242,0.5714285714285714,User_1387,outandin
1312,2,5,0.6666666666666666,0.0,9.44733112895607e-05,0.0136986301369863,0.35714285714285715,User_1312,
1236,1,6,0.1538461538461538,2.504460384996375e-13,0.0,0.0958904109589041,0.42857142857142855,User_1236,outandin
1773,1,6,0.1538461538461538,8.840712719081489e-11,0.0,0.1054206235818136,0.2857142857142857,User_1773,incoming
768,1,6,0.1538461538461538,7.509048752111115e-13,0.0,0.0956768465692406,0.35714285714285715,User_768,incoming
809,1,6,0.1538461538461538,2.947117014563502e-11,0.0,0.1088945604805805,0.7142857142857143,User_809,incoming
843,1,6,0.1538461538461538,1.0017841539985499e-12,0.0,0.0958904109589041,0.6428571428571429,User_843,outgoing
429,1,6,0.1538461538461538,2.947117014563502e-11,0.0,0.1088945604805805,0.7857142857142857,User_429,incoming
1657,2,6,0.1538461538461538,0.0005662481978508,0.1669343410486537,0.193945391013946,0.42857142857142855,User_1657,outgoing
1675,2,6,0.1538461538461538,4.814763415484317e-06,0.1598488427019367,0.1658644946316179,0.42857142857142855,User_1675,outgoing
673,2,6,0.1538461538461538,5.208589663026965e-09,0.0104865375531412,0.1220423412204234,0.8571428571428571,User_673,outgoing
1280,2,6,0.1538461538461538,2.949028818249469e-11,0.0104865375531412,0.1091712937981932,0.35714285714285715,User_1280,
32,3,6,0.1538461538461538,2.0449802118772027e-07,0.1554085970713273,0.1443996776792908,0.2857142857142857,User_32,outgoing
1237,3,6,0.1538461538461538,2.9507302828040994e-11,0.0208786017949929,0.1094494372218829,0.6428571428571429,User_1237,outgoing
1167,6,6,0.1538461538461538,3.4726438253583455e-09,0.1358526216343883,0.1267224310017375,0.5714285714285714,User_1167,
1097,1,7,0.6666666666666666,0.0,0.0,0.0091324200913242,0.6428571428571429,User_1097,outandin
1839,1,7,0.6666666666666666,0.0,0.0,0.0091324200913242,0.14285714285714285,User_1839,outgoing
509,2,7,0.6666666666666666,0.0,9.44733112895607e-05,0.0136986301369863,0.5714285714285714,User_509,
1619,1,8,0.2,1.2424831443370072e-14,0.0,0.0750373870909852,0.42857142857142855,User_1619,
1750,1,8,0.2,1.577109994431419e-05,0.0,0.1340371423076101,0.42857142857142855,User_1750,
431,1,8,0.2,2.6285166573856982e-06,0.0,0.1340371423076101,0.35714285714285715,User_431,incoming
1565,2,8,0.2,1.1970798391482055e-06,0.0408124704770902,0.1205018348095064,0.7142857142857143,User_1565,
1796,2,8,0.2,1.7247948757746714e-10,0.0207841284837033,0.092884116993706,0.35714285714285715,User_1796,
1332,2,8,0.2,2.0322127111792976e-08,0.0308927727916863,0.1050339953779683,0.5714285714285714,User_1332,outandin
1343,2,8,0.2,1.4640419613429254e-12,0.0104865375531412,0.0830926578522031,0.14285714285714285,User_1343,
1346,2,8,0.2,0.0039974773740366,0.0540702251613919,0.1573586231120477,0.6428571428571429,User_1346,
1713,3,8,0.2,7.050678904294417e-05,0.0744449692961738,0.1408488659330788,0.21428571428571427,User_1713,
561,4,8,0.2,0.0003096890325605,0.0552668871043929,0.1621090721116567,0.21428571428571427,User_561,
557,1,9,0.08,0.0059995870125922,0.0,0.1775161326842522,0.5,User_557,
1075,1,9,0.08,0.0119991740251844,0.0,0.1775161326842522,0.7142857142857143,User_1075,outandin
