node,centrality,community,density,eign,betwness,closeness,volatility,name,type
180,1,0,0.0033333333333333,2.0029465389499882e-85,0.0,0.001564945226917,0.1,dept0#180,
681,1,0,0.0033333333333333,0.0002439831246613,0.0,0.2570180550114951,0.8,dept0#681,
907,1,0,0.0033333333333333,1.2503113398412377e-05,0.0,0.2253937002266806,0.4,dept0#907,
284,2,0,0.0033333333333333,2.462098526295364e-05,0.0,0.2372247105450926,0.0,dept0#284,
149,3,0,0.0033333333333333,3.939022923545851e-05,0.0020230046601918,0.2491575430674815,0.0,dept0#149,
191,3,0,0.0033333333333333,0.0008735440738735,0.0,0.2827198605126446,0.0,dept0#191,
277,3,0,0.0033333333333333,0.0007468499054022,5.805178218971323e-06,0.2696674627712072,0.0,dept0#277,
347,3,0,0.0033333333333333,0.0001183323260424,0.0,0.25563851962126,0.0,dept0#347,
122,4,0,0.0033333333333333,0.0004559616355151,0.0038199012030162,0.2669928825022387,0.05,dept0#122,
257,4,0,0.0033333333333333,0.0005836878700836,0.0059970231775948,0.2923307339578336,0.6,dept0#257,outgoing
402,4,0,0.0033333333333333,2.268959615978522e-05,0.0006788275408115,0.2462834107091056,0.15,dept0#402,
575,4,0,0.0033333333333333,0.0669267575230839,0.0,0.2456970216359887,0.0,dept0#575,
656,4,0,0.0033333333333333,0.0013669601141551,0.0002184947264142,0.2597132946823371,0.0,dept0#656,
343,6,0,0.0033333333333333,0.0001629447994262,9.13241755993227e-05,0.2647099164269738,0.0,dept0#343,
682,6,0,0.0033333333333333,0.0001581086538823,2.245382160205166e-05,0.2647099164269738,0.05,dept0#682,
344,7,0,0.0033333333333333,0.0018174987975318,4.3625764213999506e-05,0.2656184017686365,0.0,dept0#344,
680,7,0,0.0033333333333333,0.0003771011358271,0.003427397525445,0.2714408130305532,0.0,dept0#680,
712,7,0,0.0033333333333333,0.0003007892595431,0.0017398917087121,0.2759164414093991,0.05,dept0#712,
857,8,0,0.0033333333333333,0.0019776531690156,0.0050967032748079,0.2761625756122621,0.0,dept0#857,
157,10,0,0.0033333333333333,0.0213295306009716,0.0005459637678892,0.3300407753319252,0.0,dept0#157,
278,10,0,0.0033333333333333,0.0016754635210742,0.0197899878126052,0.3293385609163253,0.0,dept0#278,
231,13,0,0.0033333333333333,0.0021776018573608,0.0108802263174961,0.3293385609163253,0.0,dept0#231,
692,20,0,0.0033333333333333,0.0063404099655842,0.031483530645795,0.3434034911384868,0.0,dept0#692,
851,20,0,0.0033333333333333,0.007063771280181,0.0351076635271926,0.3321655013533754,0.0,dept0#851,
214,41,0,0.0033333333333333,0.0194468440782203,0.1022438642552137,0.3867311021378461,0.0,dept0#214,
