source,target,type
0,330,outandin
0,569,
0,732,
330,841,outandin
569,6,
569,32,
569,40,outandin
569,65,
569,75,outandin
569,78,
569,90,
569,107,outandin
569,120,outandin
569,127,outgoing
569,159,
569,196,outandin
569,214,incoming
569,228,
569,231,outandin
569,235,outandin
569,249,
569,278,outandin
569,295,
569,333,
569,339,outandin
569,356,incoming
569,409,
569,415,
569,470,
569,482,
569,502,
569,538,
569,599,
569,605,
569,607,incoming
569,609,outandin
569,629,outandin
569,693,
569,710,
569,720,outandin
569,752,outandin
569,767,
569,862,
569,890,outandin
569,951,outgoing
569,976,
569,978,outandin
569,991,
732,5,outandin
732,29,outandin
732,118,
732,127,incoming
1,309,
1,324,outgoing
309,38,outgoing
324,38,outgoing
324,69,outandin
324,84,outandin
324,125,outgoing
324,214,incoming
324,334,outandin
324,343,outandin
324,388,outgoing
324,402,outandin
324,460,outandin
324,477,outgoing
324,534,
324,591,outgoing
324,612,outgoing
324,638,
324,676,outgoing
324,706,outandin
324,832,outandin
2,38,incoming
2,61,outgoing
2,77,outgoing
2,112,outandin
2,135,outgoing
2,167,outandin
2,231,
2,236,incoming
2,416,incoming
2,700,
2,790,
2,983,incoming
38,638,outandin
38,890,outandin
61,181,outandin
61,278,incoming
61,356,outandin
61,377,outgoing
61,383,outandin
61,428,outandin
61,450,
61,591,incoming
61,607,outgoing
61,617,outandin
61,687,outgoing
61,718,
61,840,outandin
61,854,outandin
61,900,outgoing
61,915,outandin
61,980,outandin
61,991,
77,104,outandin
77,168,
77,260,
77,369,outgoing
77,439,
77,556,outgoing
77,575,outgoing
77,868,outandin
77,912,
112,90,outandin
112,280,outandin
112,459,outandin
112,662,outgoing
112,674,
112,700,
112,803,outgoing
135,4,
135,65,outgoing
135,82,
135,214,incoming
135,292,
135,326,outandin
135,337,outandin
135,371,
135,405,outgoing
135,531,outgoing
135,581,
135,607,outgoing
135,628,
135,684,outandin
135,700,outandin
135,703,
135,720,
135,746,incoming
135,812,outgoing
135,851,
135,870,
135,922,outgoing
135,936,
135,942,
167,35,
167,188,incoming
167,274,incoming
167,280,incoming
167,469,
167,585,outandin
167,607,outandin
167,630,incoming
167,716,outgoing
167,851,
167,978,
167,988,
231,245,
231,540,
231,607,
231,698,
231,738,
231,763,outandin
231,769,incoming
231,810,outandin
231,840,outandin
231,910,outandin
231,987,
236,208,
236,537,
236,716,outandin
236,1004,incoming
416,30,outandin
416,52,outgoing
416,53,outandin
416,65,outgoing
416,90,incoming
416,91,outandin
416,120,outgoing
416,126,
416,147,
416,159,outgoing
416,168,
416,193,incoming
416,196,outandin
416,232,outandin
416,256,
416,290,outgoing
416,294,
416,305,
416,313,
416,356,
416,415,outandin
416,454,outgoing
416,573,outgoing
416,586,
416,617,outandin
416,752,outgoing
416,772,outandin
416,868,
416,927,
416,984,incoming
700,119,incoming
700,277,outgoing
700,280,outandin
700,293,outandin
700,465,outandin
700,595,incoming
700,605,outandin
700,790,
700,812,
790,126,
790,168,outgoing
790,260,outandin
790,500,outandin
790,516,
790,595,outandin
790,782,outandin
790,812,
790,881,outandin
790,956,outgoing
4,371,outgoing
4,585,incoming
4,720,
371,214,
371,456,outgoing
371,585,outgoing
371,857,outandin
371,915,outandin
371,936,outandin
585,114,outandin
585,133,outandin
585,189,outandin
585,306,outandin
585,377,outandin
585,421,outandin
585,502,outandin
585,581,outandin
585,695,incoming
585,909,outandin
585,980,outandin
720,65,outgoing
720,214,
720,220,outandin
720,415,outandin
720,456,
720,499,outandin
720,587,
720,607,outandin
720,617,
720,629,outandin
720,680,
720,697,outandin
720,731,
720,833,
720,855,
720,927,outandin
720,936,incoming
720,942,outgoing
5,275,outgoing
5,491,
5,532,outgoing
5,553,
5,605,outandin
5,609,outandin
5,670,outandin
275,149,outandin
275,175,
275,327,outgoing
275,377,outandin
275,613,outandin
275,849,
491,281,outandin
