node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1474,1,0,0.4,1.012641066492642e-06,0.0,0.0879833679833679,0.8571428571428571,User_1474,
1485,1,0,0.4,5.358165647930032e-06,0.0,0.1019415137062196,0.5714285714285714,User_1485,outgoing
503,1,0,0.4,5.358165647930031e-05,0.0,0.1019415137062196,0.5714285714285714,User_503,
1375,2,0,0.4,1.081117887852862e-05,0.0083655083655083,0.1023062418411255,0.5714285714285714,User_1375,
1756,4,0,0.4,0.0001144129706808,0.0328185328185328,0.121679125934445,0.2857142857142857,User_1756,
547,1,1,1.0,2.393658251936999e-69,0.0,0.0067567567567567,0.5714285714285714,User_547,outgoing
1246,1,1,1.0,2.393658251936999e-69,0.0,0.0067567567567567,0.42857142857142855,User_1246,outgoing
605,1,2,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.42857142857142855,User_605,outgoing
1698,1,2,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.5714285714285714,User_1698,outgoing
1562,1,3,0.6666666666666666,5.2529845714519766e-55,0.0,0.009009009009009,0.6428571428571429,User_1562,incoming
710,1,3,0.6666666666666666,7.879476857177966e-55,0.0,0.009009009009009,1.0,User_710,
1517,2,3,0.6666666666666666,9.469952610795665e-55,9.19286633572348e-05,0.0135135135135135,0.42857142857142855,User_1517,incoming
132,1,4,0.2222222222222222,1.0158049807360567e-05,0.0,0.1061023918166775,0.7142857142857143,User_132,incoming
681,1,4,0.2222222222222222,0.0004746772797406,0.0,0.1336196009093205,0.42857142857142855,User_681,
189,1,4,0.2222222222222222,3.241411537954412e-05,0.0,0.1127991897222666,0.7142857142857143,User_189,outandin
1784,1,4,0.2222222222222222,0.0021595735944369,0.0,0.1265247548433389,0.2857142857142857,User_1784,outandin
312,1,4,0.2222222222222222,1.0158049807360567e-05,0.0,0.1061023918166775,0.5,User_312,incoming
36,2,4,0.2222222222222222,0.0021146664784062,0.0,0.1368162420793999,0.5,User_36,outgoing
1,3,4,0.2222222222222222,0.0002169088417212,0.0166390880676594,0.1276544401544401,0.2857142857142857,User_1,
44,3,4,0.2222222222222222,0.0006921527217589,0.0243610957896672,0.1374740124740124,0.35714285714285715,User_44,
3,5,4,0.2222222222222222,0.0046111362681118,0.0444704908990623,0.1584188066182526,0.42857142857142855,User_3,incoming
1789,5,4,0.2222222222222222,0.0101353133892331,0.0581218974076116,0.1697008581281578,0.14285714285714285,User_1789,
9,1,5,0.1333333333333333,0.024440598752568,0.0,0.1237861237861237,0.42857142857142855,User_9,incoming
1097,1,5,0.1333333333333333,0.0062263598920143,0.0,0.1351990288160501,0.6428571428571429,User_1097,outgoing
90,1,5,0.1333333333333333,0.016250507889771,0.0,0.1447827574409853,0.21428571428571427,User_90,outandin
183,1,5,0.1333333333333333,0.0116724286866173,0.0,0.121679125934445,0.42857142857142855,User_183,outandin
847,1,5,0.1333333333333333,0.0044621685845581,0.0,0.1116976351351351,0.42857142857142855,User_847,
1397,1,5,0.1333333333333333,0.0975030473386261,0.0,0.1447827574409853,0.7142857142857143,User_1397,incoming
423,1,5,0.1333333333333333,0.0015356236430512,0.0,0.1181594817958454,0.5714285714285714,User_423,outgoing
1013,1,5,0.1333333333333333,0.032501015779542,0.0,0.1447827574409853,0.6428571428571429,User_1013,outandin
1132,2,5,0.1333333333333333,0.0317586995563395,0.0083655083655083,0.1358413044873852,0.5714285714285714,User_1132,
1781,2,5,0.1333333333333333,0.1260150727231088,0.0,0.159301362643981,0.35714285714285715,User_1781,incoming
447,2,5,0.1333333333333333,0.0163943370622082,0.0083655083655083,0.1455195653668936,0.9285714285714286,User_447,incoming
1644,3,5,0.1333333333333333,0.2609280580763232,0.0083655083655083,0.1541487579223428,0.35714285714285715,User_1644,incoming
1676,3,5,0.1333333333333333,0.0830766614184573,0.0624195624195624,0.150894958282821,0.5714285714285714,User_1676,outgoing
456,6,5,0.1333333333333333,0.132954409917062,0.0765980265980266,0.1722565939433409,0.5714285714285714,User_456,
398,10,5,0.1333333333333333,0.347003940986777,0.1244974566403138,0.1881223328591749,0.5714285714285714,User_398,
520,1,6,0.1538461538461538,0.0285120253844826,0.0,0.1466389466389466,0.5714285714285714,User_520,outandin
1042,1,6,0.1538461538461538,0.1140481015379305,0.0,0.1466389466389466,0.5714285714285714,User_1042,
1626,1,6,0.1538461538461538,0.0855360761534479,0.0,0.1466389466389466,0.5,User_1626,
1704,1,6,0.1538461538461538,0.0855360761534479,0.0,0.1466389466389466,0.2857142857142857,User_1704,outandin
719,1,6,0.1538461538461538,0.0570240507689652,0.0,0.1466389466389466,0.8571428571428571,User_719,outgoing
1796,1,6,0.1538461538461538,0.0700543277355884,0.0,0.1405139783518162,0.35714285714285715,User_1796,outgoing
1808,1,6,0.1538461538461538,0.0233514425785294,0.0,0.1405139783518162,0.21428571428571427,User_1808,
1312,1,6,0.1538461538461538,0.0294830347819801,0.0,0.1405139783518162,0.35714285714285715,User_1312,
868,1,6,0.1538461538461538,0.01474151739099,0.0,0.1405139783518162,0.7857142857142857,User_868,outgoing
479,1,6,0.1538461538461538,0.0285120253844826,0.0,0.1466389466389466,0.5714285714285714,User_479,outandin
12,4,6,0.1538461538461538,0.1573914987458803,0.0166390880676594,0.1809784468012316,0.21428571428571427,User_12,
95,5,6,0.1538461538461538,0.4986349986538875,0.0352086780658209,0.1809784468012316,0.2857142857142857,User_95,
1624,13,6,0.1538461538461538,0.608787752797692,0.0998406569835141,0.1912681912681912,0.21428571428571427,User_1624,
1603,1,7,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.42857142857142855,User_1603,outgoing
980,1,7,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.2857142857142857,User_980,outgoing
1285,1,8,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.5714285714285714,User_1285,outandin
1000,1,8,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.42857142857142855,User_1000,outandin
27,1,9,0.5,2.1436032444053316e-05,0.0,0.0942161271650563,0.21428571428571427,User_27,
985,1,9,0.5,3.680596807499958e-05,0.0,0.1104038401335698,0.42857142857142855,User_985,outandin
1079,2,9,0.5,0.000114433659596,0.0083655083655083,0.1108317619945526,0.6428571428571429,User_1079,incoming
983,3,9,0.5,0.0007858791742874,0.0247288104430961,0.1339325273751503,0.5714285714285714,User_983,
1049,1,10,0.6666666666666666,8.940018661358583e-77,0.0,0.009009009009009,0.42857142857142855,User_1049,outandin
1454,1,10,0.6666666666666666,8.940018661358583e-77,0.0,0.009009009009009,0.2857142857142857,User_1454,outandin
1050,2,10,0.6666666666666666,1.2643095638761868e-76,9.19286633572348e-05,0.0135135135135135,0.42857142857142855,User_1050,outgoing
1168,1,11,1.0,2.393658251936999e-69,0.0,0.0067567567567567,0.42857142857142855,User_1168,incoming
1253,1,11,1.0,2.393658251936999e-69,0.0,0.0067567567567567,0.7142857142857143,User_1253,outandin
582,1,12,0.4,8.359199290690872e-33,0.0,0.0108108108108108,0.5714285714285714,User_582,outgoing
1344,1,12,0.4,1.6829476930627635e-34,0.0,0.0108108108108108,0.9285714285714286,User_1344,outgoing
51,2,12,0.4,1.0199333918135323e-32,0.0003677146534289,0.018018018018018,0.5,User_51,outgoing
1217,2,12,0.4,1.320915469028444e-33,0.0002757859900717,0.0154440154440154,0.35714285714285715,User_1217,
1436,2,12,0.4,1.312197128559643e-32,0.0002757859900717,0.0154440154440154,0.6428571428571429,User_1436,outgoing
63,1,13,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.5,User_63,outgoing
494,1,13,1.0,4.404979979899392e-83,0.0,0.0067567567567567,0.7142857142857143,User_494,outgoing
1641,1,14,0.5,2.0696301270055093e-06,0.0,0.1001561982297534,0.7142857142857143,User_1641,
