source,target,type
1,132,outandin
1,143,outandin
1,241,outandin
1,492,outandin
1,635,outandin
1,1053,outandin
1,2028,outandin
1,2034,outandin
1,2176,outandin
1,2214,outandin
1,2410,outandin
1,2455,outandin
1,2471,outandin
1,2484,outandin
1,2711,outandin
1,2731,outandin
1,2761,outandin
132,1383,outandin
143,2455,outandin
241,249,outandin
241,340,outandin
241,832,outandin
241,1352,outandin
241,1363,outandin
492,4,outandin
492,13,outandin
492,35,outandin
492,304,outandin
492,550,outandin
492,1053,outandin
492,1437,outandin
492,1502,outandin
492,1529,outandin
492,1557,outgoing
492,1611,outandin
492,1754,outandin
492,1832,outandin
492,1912,outandin
492,2045,incoming
492,2198,outandin
492,2404,outandin
492,2484,outandin
492,2561,outandin
492,2725,incoming
492,2770,incoming
492,2888,outandin
635,304,outgoing
635,546,outandin
635,1543,outandin
635,1656,outandin
635,1905,outandin
635,2198,outandin
635,2443,outandin
635,2444,outandin
635,2460,outandin
635,2558,outandin
1053,304,outandin
1053,2455,outandin
2028,184,outandin
2028,395,outandin
2028,546,outandin
2028,780,outandin
2028,962,outandin
2028,1271,outandin
2028,1453,outandin
2028,1502,outandin
2028,1528,outandin
2028,1529,outandin
2028,1543,outandin
2028,1557,outandin
2028,1565,outandin
2028,1585,outgoing
2028,1648,outandin
2028,1666,outandin
2028,1675,outandin
2028,1788,outandin
2028,1802,incoming
2028,1832,outandin
2028,1840,outandin
2028,1860,outandin
2028,1885,outandin
2028,1916,outandin
2028,1922,outandin
2028,1954,outandin
2028,1967,outandin
2028,2033,outgoing
2028,2063,outandin
2028,2071,outandin
2028,2090,outandin
2028,2097,outandin
2028,2123,outandin
2028,2124,outandin
2028,2198,outandin
2028,2214,outgoing
2028,2262,outandin
2028,2275,outandin
2028,2296,outandin
2028,2315,outandin
2028,2329,outandin
2028,2333,outandin
2028,2344,outgoing
2028,2359,outandin
2028,2405,outandin
2028,2409,outandin
2028,2410,outandin
2028,2415,outandin
2028,2434,outandin
2028,2437,outandin
2028,2438,outandin
2028,2441,outandin
2028,2454,outandin
2028,2462,outandin
