node,centrality,community,density,eign,betwness,closeness,volatility,name,type
2142,1,0,0.0373935579415031,0.0023150112574083,0.0,0.2398823076500027,0.5454545454545454,User_2142,outgoing
2217,1,0,0.0373935579415031,0.0001826898890775,0.0,0.2113880003877096,0.18181818181818182,User_2217,outgoing
186,1,0,0.0373935579415031,0.0044447814329036,0.0,0.2588132676674776,0.36363636363636365,User_186,outandin
2288,1,0,0.0373935579415031,0.0012804233183162,0.0,0.2415227442620227,0.18181818181818182,User_2288,outgoing
259,1,0,0.0373935579415031,0.0001826898890775,0.0,0.2113880003877096,0.36363636363636365,User_259,outandin
2354,1,0,0.0373935579415031,0.0011777810420497,0.0,0.2121204605415131,0.18181818181818182,User_2354,outandin
2385,1,0,0.0373935579415031,0.0001826898890775,0.0,0.2113880003877096,0.18181818181818182,User_2385,
2417,1,0,0.0373935579415031,0.0088895628658073,0.0,0.2588132676674776,0.18181818181818182,User_2417,outandin
2460,1,0,0.0373935579415031,0.0029782457521462,0.0,0.2383877138328687,0.18181818181818182,User_2460,outandin
2500,1,0,0.0373935579415031,0.0019800497765477,0.0,0.2238589648181888,0.18181818181818182,User_2500,outandin
2503,1,0,0.0373935579415031,0.0001408152479099,0.0,0.184354441614979,0.18181818181818182,User_2503,incoming
2575,1,0,0.0373935579415031,0.0054516738055108,0.0,0.2438962745509191,0.18181818181818182,User_2575,outandin
535,1,0,0.0373935579415031,0.0001826898890775,0.0,0.2113880003877096,0.36363636363636365,User_535,
2619,1,0,0.0373935579415031,0.0004137825473431,0.0,0.2205258102027402,0.18181818181818182,User_2619,outandin
2582,1,0,0.0373935579415031,0.0017055887867679,0.0,0.2304314864954104,0.18181818181818182,User_2582,incoming
2888,1,0,0.0373935579415031,0.0067534428143005,0.0,0.2504826714905102,0.18181818181818182,User_2888,incoming
2920,1,0,0.0373935579415031,0.0033128590847378,0.0,0.2430570337967735,0.18181818181818182,User_2920,outandin
2939,1,0,0.0373935579415031,0.0005832208332448,0.0,0.216982389811959,0.18181818181818182,User_2939,incoming
1611,1,0,0.0373935579415031,0.0067534428143005,0.0,0.2504826714905102,0.18181818181818182,User_1611,
1803,1,0,0.0373935579415031,0.0001913556755251,0.0,0.20737792991965,0.18181818181818182,User_1803,outgoing
1850,1,0,0.0373935579415031,0.0044447814329036,0.0,0.2588132676674776,0.5454545454545454,User_1850,
2414,1,0,0.0373935579415031,0.0006613709714007,0.0,0.2139490852013538,0.18181818181818182,User_2414,outandin
2439,1,0,0.0373935579415031,0.0016476426152738,0.0,0.2287666850234705,0.18181818181818182,User_2439,outandin
132,2,0,0.0373935579415031,0.0035981296585418,0.0002231925620217,0.2668612245522263,0.2727272727272727,User_132,outgoing
143,2,0,0.0373935579415031,0.0040171067549547,0.0,0.2485167723096645,0.5454545454545454,User_143,incoming
2284,2,0,0.0373935579415031,0.0001376712487132,0.002029334905353,0.2035171705860395,0.36363636363636365,User_2284,
2430,2,0,0.0373935579415031,0.0014343015980825,0.0001692975405652,0.2350318591462018,0.36363636363636365,User_2430,incoming
2443,2,0,0.0373935579415031,0.0036955929764945,0.0,0.2410156098908689,0.18181818181818182,User_2443,outandin
1612,2,0,0.0373935579415031,0.0248432434059473,0.0,0.2905916055962692,0.36363636363636365,User_1612,outgoing
1912,2,0,0.0373935579415031,0.0130476092994161,0.0,0.2739467403592513,0.18181818181818182,User_1912,
2249,3,0,0.0373935579415031,0.0161022367871715,0.0020697687316288,0.273375848075085,0.18181818181818182,User_2249,
2259,3,0,0.0373935579415031,0.0031999174726356,0.0041095360468375,0.2543682752587841,0.18181818181818182,User_2259,outgoing
