source,target,type
1,2,outandin
1,3,incoming
1,30,outandin
1,36,incoming
1,42,incoming
1,44,incoming
1,101,outandin
1,123,outandin
1,135,incoming
1,146,outandin
1,159,outandin
1,194,outandin
1,211,outandin
1,255,outandin
1,302,outandin
1,312,incoming
1,313,outandin
1,323,outandin
1,397,outandin
1,477,outandin
1,856,incoming
1,1014,outandin
1,1271,outandin
1,1440,outandin
2,5,outandin
2,400,outandin
2,1127,outandin
3,4,outandin
3,32,incoming
3,36,incoming
3,42,incoming
3,51,outandin
3,58,outandin
3,68,incoming
3,72,incoming
3,84,outandin
3,88,outandin
3,99,outandin
3,132,outandin
3,155,incoming
3,176,incoming
3,185,outandin
3,194,outandin
3,221,outandin
3,257,outandin
3,308,incoming
3,317,outandin
3,321,outandin
3,323,outandin
3,371,outandin
3,372,outandin
3,377,outandin
3,385,outandin
3,415,outandin
3,477,incoming
3,482,incoming
3,487,outandin
3,488,outandin
3,495,outandin
3,498,incoming
3,555,outandin
3,590,outandin
3,618,outandin
3,687,incoming
3,814,outandin
3,1110,incoming
3,1113,outandin
3,1192,outandin
3,1249,outandin
30,31,outandin
30,72,outandin
30,103,incoming
30,131,outandin
30,132,outandin
30,161,outandin
30,162,outandin
30,254,outandin
30,392,outandin
30,404,outandin
30,644,outandin
30,679,outandin
30,1014,outandin
30,1176,outandin
36,6,outandin
36,19,outandin
36,32,outandin
36,34,outandin
36,37,outandin
36,40,outandin
36,50,outandin
36,55,outandin
36,56,outandin
36,58,outandin
36,60,outandin
36,73,outandin
36,75,outandin
36,81,outandin
36,84,outandin
36,88,outandin
36,89,outandin
36,90,outandin
36,93,incoming
36,99,outandin
36,103,outandin
36,104,outandin
36,105,outandin
36,109,outandin
36,110,outandin
36,112,outandin
36,113,outandin
36,119,outandin
36,124,outandin
36,127,outandin
36,128,outandin
36,129,outandin
36,133,outandin
36,134,outandin
36,147,outandin
36,155,outandin
36,156,outandin
36,189,incoming
36,209,outandin
36,211,incoming
36,214,outandin
36,221,outandin
36,222,outandin
36,236,outandin
36,250,outandin
36,254,outandin
36,259,outandin
36,281,outandin
36,285,outandin
36,291,outandin
36,296,outandin
36,299,outandin
36,317,outandin
36,361,outandin
36,400,outandin
36,401,outandin
36,413,outandin
36,428,outandin
36,511,outandin
36,525,outandin
36,547,outandin
36,597,outandin
36,598,outandin
36,601,outandin
36,614,outandin
36,625,outandin
36,644,outandin
36,770,outandin
36,779,outandin
36,828,outandin
36,834,outandin
36,879,outandin
36,940,outandin
36,985,outandin
36,1033,outandin
36,1059,outandin
36,1127,outandin
36,1269,outandin
36,1281,outandin
36,1425,outandin
42,27,outandin
42,32,outandin
42,41,outandin
42,43,outandin
42,63,outandin
42,69,outandin
42,72,incoming
42,105,outandin
42,132,outandin
42,135,incoming
42,142,outandin
42,144,outandin
42,163,outandin
42,176,outandin
42,189,outandin
42,194,outandin
42,204,outandin
42,233,outandin
42,242,outandin
42,257,incoming
42,263,outandin
42,288,outandin
42,291,outandin
42,294,outandin
42,296,outandin
42,302,outandin
42,306,outandin
42,323,outandin
42,325,outandin
42,333,outandin
42,339,outandin
42,353,outandin
42,358,outandin
42,374,outandin
42,392,outandin
42,394,outandin
42,415,outandin
42,445,outandin
42,474,incoming
42,475,outandin
42,479,outandin
42,483,outandin
42,488,outandin
42,495,outandin
42,502,outandin
42,538,outandin
42,543,outandin
42,548,outandin
42,573,outandin
42,600,outandin
42,620,outandin
42,626,outandin
42,632,outandin
42,638,outandin
42,640,outandin
42,644,outandin
42,654,outandin
42,669,outandin
42,679,outandin
42,704,outandin
42,716,outandin
42,726,outandin
42,738,outandin
42,752,outandin
42,754,outandin
42,767,outandin
42,781,outandin
42,784,outandin
42,790,outandin
42,794,outandin
42,799,outandin
42,801,outandin
42,809,outandin
42,815,outandin
42,817,outandin
42,831,outandin
42,840,outandin
42,843,outandin
42,852,outandin
42,919,incoming
42,922,outandin
42,928,outandin
42,942,outandin
42,950,incoming
42,952,outandin
42,955,outandin
42,961,outandin
42,964,incoming
42,986,outandin
42,995,incoming
42,1005,outandin
42,1018,outandin
42,1031,incoming
42,1043,outandin
42,1049,outandin
42,1050,outandin
42,1062,outandin
42,1091,outandin
42,1097,outandin
