node,centrality,community,density,eign,betwness,closeness,volatility,name,type
348,1,0,0.0170454545454545,2.5164537682516313e-09,0.0,0.2387098164154642,0.2,dept0#348,outandin
814,1,0,0.0170454545454545,1.0517352813036304e-08,0.0,0.244806017491379,0.45,dept0#814,
180,2,0,0.0170454545454545,0.0,0.0,0.0029542097488921,0.1,dept0#180,
262,2,0,0.0170454545454545,1.9674764181359778e-11,0.0,0.2179322162857648,0.2,dept0#262,
347,2,0,0.0170454545454545,3.009461010519705e-08,0.0,0.2645951474542074,0.0,dept0#347,
511,2,0,0.0170454545454545,5.144723712712741e-09,0.000168322774092,0.2487998865197886,0.35,dept0#511,incoming
907,2,0,0.0170454545454545,2.1707762562244924e-08,0.003036046100683,0.2936600848769672,0.4,dept0#907,
257,3,0,0.0170454545454545,1.2790898530381397e-07,0.002764943082483,0.3215205050042501,0.6,dept0#257,
284,3,0,0.0170454545454545,4.013976214822285e-07,0.0,0.2689432039855191,0.0,dept0#284,
289,4,0,0.0170454545454545,4.726065387496877e-10,2.7253072371415564e-05,0.2391351724675231,0.05,dept0#289,incoming
575,4,0,0.0170454545454545,2.0259889786882697e-07,0.0,0.2761371580015926,0.0,dept0#575,
346,5,0,0.0170454545454545,6.776919657114281e-10,0.0051848969811375,0.2733251706492342,0.45,dept0#346,
349,5,0,0.0170454545454545,2.5368855465123116e-07,0.0,0.3000953908514624,0.2,dept0#349,
402,5,0,0.0170454545454545,6.9400391407415805e-09,0.0013471396836781,0.2919988224298825,0.15,dept0#402,
682,6,0,0.0170454545454545,1.5699332586681857e-08,0.0,0.2764784894700741,0.05,dept0#682,
712,6,0,0.0170454545454545,0.0001290368228867,0.0014792899408284,0.3247886224316892,0.05,dept0#712,
149,7,0,0.0170454545454545,6.16550779904913e-08,0.0019403648649421,0.3061192034415465,0.0,dept0#149,
191,7,0,0.0170454545454545,3.946986770084696e-07,0.0007055693867824,0.3353389774831934,0.0,dept0#191,
277,7,0,0.0170454545454545,3.332549795461833e-07,0.0014374736994113,0.3205988026487673,0.0,dept0#277,
668,7,0,0.0170454545454545,2.7529153872135204e-06,0.0015615317609542,0.2944332136655858,0.05,dept0#668,
122,8,0,0.0170454545454545,1.011437366946115e-06,0.0018455704760719,0.3335056132921819,0.05,dept0#122,
343,8,0,0.0170454545454545,1.3444062697877926e-07,0.0023238938746661,0.3160684380329109,0.0,dept0#343,
680,8,0,0.0170454545454545,3.76696261152124e-07,0.0014792899408284,0.2873718603614004,0.0,dept0#680,
278,9,0,0.0170454545454545,6.052664175832828e-07,0.0135240185955429,0.3439330056093644,0.0,dept0#278,
344,9,0,0.0170454545454545,5.681551433236498e-07,0.0008837738434781,0.2949508984368659,0.0,dept0#344,
656,13,0,0.0170454545454545,3.304396935382052e-07,0.0086999432648422,0.3058401522077803,0.0,dept0#656,
857,18,0,0.0170454545454545,5.9072625102497925e-06,0.0004148052648633,0.359022629183451,0.0,dept0#857,
692,19,0,0.0170454545454545,1.9452754418553013e-06,0.0120126701654768,0.3574924315097869,0.0,dept0#692,
157,20,0,0.0170454545454545,1.5816012936113985e-06,0.0163754609137009,0.3613426461733279,0.0,dept0#157,
231,25,0,0.0170454545454545,4.592196521049248e-07,0.0222383173536634,0.3615373350990679,0.0,dept0#231,
851,27,0,0.0170454545454545,3.0413270047443552e-05,0.0050918716694463,0.3668744089359595,0.0,dept0#851,
178,39,0,0.0170454545454545,3.388118784348198e-06,0.0366665897345136,0.3970492863573195,0.05,dept0#178,
214,58,0,0.0170454545454545,7.318143925647468e-05,0.0686917030922945,0.420961915899542,0.0,dept0#214,
307,1,1,0.0161616161616161,4.743653343550717e-10,0.0,0.2483394870258586,0.75,dept1#307,
309,1,1,0.0161616161616161,7.99972325621938e-09,0.0,0.2556241119786171,0.1,dept1#309,
312,1,1,0.0161616161616161,4.850681088935974e-10,0.0,0.2494473211687249,0.4,dept1#312,outgoing
314,1,1,0.0161616161616161,1.777841475625996e-09,0.0,0.2519764528516222,0.05,dept1#314,incoming
341,1,1,0.0161616161616161,9.610971587956045e-08,0.0,0.2911120581101388,0.55,dept1#341,outgoing
459,1,1,0.0161616161616161,2.0144760072773887e-08,0.0,0.2786600057906436,0.45,dept1#459,outandin
1002,1,1,0.0161616161616161,2.401690700088404e-10,0.0,0.2311447791746021,0.75,dept1#1002,incoming
17,2,1,0.0161616161616161,1.3820494799095926e-07,0.0,0.2807587003949247,0.15,dept1#17,
315,2,1,0.0161616161616161,1.6875653157465834e-08,0.0,0.2845688269482061,0.6,dept1#315,outgoing
317,2,1,0.0161616161616161,1.6639768815726948e-08,3.964823372313146e-05,0.2809938416850377,0.35,dept1#317,
872,2,1,0.0161616161616161,2.128645438899532e-08,0.0,0.2892298680792543,0.2,dept1#872,
904,2,1,0.0161616161616161,2.377557487855345e-07,6.358123163043772e-05,0.2965149332496111,0.2,dept1#904,
905,2,1,0.0161616161616161,1.3679836253606012e-08,0.0,0.2831279721282151,0.6,dept1#905,outgoing
223,3,1,0.0161616161616161,4.2502541138462164e-07,0.0001293928293928,0.2923805202369804,0.05,dept1#223,
227,3,1,0.0161616161616161,4.111236526786993e-09,0.0,0.2202209694597538,0.4,dept1#227,
311,3,1,0.0161616161616161,3.847349905673353e-08,1.4386819816684068e-05,0.2669106181160979,0.0,dept1#311,
414,3,1,0.0161616161616161,2.303633138022266e-07,4.273504273504273e-06,0.2967772197894162,0.15,dept1#414,
468,3,1,0.0161616161616161,1.1701263401296933e-08,0.0009989758761948,0.2705698765902702,0.0,dept1#468,
73,4,1,0.0161616161616161,2.4563765149291213e-10,0.0012175243395657,0.223447650330959,0.2,dept1#73,
479,4,1,0.0161616161616161,1.8052770909642265e-07,1.5354481700635545e-05,0.3166650750089051,0.15,dept1#479,
225,5,1,0.0161616161616161,1.585681643332104e-08,0.0008844178574826,0.3057008172865011,0.25,dept1#225,
798,5,1,0.0161616161616161,8.361601918407446e-07,0.0018808790110638,0.3187711610184656,0.35,dept1#798,
650,6,1,0.0161616161616161,1.2533652707617576e-08,0.0,0.2872488415855608,0.05,dept1#650,
697,6,1,0.0161616161616161,2.6756240748117484e-08,0.0001672510101912,0.2814653078623615,0.0,dept1#697,
775,6,1,0.0161616161616161,1.1049206107593606e-06,0.0004183604391222,0.3315283072845207,0.05,dept1#775,
603,8,1,0.0161616161616161,2.918873599281123e-09,0.0060236493449993,0.2587787481464983,0.5,dept1#603,
764,8,1,0.0161616161616161,3.881211600855623e-08,0.0003083837499082,0.2883598169075505,0.0,dept1#764,
220,9,1,0.0161616161616161,8.151894338982506e-07,0.0004045580223926,0.3471356926766011,0.0,dept1#220,
846,9,1,0.0161616161616161,6.3990472301317675e-06,0.0082893269798136,0.3052835732228708,0.0,dept1#846,
228,10,1,0.0161616161616161,4.7333273521835274e-07,0.0002300696098773,0.3080869118199587,0.0,dept1#228,
248,11,1,0.0161616161616161,8.745274562657337e-07,0.002614900651203,0.3387245300070015,0.0,dept1#248,
313,11,1,0.0161616161616161,2.2287371954961194e-07,0.0006378975902294,0.2990255320605481,0.1,dept1#313,
310,12,1,0.0161616161616161,9.290285714349592e-08,0.0026467308193909,0.3095079769113791,0.0,dept1#310,
415,13,1,0.0161616161616161,2.243751878527284e-07,0.0025610119980804,0.3308744052977662,0.0,dept1#415,
516,13,1,0.0161616161616161,1.3031811511878616e-07,0.0009553920520959,0.3128267104633426,0.0,dept1#516,
696,14,1,0.0161616161616161,2.118776516762102e-06,0.0112205246266747,0.3363475157613383,0.0,dept1#696,
74,16,1,0.0161616161616161,2.2651165452954118e-07,0.0005140885407363,0.3139977978211839,0.05,dept1#74,
743,17,1,0.0161616161616161,4.469377479650218e-07,0.0015739451021667,0.3392382679190445,0.0,dept1#743,
605,20,1,0.0161616161616161,2.579925529601592e-07,0.006375650903451,0.3371926100220452,0.0,dept1#605,
731,23,1,0.0161616161616161,1.0163275688584707e-05,0.0160762304733554,0.3557864761102174,0.0,dept1#731,
0,30,1,0.0161616161616161,1.2600447116690109e-06,0.0042386980336819,0.3335056132921819,0.0,dept1#0,
316,35,1,0.0161616161616161,8.800327510490804e-06,0.0177839069186413,0.3672760229577833,0.0,dept1#316,
517,39,1,0.0161616161616161,1.1274428568632e-05,0.0195991257157303,0.3827799737272505,0.0,dept1#517,
629,39,1,0.0161616161616161,1.693301671430994e-05,0.002319029508101,0.3892188479952843,0.0,dept1#629,
120,81,1,0.0161616161616161,3.439953964379711e-05,0.1868121586960119,0.4555419510820571,0.0,dept1#120,
76,1,2,0.0066666666666666,3.469265106987786e-10,0.0,0.2545573952746092,0.45,dept10#76,
361,1,2,0.0066666666666666,1.7639691804322742e-08,0.0,0.2583801670942896,0.2,dept10#361,
847,1,2,0.0066666666666666,1.3255016221020256e-08,0.0,0.2422430664057292,0.4,dept10#847,
119,2,2,0.0066666666666666,1.3717003714225752e-08,0.0003713730512172,0.2666984475134619,0.1,dept10#119,
442,3,2,0.0066666666666666,1.6802595965450163e-08,0.0005606409945535,0.2984934581600845,0.65,dept10#442,
444,3,2,0.0066666666666666,2.858668598812176e-08,0.0,0.2870031197364713,0.05,dept10#444,
527,3,2,0.0066666666666666,1.1423363374518972e-07,0.0,0.2710069846299959,0.45,dept10#527,
114,4,2,0.0066666666666666,5.977506563785714e-07,0.0003263929442254,0.307099905695135,0.1,dept10#114,
113,5,2,0.0066666666666666,2.0729453096671707e-08,0.000689436475838,0.2769349128947049,0.0,dept10#113,
171,5,2,0.0066666666666666,8.846038069412667e-09,0.0010861268474917,0.2712260686919442,0.0,dept10#171,
485,5,2,0.0066666666666666,1.9997706434105018e-08,1.6765285996055224e-05,0.2794724256325989,0.0,dept10#485,
925,5,2,0.0066666666666666,4.3073151776970514e-08,0.0008019070753207,0.2959917485416277,0.0,dept10#925,
151,6,2,0.0066666666666666,1.725071501362846e-07,0.0006516882484439,0.2991588470547793,0.0,dept10#151,
229,8,2,0.0066666666666666,5.931011681520292e-05,0.0016387459383737,0.3266861216864021,0.0,dept10#229,
704,8,2,0.0066666666666666,4.4141599554513593e-08,0.0005799124179078,0.2969085371433053,0.0,dept10#704,
976,8,2,0.0066666666666666,2.4112436817564445e-07,0.0004042212689372,0.3023944542333799,0.0,dept10#976,
318,9,2,0.0066666666666666,4.521748308768124e-08,0.0033004339806504,0.3018503346576113,0.0,dept10#318,
48,10,2,0.0066666666666666,1.6853669079844204e-08,0.0043947261336571,0.2867578179247307,0.0,dept10#48,
