source,target,type
1098,1108,outandin
1098,1115,
1098,1130,outandin
1098,1144,
1098,1148,outandin
1098,1157,
1098,1164,
1098,1181,incoming
1098,1190,incoming
1098,1193,
1098,1205,
1098,1209,outandin
1098,1210,outgoing
1098,1221,incoming
1098,1260,outgoing
1098,1295,
1098,1352,outandin
1098,1362,outandin
1098,1378,outandin
1098,1391,outandin
1098,1401,outandin
1098,1416,outandin
1098,1460,outandin
1098,1625,incoming
1098,1658,outgoing
1098,1701,outgoing
1098,1702,outandin
1098,1769,outandin
1108,1100,outandin
1108,1115,outandin
1108,1144,outandin
1108,1148,outandin
1108,1157,outandin
1108,1164,outandin
1108,1181,outandin
1108,1193,outandin
1108,1352,outandin
1108,1362,outandin
1115,1130,outandin
1115,1144,outandin
1115,1148,outandin
1115,1157,outgoing
1115,1159,outgoing
1115,1164,outandin
1115,1181,incoming
1115,1190,incoming
1115,1193,incoming
1115,1205,incoming
1115,1210,outgoing
1115,1221,outandin
1115,1295,
1115,1307,outandin
1115,1365,incoming
1115,1378,outandin
1115,1383,outgoing
1115,1385,outandin
1115,1391,outandin
1115,1401,outandin
1115,1460,outandin
1115,1535,outandin
1115,1625,incoming
1115,1658,outgoing
1115,1701,outandin
1130,1144,
1130,1157,
1130,1159,
1130,1164,incoming
1130,1190,outandin
1130,1193,outandin
1130,1210,outgoing
1130,1221,
1130,1260,outgoing
1130,1295,outgoing
1130,1365,outandin
1130,1378,outandin
1130,1460,outandin
1130,1658,outandin
1130,1769,outgoing
1144,1100,outandin
1144,1148,outgoing
1144,1157,
1144,1159,
1144,1164,
1144,1190,outandin
1144,1193,
1144,1205,incoming
1144,1209,outandin
1144,1210,outandin
1144,1221,
1144,1260,outgoing
1144,1295,
1144,1365,outandin
1144,1378,incoming
1144,1391,outandin
1144,1625,incoming
1144,1658,incoming
1148,1157,
1148,1159,outgoing
1148,1181,outandin
1148,1193,outgoing
1148,1210,outandin
1148,1221,outgoing
1148,1260,outgoing
1148,1378,outandin
1148,1460,outandin
1148,1658,outandin
1157,1100,outandin
1157,1159,
1157,1164,
