node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1,1,0,1.0,2.9447302579773217e-115,0.0,0.0092592592592592,0.2857142857142857,User_1,
312,1,0,1.0,2.9447302579773217e-115,0.0,0.0092592592592592,0.5,User_312,
557,1,1,0.1538461538461538,0.006830833697192,0.0,0.1412429378531073,0.5,User_557,
93,1,1,0.1538461538461538,0.0012419697631258,0.0,0.1412429378531073,0.7142857142857143,User_93,incoming
1644,1,1,0.1538461538461538,0.0001796988100736,0.0,0.1157407407407407,0.35714285714285715,User_1644,
1168,1,1,0.1538461538461538,0.0055888639340662,0.0,0.1412429378531073,0.42857142857142855,User_1168,
1190,1,1,0.1538461538461538,0.0003593976201473,0.0,0.1157407407407407,0.42857142857142855,User_1190,outgoing
1727,1,1,0.1538461538461538,0.0006209848815629,0.0,0.1412429378531073,0.2857142857142857,User_1727,outgoing
1772,1,1,0.1538461538461538,0.0012419697631258,0.0,0.1412429378531073,0.2857142857142857,User_1772,outgoing
1285,1,1,0.1538461538461538,0.0006209848815629,0.0,0.1412429378531073,0.5714285714285714,User_1285,
1491,1,1,0.1538461538461538,1.2231425618533676e-05,0.0,0.0966183574879227,0.5714285714285714,User_1491,outgoing
847,2,1,0.1538461538461538,0.000491500526661,0.0102111457251644,0.1165501165501165,0.42857142857142855,User_847,outgoing
1781,3,1,0.1538461538461538,0.0049349163036356,0.0486327448944271,0.1455604075691412,0.35714285714285715,User_1781,outgoing
1864,3,1,0.1538461538461538,0.00500979337519,0.0017307026652821,0.1618122977346278,0.14285714285714285,User_1864,outgoing
9,4,1,0.1538461538461538,0.0072215907865084,0.0202492211838006,0.1455604075691412,0.42857142857142855,User_9,
1624,12,1,0.1538461538461538,0.0249530065374798,0.1476289373485635,0.1883239171374764,0.21428571428571427,User_1624,
12,1,2,1.0,3.479123822367776e-176,0.0,0.0092592592592592,0.21428571428571427,User_12,outgoing
1312,1,2,1.0,3.479123822367776e-176,0.0,0.0092592592592592,0.35714285714285715,User_1312,outgoing
1546,1,3,0.2857142857142857,1.6005961640219374e-172,0.0,0.0208333333333333,0.7857142857142857,User_1546,outgoing
711,1,3,0.2857142857142857,9.398621216567127e-172,0.0,0.0256410256410256,0.6428571428571429,User_711,outgoing
1796,1,3,0.2857142857142857,4.6993106082835637e-172,0.0,0.0256410256410256,0.35714285714285715,User_1796,outgoing
1868,1,3,0.2857142857142857,3.2011923280438747e-172,0.0,0.0208333333333333,0.21428571428571427,User_1868,outgoing
1338,2,3,0.2857142857142857,1.0385359545309464e-171,0.000865351332641,0.0303030303030303,0.42857142857142855,User_1338,outgoing
1875,2,3,0.2857142857142857,5.192679772654732e-172,0.000865351332641,0.0303030303030303,0.14285714285714285,User_1875,
1601,4,3,0.2857142857142857,1.5245578922130556e-171,0.0022499134648667,0.0416666666666666,0.2857142857142857,User_1601,
1669,1,4,1.0,2.2445870384179773e-08,0.0,0.0850340136054421,0.5714285714285714,User_1669,outandin
969,2,4,1.0,4.5101712022891537e-07,0.0102111457251644,0.1001001001001001,0.6428571428571429,User_969,outgoing
620,1,5,0.2222222222222222,0.0006044680956133,0.0,0.1071811361200428,0.9285714285714286,User_620,outgoing
1880,1,5,0.2222222222222222,0.0008367140456762,0.0,0.1302083333333333,0.14285714285714285,User_1880,outandin
423,1,5,0.2222222222222222,2.300291395131189e-05,0.0,0.1203369434416365,0.5714285714285714,User_423,outandin
983,1,5,0.2222222222222222,0.0008367140456762,0.0,0.1302083333333333,0.5714285714285714,User_983,incoming
652,2,5,0.2222222222222222,0.0003567284817857,0.0,0.1221001221001221,0.5714285714285714,User_652,
1678,2,5,0.2222222222222222,0.0006439877955142,0.1218414676358601,0.1594896331738437,0.42857142857142855,User_1678,outandin
868,2,5,0.2222222222222222,0.1481103707821918,0.0,0.1557632398753894,0.7857142857142857,User_868,incoming
27,3,5,0.2222222222222222,0.0034698979425927,0.0202492211838006,0.1322751322751322,0.21428571428571427,User_27,
1565,4,5,0.2222222222222222,0.0009243239827698,0.1315334025614399,0.1529051987767584,0.7142857142857143,User_1565,
1876,7,5,0.2222222222222222,0.0336253974953905,0.1970404984423676,0.1692047377326565,0.07142857142857142,User_1876,incoming
42,1,6,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.7142857142857143,User_42,outandin
323,1,6,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5714285714285714,User_323,outandin
44,1,7,0.4,0.1757249304638821,0.0,0.1262626262626262,0.35714285714285715,User_44,outandin
773,1,7,0.4,0.0175724930463882,0.0,0.1262626262626262,0.7142857142857143,User_773,incoming
1847,1,7,0.4,0.0175724930463882,0.0,0.1262626262626262,0.35714285714285715,User_1847,incoming
447,1,7,0.4,0.6677547357627522,0.0,0.1262626262626262,0.9285714285714286,User_447,outgoing
1866,6,7,0.4,0.706193551385373,0.0425752855659397,0.1626016260162601,0.14285714285714285,User_1866,
1072,1,8,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5714285714285714,User_1072,outandin
1158,1,8,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5714285714285714,User_1158,outandin
617,1,9,0.1241830065359477,2.8023164984632247e-06,0.0,0.1165501165501165,0.9285714285714286,User_617,outandin
1750,1,9,0.1241830065359477,5.456228896865902e-07,0.0,0.1194743130227001,0.42857142857142855,User_1750,
233,1,9,0.1241830065359477,4.203474747694838e-06,0.0,0.1165501165501165,0.42857142857142855,User_233,incoming
1346,1,9,0.1241830065359477,1.4011582492316124e-06,0.0,0.1165501165501165,0.6428571428571429,User_1346,outgoing
1870,1,9,0.1241830065359477,8.997998900217326e-07,0.0,0.099502487562189,0.14285714285714285,User_1870,
1879,1,9,0.1241830065359477,4.498999450108663e-07,0.0,0.099502487562189,0.21428571428571427,User_1879,outandin
886,1,9,0.1241830065359477,4.498999450108663e-07,0.0,0.099502487562189,0.7142857142857143,User_886,outandin
431,1,9,0.1241830065359477,5.456228896865902e-07,0.0,0.1194743130227001,0.35714285714285715,User_431,
987,1,9,0.1241830065359477,1.4011582492316124e-06,0.0,0.1165501165501165,0.5,User_987,outandin
1117,2,9,0.1241830065359477,0.0008395163621747,0.0911214953271028,0.15220700152207,0.5714285714285714,User_1117,outandin
1724,2,9,0.1241830065359477,0.0001181546835709,0.0020768431983385,0.1234567901234567,0.6428571428571429,User_1724,
342,2,9,0.1241830065359477,0.0001915599281067,0.0076150917272412,0.1488095238095238,0.6428571428571429,User_342,
536,3,9,0.1241830065359477,8.645929323603835e-05,0.0626514364832121,0.1455604075691412,0.5,User_536,
1836,3,9,0.1241830065359477,0.0004299752266414,0.0013845621322256,0.1494768310911808,0.14285714285714285,User_1836,
1362,3,9,0.1241830065359477,0.0025624437159116,0.0095188646590515,0.1692047377326565,0.8571428571428571,User_1362,incoming
561,5,9,0.1241830065359477,1.096303371456152e-05,0.0359120803046036,0.1515151515151515,0.21428571428571427,User_561,
1543,6,9,0.1241830065359477,1.807844588204869e-05,0.0581516095534787,0.1207729468599033,0.35714285714285715,User_1543,
1713,7,9,0.1241830065359477,5.6307556729623985e-05,0.1034960193838698,0.1468428781204111,0.21428571428571427,User_1713,
523,1,10,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.42857142857142855,User_523,outgoing
172,1,10,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.7857142857142857,User_172,outandin
193,1,11,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.5,User_193,outgoing
393,1,11,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.7857142857142857,User_393,outgoing
194,1,12,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.7142857142857143,User_194,outandin
1406,1,12,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5714285714285714,User_1406,outandin
642,1,13,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.7857142857142857,User_642,outandin
234,1,13,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.5714285714285714,User_234,outgoing
316,1,14,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.42857142857142855,User_316,outandin
509,1,14,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.5714285714285714,User_509,outgoing
1175,1,15,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5714285714285714,User_1175,outandin
1246,1,15,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.42857142857142855,User_1246,outgoing
1540,1,16,0.6666666666666666,3.439660991330658e-214,0.0,0.0123456790123456,0.7142857142857143,User_1540,
429,1,16,0.6666666666666666,3.439660991330658e-214,0.0,0.0123456790123456,0.7857142857142857,User_429,
1700,2,16,0.6666666666666666,4.864415223905503e-214,0.0001730702665282,0.0185185185185185,0.5,User_1700,incoming
1181,1,17,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.5714285714285714,User_1181,
469,1,17,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.7142857142857143,User_469,outandin
539,1,18,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.2857142857142857,User_539,outandin
710,1,18,1.0,2.905899804520519e-228,0.0,0.0092592592592592,1.0,User_710,outandin
540,1,19,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.5,User_540,incoming
615,1,19,1.0,2.905899804520519e-228,0.0,0.0092592592592592,0.6428571428571429,User_615,incoming
583,1,20,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.42857142857142855,User_583,outgoing
821,1,20,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.42857142857142855,User_821,outgoing
601,1,21,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.42857142857142855,User_601,outandin
1862,1,21,1.0,8.454120863224074e-198,0.0,0.0092592592592592,0.14285714285714285,User_1862,outgoing
645,1,22,0.1666666666666666,9.456431774826935e-06,0.0,0.1126126126126126,0.42857142857142855,User_645,outgoing
1730,1,22,0.1666666666666666,2.031754104336617e-05,0.0,0.1186239620403321,0.7142857142857143,User_1730,outandin
808,1,22,0.1666666666666666,9.456431774826935e-06,0.0,0.1126126126126126,0.5714285714285714,User_808,outgoing
1344,1,22,0.1666666666666666,4.717854172091837e-07,0.0,0.0944287063267233,0.9285714285714286,User_1344,outgoing
1877,1,22,0.1666666666666666,2.121742705430426e-06,0.0,0.1022494887525562,0.14285714285714285,User_1877,incoming
95,2,22,0.1666666666666666,2.1576446481104687e-05,0.0321910695742471,0.1443001443001443,0.2857142857142857,User_95,outgoing
674,2,22,0.1666666666666666,8.526734222138191e-05,0.0102111457251644,0.1248439450686641,1.0,User_674,
1783,2,22,0.1666666666666666,9.479913643068695e-06,0.0102111457251644,0.1133786848072562,0.21428571428571427,User_1783,outgoing
