source,target,type
1,32,outandin
1,42,outandin
1,312,outgoing
3,1626,outandin
8,1899,outandin
1899,61,outandin
1899,144,outandin
1899,204,outandin
1899,277,outandin
1899,306,outandin
1899,311,outandin
1899,314,outandin
1899,391,outandin
1899,447,outandin
1899,561,outandin
1899,657,outandin
1899,713,outandin
1899,784,outandin
1899,987,outandin
1899,1097,outandin
1899,1215,outandin
1899,1217,outandin
1899,1284,outandin
1899,1372,outandin
1899,1417,outandin
1899,1436,outandin
1899,1497,outandin
1899,1781,outandin
1899,1792,outandin
1899,1847,outandin
9,1644,outgoing
1644,1079,outgoing
61,1713,outandin
67,697,outandin
72,1765,outgoing
93,1616,outandin
1616,1079,outandin
95,561,outandin
95,1796,outandin
561,105,outgoing
561,431,outgoing
561,557,outgoing
561,1543,outandin
131,187,outandin
187,1897,outandin
172,1724,outandin
175,1814,outandin
193,393,outandin
211,415,outandin
211,1546,outandin
221,1896,outandin
342,969,outandin
969,843,outandin
969,1416,outandin
429,1700,outandin
492,967,outandin
536,927,outgoing
540,615,outandin
1543,1118,outandin
1543,1487,outgoing
1543,1879,outgoing
617,1783,outandin
1783,1280,outandin
620,818,outandin
642,711,outandin
711,1898,outandin
686,768,outgoing
768,1280,outgoing
843,1237,outgoing
868,1079,outgoing
868,1557,outandin
1079,1624,outgoing
1557,1291,outandin
1557,1755,outandin
1557,1808,outandin
1013,1291,outandin
1013,1894,outgoing
1021,1878,outandin
1878,1346,outandin
1878,1624,outandin
1308,1716,outandin
1312,1344,outandin
1520,1879,outgoing
1879,1562,outandin
1548,1868,outgoing
1808,1876,outgoing
