node,centrality,community,density,eign,betwness,closeness,volatility,name,type
180,1,0,0.0295566502463054,0.0,0.0,0.0014814814814814,0.1,dept0#180,
346,1,0,0.0295566502463054,6.777057499966261e-08,0.0,0.2580792022792023,0.45,dept0#346,outandin
814,1,0,0.0295566502463054,3.230571066514906e-05,0.0,0.2624192123292632,0.45,dept0#814,
284,2,0,0.0295566502463054,2.9045405429897192e-06,0.0,0.2714425266690639,0.0,dept0#284,
257,3,0,0.0295566502463054,5.6097101793887335e-06,0.0089249468938898,0.2898513718902488,0.6,dept0#257,incoming
511,3,0,0.0295566502463054,3.3732995198484856e-06,0.0012000045770817,0.2945592299938218,0.35,dept0#511,
656,3,0,0.0295566502463054,4.092780667191419e-05,0.0,0.2786569459825274,0.0,dept0#656,
149,4,0,0.0295566502463054,5.3460997233100355e-06,0.0007395073198266,0.3029372126076415,0.0,dept0#149,
907,4,0,0.0295566502463054,3.588081178290385e-07,0.0002505446991044,0.2641755613881598,0.4,dept0#907,
277,5,0,0.0295566502463054,1.8462042325722613e-06,0.0024512280613843,0.2936568603614555,0.0,dept0#277,
347,5,0,0.0295566502463054,3.606547076428826e-06,0.0,0.282886140778215,0.0,dept0#347,
122,6,0,0.0295566502463054,9.60499027686993e-06,0.0018088712032981,0.297563603514823,0.05,dept0#122,
349,6,0,0.0295566502463054,4.614336270348198e-05,0.0009576544687929,0.2871227753213204,0.2,dept0#349,
575,6,0,0.0295566502463054,0.0001591331876052,2.1101219914276293e-05,0.2668015610043442,0.0,dept0#575,
680,6,0,0.0295566502463054,7.763059023599945e-06,0.0002178430202292,0.2903530618459221,0.0,dept0#680,
682,6,0,0.0295566502463054,1.3656921424978783e-05,0.0,0.3260475830543857,0.05,dept0#682,
402,7,0,0.0295566502463054,8.166702239854098e-08,0.0023963109214418,0.2504688040037051,0.15,dept0#402,
344,8,0,0.0295566502463054,0.0001008020133739,0.0001703353149504,0.2928877895791907,0.0,dept0#344,
712,8,0,0.0295566502463054,0.0003228593336261,0.0003736883973128,0.3212091555413719,0.05,dept0#712,
191,11,0,0.0295566502463054,5.7461835856599136e-05,0.0094836802024129,0.3565387491636163,0.0,dept0#191,
857,11,0,0.0295566502463054,0.000216740997056,0.0026728410210327,0.3290857900568543,0.0,dept0#857,
278,12,0,0.0295566502463054,9.455830813363352e-05,0.0038471068836485,0.3597887002283785,0.0,dept0#278,
