source,target,type
0,6,
0,78,
0,99,incoming
0,118,outgoing
0,178,
0,189,outgoing
0,228,
0,236,outgoing
0,249,
0,314,incoming
0,333,
0,409,
0,432,outgoing
0,470,
0,502,
0,519,
0,538,
0,569,outgoing
0,599,
0,605,
0,693,
0,710,
0,716,outgoing
0,732,incoming
0,767,
0,862,
0,883,outandin
0,929,incoming
0,976,
0,977,outandin
0,991,
6,178,
6,334,outandin
6,506,outandin
6,569,outgoing
6,605,outandin
6,607,outandin
78,99,outandin
78,178,
78,569,outgoing
78,605,outandin
78,929,outandin
78,951,incoming
99,178,incoming
99,228,outandin
99,249,outandin
99,314,outandin
99,333,outandin
99,409,outandin
99,470,outandin
99,502,outandin
99,538,outandin
99,569,outandin
99,599,incoming
99,605,incoming
99,693,outandin
99,710,outandin
99,767,outandin
99,862,outandin
99,929,outandin
99,976,outandin
118,5,outgoing
118,107,incoming
118,335,incoming
118,365,incoming
118,502,
118,732,
118,862,outgoing
178,75,outgoing
178,90,outgoing
178,120,outgoing
178,188,outgoing
178,189,outgoing
178,214,
178,228,
178,231,outandin
178,249,
178,250,outgoing
178,280,outgoing
178,281,outandin
178,295,
178,314,incoming
178,333,
178,339,
178,381,outandin
178,409,
178,415,outandin
178,418,outandin
178,470,
178,482,outgoing
178,502,
178,538,
178,569,
178,577,outandin
178,599,
178,605,
178,607,outandin
178,657,outgoing
178,687,outandin
178,692,outandin
178,693,
178,700,outandin
178,710,
178,718,
178,767,
178,772,outgoing
178,862,
178,915,outgoing
178,929,incoming
178,976,
178,978,outandin
178,991,
189,5,outgoing
189,53,outandin
189,61,outandin
189,68,outgoing
189,91,outandin
189,135,outandin
189,181,outgoing
189,184,outgoing
189,201,outgoing
189,249,outandin
189,270,outandin
189,316,incoming
189,362,incoming
189,364,outgoing
189,377,outandin
189,381,outgoing
189,410,
189,440,outgoing
189,442,outgoing
189,491,outandin
189,502,
189,506,outgoing
189,517,outandin
189,522,outandin
189,595,outgoing
189,670,
189,687,outandin
189,690,outgoing
189,718,outgoing
189,742,outandin
189,772,
189,783,outgoing
189,862,outandin
189,921,outgoing
189,951,outgoing
189,969,outandin
189,977,outgoing
228,314,outandin
228,333,
228,502,outgoing
228,569,outgoing
228,585,outgoing
228,599,outgoing
228,605,outgoing
228,693,
228,929,outandin
236,107,
236,208,
236,335,incoming
236,537,
249,29,outandin
249,410,outandin
249,569,outgoing
249,595,outgoing
249,605,outgoing
249,693,outgoing
249,929,incoming
314,277,outandin
314,333,outandin
314,538,outandin
314,569,outandin
314,599,incoming
314,605,
314,693,incoming
314,710,outandin
