source,target,type
1,5508,outandin
5508,1352,outandin
5508,1512,outandin
5508,1735,outandin
5508,2045,outandin
5508,3640,outandin
5508,5482,outandin
6,1352,outandin
1352,1018,outandin
1352,1026,outandin
1352,1316,outandin
1352,1512,outandin
1352,2045,outandin
1352,3640,outandin
1352,3707,outandin
1352,3766,outandin
1352,3903,outgoing
1352,4719,outandin
1352,5440,outandin
1352,5520,outgoing
1352,5525,outandin
1352,5551,outandin
1352,5605,outandin
1352,5754,outandin
1352,5811,outandin
1352,5817,outandin
1352,5840,outandin
1352,5859,outandin
1352,5896,outandin
13,361,outandin
361,1201,outandin
361,1565,outandin
361,1656,outandin
361,1850,outandin
361,3345,outandin
361,3451,outandin
361,4291,outandin
361,4532,outandin
33,3828,outandin
33,4611,outandin
33,5449,outandin
3828,2063,outandin
3828,3345,outandin
3828,3640,outandin
3828,3897,outandin
3828,4452,outgoing
3828,4499,outandin
3828,4532,outandin
3828,4649,outgoing
3828,5845,outandin
3828,5893,outandin
4611,3013,outandin
4611,4532,outandin
4611,5827,outandin
5449,1850,incoming
5449,3345,outandin
5449,3897,outandin
35,96,outandin
35,104,outandin
35,1938,outandin
35,2498,outandin
35,4521,outandin
35,4924,outandin
35,5605,outgoing
35,5801,outgoing
35,5825,outandin
35,5831,outandin
35,5843,outandin
35,5852,outandin
35,5854,outandin
35,5855,outandin
35,5867,outandin
35,5868,outandin
35,5878,outandin
35,5881,outandin
35,5885,outandin
35,5886,outandin
35,5890,outandin
35,5891,outandin
35,5892,outandin
35,5894,outandin
35,5897,outandin
35,5903,outandin
96,51,outandin
96,104,outandin
96,2392,outandin
96,2942,outgoing
96,3451,outandin
96,3897,outandin
96,4365,outandin
96,4532,outandin
96,5146,outandin
96,5825,outandin
96,5827,outandin
96,5861,outandin
104,3649,outandin
104,3988,outandin
104,4197,outgoing
104,4365,outandin
104,5844,outandin
5605,3988,outandin
5801,4532,outandin
5801,5825,outgoing
5825,2934,outandin
5825,4291,outandin
5825,5852,outandin
5831,4291,outandin
5831,5849,outandin
5852,4172,outandin
5852,5851,outandin
5854,5227,outandin
5881,4499,outandin
5881,4532,outandin
5881,5888,outandin
5886,4532,outandin
51,2045,outandin
51,5866,outandin
2045,545,outandin
2045,905,outandin
2045,1832,outandin
2045,2392,outandin
2045,2934,outandin
2045,2942,outandin
2045,3452,outandin
2045,3722,outandin
2045,3820,outandin
2045,4205,outandin
2045,4300,outandin
2045,4518,outandin
2045,4594,outandin
2045,4921,outandin
2045,5065,outandin
2045,5569,outandin
2045,5629,outandin
2045,5864,outandin
2045,5870,outandin
57,3714,outandin
3714,1018,outandin
3714,2835,outandin
3714,2942,incoming
3714,3598,outandin
2392,2252,outandin
2392,2388,outandin
2942,1316,outandin
2942,2388,outandin
2942,3630,outandin
2942,3649,outandin
2942,3878,outandin
2942,3897,outandin
2942,5856,outandin
3451,905,outandin
3451,1334,outandin
3451,1565,outandin
3451,1832,outandin
3451,1893,outandin
3451,2303,outandin
3451,2934,outandin
3451,4553,outandin
3451,4916,outandin
3451,5565,outandin
3897,4382,outandin
3897,4518,outandin
4532,353,outandin
4532,481,outandin
4532,1403,outandin
4532,1764,outandin
4532,2388,outandin
4532,2911,outandin
4532,2934,outandin
4532,3384,outandin
4532,3837,outandin
4532,4515,outandin
4532,4556,outandin
4532,4595,outandin
4532,5039,outandin
4532,5138,outgoing
4532,5189,outandin
4532,5243,outandin
4532,5270,outandin
4532,5871,outandin
4532,5872,outandin
4532,5873,outandin
4532,5874,outandin
4532,5875,outandin
4532,5880,outandin
4532,5882,incoming
4532,5887,outandin
4532,5898,outandin
4532,5901,outandin
5827,4172,outandin
5827,4197,outandin
3649,1018,outandin
3649,3429,outandin
3649,4118,outandin
3988,905,outandin
3988,2063,outandin
3988,3345,outandin
3988,5565,outandin
3988,5863,outandin
4197,2063,outandin
4197,3427,outandin
4197,3655,outandin
4197,4553,outandin
115,3722,outandin
115,5884,outandin
3722,135,outandin
3722,1201,outandin
3722,1334,outandin
3722,2822,outgoing
3722,3345,outandin
3722,4719,outandin
3722,5528,outgoing
3722,5540,outandin
3722,5559,outandin
3722,5578,outgoing
3722,5623,outandin
3722,5677,outandin
3722,5840,outandin
3722,5846,outandin
3722,5847,outandin
3722,5859,outandin
3722,5876,outandin
3722,5883,outandin
3722,5884,outandin
5884,3707,outandin
135,4860,outandin
135,5528,outandin
135,5629,outandin
5528,545,outandin
215,5422,outandin
215,5707,outandin
223,3640,outandin
3640,1512,outandin
3640,1735,outandin
3640,1850,outandin
3640,4519,outandin
3640,5551,outandin
3640,5578,outandin
3640,5634,outandin
3640,5822,outandin
280,1850,outandin
1850,4649,outandin
1850,5523,outandin
1565,1512,outandin
1565,2303,outandin
1565,3345,outandin
3345,3707,outandin
3345,4291,outandin
3345,4304,outandin
3345,5525,outandin
4291,546,outandin
4291,1810,outandin
4291,2625,outandin
4291,4553,outandin
4291,4594,outandin
481,1810,outandin
481,3719,outandin
481,3804,outandin
481,5822,outandin
1810,1018,outandin
1810,2369,outandin
1810,2688,outandin
1810,4118,outandin
1810,4172,outandin
1810,5765,outandin
1810,5857,outandin
1810,5858,outandin
3804,905,outandin
3804,2296,outandin
5822,1512,outandin
856,5525,outandin
5525,1512,outandin
5525,3878,outandin
5525,4205,outandin
5525,5602,outandin
5525,5806,outandin
870,2194,outandin
2194,1947,outandin
2194,3878,outandin
905,3878,outandin
905,3919,outandin
3878,5883,outandin
1018,2306,outandin
1018,3707,outandin
1018,4519,outandin
1018,5879,outandin
1018,5895,incoming
3707,1512,outandin
3707,2948,outandin
3707,4205,outandin
3707,5578,outgoing
1316,5457,outandin
5457,2132,incoming
5457,2388,outandin
1334,5845,outandin
1512,1735,outandin
1512,2822,outandin
5811,4925,outandin
5840,4921,outandin
5840,5578,outandin
5859,5862,outandin
5896,5507,outandin
1383,1829,outandin
1394,2388,outandin
2388,4595,outandin
2388,5227,outandin
2388,5851,outandin
2388,5869,outandin
2388,5889,outandin
4172,4916,outandin
1832,5227,outandin
5227,2731,outandin
5227,3452,outandin
5227,4424,outandin
5227,4916,outandin
5227,5853,outandin
4649,2658,outandin
4649,3427,outandin
