node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1,1,0,0.1033333333333333,0.0063390411638049,0.0,0.2135915766100766,0.08333333333333333,User_1,
1026,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.3333333333333333,User_1026,outandin
5634,1,0,0.1033333333333333,0.004440326003397,0.0,0.2165146284893934,0.3333333333333333,User_5634,outandin
6,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.4166666666666667,User_6,outgoing
5754,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.16666666666666666,User_5754,outgoing
3766,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.3333333333333333,User_3766,outgoing
5817,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.16666666666666666,User_5817,outandin
5839,1,0,0.1033333333333333,0.0005925270261561,0.0,0.1731778459301403,0.16666666666666666,User_5839,incoming
223,1,0,0.1033333333333333,0.004440326003397,0.0,0.2165146284893934,0.5,User_223,incoming
4385,1,0,0.1033333333333333,0.0001960444206391,0.0,0.1544591805750693,0.3333333333333333,User_4385,outgoing
3903,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.5,User_3903,outgoing
5440,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.16666666666666666,User_5440,outgoing
5520,1,0,0.1033333333333333,0.0109237471513666,0.0,0.2326622530931191,0.16666666666666666,User_5520,outgoing
4719,2,0,0.1033333333333333,0.021650347184187,0.0133942909322163,0.2461049610496104,0.3333333333333333,User_4719,outandin
5896,2,0,0.1033333333333333,0.0113158359926449,0.0132841328413284,0.2336439503635542,0.16666666666666666,User_5896,incoming
2822,2,0,0.1033333333333333,0.0147793360374171,0.0022070911185302,0.2324181164162113,0.16666666666666666,User_2822,
5482,2,0,0.1033333333333333,0.006393951704801,0.0066694000273336,0.214004313956183,0.16666666666666666,User_5482,
5507,2,0,0.1033333333333333,0.0021154552910018,0.0066694000273336,0.1861298024744953,0.3333333333333333,User_5507,incoming
5551,2,0,0.1033333333333333,0.0153640731547637,0.0,0.2485908697470813,0.3333333333333333,User_5551,outgoing
5822,3,0,0.1033333333333333,0.0203420364020364,0.0012286456197895,0.2466530790029503,0.16666666666666666,User_5822,outgoing
