node,centrality,community,density,eign,betwness,closeness,volatility,name,type
814,1,0,0.0181451612903225,0.0003879824084761,0.0,0.2501202775003078,0.45,dept0#814,
824,1,0,0.0181451612903225,1.6910797801060102e-07,0.0,0.2305553901837779,0.4,dept0#824,outgoing
180,2,0,0.0181451612903225,1.2266945858307002e-42,0.0,0.0029282576866764,0.1,dept0#180,
284,2,0,0.0181451612903225,2.090691965789241e-06,0.0,0.2433873198666146,0.0,dept0#284,
346,2,0,0.0181451612903225,8.786852027064271e-09,0.0,0.2156209288795757,0.45,dept0#346,
712,2,0,0.0181451612903225,2.925197864997704e-05,2.5213734891154245e-05,0.2655046596481443,0.05,dept0#712,
575,3,0,0.0181451612903225,0.0035404941175045,0.0007416871758542,0.2687035109692062,0.0,dept0#575,
907,3,0,0.0181451612903225,1.3128252494050808e-06,0.0003418014654861,0.2532444141988356,0.4,dept0#907,
122,4,0,0.0181451612903225,1.8063132120954937e-05,0.0006182687849185,0.2739851524624584,0.05,dept0#122,
149,4,0,0.0181451612903225,5.774059757225703e-06,0.0009863208610491,0.2694610319425387,0.0,dept0#149,
277,5,0,0.0181451612903225,9.023414607414526e-05,0.0016107846174827,0.3015194872975771,0.0,dept0#277,
289,5,0,0.0181451612903225,2.1212623069400505e-06,0.0001785181799844,0.260440538074474,0.05,dept0#289,
344,5,0,0.0181451612903225,9.257680423053911e-05,1.7228516686632205e-05,0.2819518509537815,0.0,dept0#344,
347,5,0,0.0181451612903225,0.0056123534337624,0.0,0.2800635170838524,0.0,dept0#347,
402,5,0,0.0181451612903225,1.0072336615178572e-07,0.0022130907569796,0.233207299516669,0.15,dept0#402,
511,5,0,0.0181451612903225,1.3212197028410756e-06,0.0047152590549782,0.2676286969253294,0.35,dept0#511,incoming
668,5,0,0.0181451612903225,0.0001271936948244,0.0,0.2793618965817635,0.05,dept0#668,
682,5,0,0.0181451612903225,6.6308536623083845e-06,0.0,0.2786637827210844,0.05,dept0#682,
680,6,0,0.0181451612903225,1.9250189383925904e-05,0.0174389051808406,0.2728677578765594,0.0,dept0#680,
191,7,0,0.0181451612903225,0.0001731707235926,0.0006709217608661,0.3088973879562897,0.0,dept0#191,
857,9,0,0.0181451612903225,0.0003627925191337,2.536889633663827e-05,0.3013836677087043,0.0,dept0#857,
656,10,0,0.0181451612903225,3.2941978000652185e-05,0.002234695882365,0.3103301216666622,0.0,dept0#656,
349,12,0,0.0181451612903225,0.0001206640834892,0.0062067780370949,0.3094688909867361,0.2,dept0#349,
278,14,0,0.0181451612903225,0.0011216788510545,0.0060532257467844,0.3392858733840383,0.0,dept0#278,
231,15,0,0.0181451612903225,0.0002709041885516,0.0229065496503665,0.3153024233333287,0.0,dept0#231,
343,17,0,0.0181451612903225,2.0089208651248155e-05,0.0122635363965127,0.3232230639194799,0.0,dept0#343,
851,20,0,0.0181451612903225,0.0004519763157793,0.0027008828057624,0.3523284583008549,0.0,dept0#851,
157,21,0,0.0181451612903225,0.0023197463077606,0.0244487841376809,0.3532585756670135,0.0,dept0#157,
351,24,0,0.0181451612903225,0.000404937012556,0.0035248235716152,0.2952655526537174,0.1,dept0#351,
692,29,0,0.0181451612903225,0.0005183976079075,0.0384724732335054,0.3672182998426583,0.0,dept0#692,
178,42,0,0.0181451612903225,0.0024237767937173,0.0177787658147769,0.3827641546414894,0.05,dept0#178,
214,44,0,0.0181451612903225,0.0355507939255561,0.0392471825236761,0.4127524628706499,0.0,dept0#214,
308,1,1,0.0121816168327796,6.599677356147832e-07,0.0,0.2271890466259163,0.75,dept1#308,incoming
315,1,1,0.0121816168327796,1.689272879446713e-06,0.0,0.239296045176439,0.6,dept1#315,outgoing
341,1,1,0.0121816168327796,4.990363586417948e-09,0.0,0.2051737940243249,0.55,dept1#341,outandin
479,1,1,0.0121816168327796,1.1946856964222264e-06,0.0,0.2295271843270407,0.15,dept1#479,
798,1,1,0.0121816168327796,1.8298685278507885e-07,0.0,0.2463445295704431,0.35,dept1#798,
852,1,1,0.0121816168327796,2.2574525383364923e-06,0.0,0.2851968211054235,0.5,dept1#852,outandin
904,1,1,0.0121816168327796,2.6462568984586872e-05,0.0,0.2576325538364742,0.2,dept1#904,
1002,1,1,0.0121816168327796,7.693320965840191e-09,0.0,0.2158992392104948,0.75,dept1#1002,
226,2,1,0.0121816168327796,6.012764303165457e-05,0.0009327960862582,0.3009769421112566,0.45,dept1#226,
309,2,1,0.0121816168327796,8.87913183896468e-08,0.0,0.2388688833678413,0.1,dept1#309,
468,2,1,0.0121816168327796,2.5994319616213582e-06,0.0,0.2546904234158064,0.0,dept1#468,
872,2,1,0.0121816168327796,4.082142493935411e-06,0.0,0.2646644550290045,0.2,dept1#872,
17,3,1,0.0121816168327796,0.0001152991622023,0.0,0.2804156505923401,0.15,dept1#17,
73,3,1,0.0121816168327796,2.3062843848009153e-06,5.609563674079803e-05,0.2524799027597447,0.2,dept1#73,
775,4,1,0.0121816168327796,2.926109641018296e-05,0.0001029636771938,0.3038472944202195,0.05,dept1#775,
225,5,1,0.0121816168327796,6.237577061106931e-05,0.0003057185373038,0.2992270761687493,0.25,dept1#225,
310,5,1,0.0121816168327796,3.4953478626038485e-06,0.0080336476721675,0.2638295513853799,0.0,dept1#310,
311,5,1,0.0121816168327796,8.410129569757056e-06,0.009472042157669,0.2867860018488313,0.0,dept1#311,
414,5,1,0.0121816168327796,9.51368045639254e-05,0.0008008490930424,0.2785477694893103,0.15,dept1#414,
516,5,1,0.0121816168327796,9.203543387537325e-05,0.0111734515958849,0.2922987078695166,0.0,dept1#516,
223,6,1,0.0121816168327796,0.0001712977274951,0.0045281156985184,0.3262173292605185,0.05,dept1#223,
650,6,1,0.0121816168327796,2.306857907164635e-06,0.0038899688272158,0.2827860280276092,0.05,dept1#650,
696,6,1,0.0121816168327796,0.0002292245928676,0.0017269170313927,0.3067729217392588,0.0,dept1#696,
224,7,1,0.0121816168327796,0.0001001889869255,0.0020608195594166,0.287278549726631,0.1,dept1#224,
764,7,1,0.0121816168327796,3.619851073850447e-06,0.0001555502939911,0.2684878580711571,0.0,dept1#764,
603,8,1,0.0121816168327796,1.372140766715652e-07,0.0132076825619719,0.2449018090458724,0.5,dept1#603,
846,8,1,0.0121816168327796,0.0001665600202405,0.000585258759211,0.2821896846534473,0.0,dept1#846,
228,9,1,0.0121816168327796,0.0003226076326574,0.0010238400637963,0.3056517781239486,0.0,dept1#228,
697,9,1,0.0121816168327796,8.816359579021333e-06,0.0069233097169076,0.2854401631029538,0.0,dept1#697,
220,10,1,0.0121816168327796,0.0001807005387236,0.0034670784730541,0.3363859941243457,0.0,dept1#220,
731,12,1,0.0121816168327796,3.2445342356506316e-05,0.0249119074226956,0.3202832658273449,0.0,dept1#731,
248,14,1,0.0121816168327796,0.0004986086763959,0.0172635860059789,0.3394580123355269,0.0,dept1#248,
743,14,1,0.0121816168327796,0.0168675446291152,0.0103240983352224,0.3222888932145104,0.0,dept1#743,
74,19,1,0.0121816168327796,0.0101019542480249,0.002785474986263,0.3367245809327245,0.05,dept1#74,
313,19,1,0.0121816168327796,0.118353792691222,0.0016206612423933,0.2920435365837292,0.1,dept1#313,
314,19,1,0.0121816168327796,0.0002442616390049,0.0034395571188648,0.3005713128092199,0.05,dept1#314,
517,22,1,0.0121816168327796,0.0357007433459143,0.0021856343250542,0.3392858733840383,0.0,dept1#517,
605,23,1,0.0121816168327796,0.0013262471655653,0.0040319076675597,0.3133825490928916,0.0,dept1#605,
0,24,1,0.0121816168327796,0.0001864340211375,0.0122634687899536,0.3042618200606292,0.0,dept1#0,
629,24,1,0.0121816168327796,0.0004500805388024,0.0084917675863006,0.3434659868138211,0.0,dept1#629,
120,26,1,0.0121816168327796,0.0060556204881415,0.0189330574422444,0.3540062128641924,0.0,dept1#120,
415,33,1,0.0121816168327796,0.0028538541910346,0.0106941664415635,0.3692448909013927,0.0,dept1#415,
316,41,1,0.0121816168327796,0.0027700789146542,0.0127935079407737,0.360880119910099,0.0,dept1#316,
361,1,2,0.0061538461538461,2.2426660765823626e-06,0.0,0.2479880438522326,0.2,dept10#361,
725,1,2,0.0061538461538461,1.7920325885500994e-06,0.0,0.2398966447878535,0.1,dept10#725,incoming
113,4,2,0.0061538461538461,6.757434067144898e-05,0.0,0.261458281482346,0.0,dept10#113,
444,4,2,0.0061538461538461,4.313325047627205e-06,0.0004446104426254,0.2663502158890619,0.05,dept10#444,
919,4,2,0.0061538461538461,2.63615894562586e-07,0.0,0.2553708940127189,0.05,dept10#919,
119,5,2,0.0061538461538461,0.0001662523996132,0.0019300461491777,0.2926823019743322,0.1,dept10#119,
171,5,2,0.0061538461538461,0.0002074709616655,0.0,0.2583288580360323,0.0,dept10#171,
527,5,2,0.0061538461538461,1.0424319699173788e-05,2.3786249592701208e-05,0.2603391993437057,0.45,dept10#527,
925,5,2,0.0061538461538461,1.031103724402418e-06,0.0004025007808783,0.2567428021156268,0.0,dept10#925,
114,6,2,0.0061538461538461,2.9437866608653985e-05,0.0049250100883863,0.2914075532723535,0.1,dept10#114,
485,6,2,0.0061538461538461,6.081954032509629e-05,0.010856921296663,0.2617651573995788,0.0,dept10#485,
895,6,2,0.0061538461538461,6.514578650387621e-05,6.855200078841559e-05,0.2462538617273918,0.1,dept10#895,
795,7,2,0.0061538461538461,1.458219427931166e-05,0.0,0.2849538936598482,0.0,dept10#795,
151,8,2,0.0061538461538461,0.0003122576360638,0.0047744558687244,0.3254239991796321,0.0,dept10#151,
318,8,2,0.0061538461538461,0.001837558177655,0.0017045842030382,0.2911539348621947,0.0,dept10#318,
704,8,2,0.0061538461538461,0.0005708810434997,0.0028238237919163,0.2743221575700384,0.0,dept10#704,
229,9,2,0.0061538461538461,0.000116964289723,0.0001593636597542,0.3126503468753848,0.0,dept10#229,
976,9,2,0.0061538461538461,0.0001912653249325,0.0084630997008771,0.3141181888794946,0.0,dept10#976,
