source,target,type
0,6,outgoing
0,78,outgoing
0,99,outgoing
0,178,
0,228,outgoing
0,249,
0,314,outgoing
0,333,outgoing
0,409,outgoing
0,432,outandin
0,470,outgoing
0,502,
0,519,outgoing
0,538,outgoing
0,599,outgoing
0,605,
0,693,outgoing
0,705,outgoing
0,710,outgoing
0,767,outgoing
0,862,outgoing
0,929,outgoing
0,976,outgoing
0,991,outgoing
6,178,
6,249,
6,605,
78,178,
78,249,incoming
78,314,outandin
78,502,
78,605,
78,832,incoming
78,929,outgoing
78,951,incoming
99,178,
99,207,
99,249,incoming
99,314,outgoing
99,502,
99,599,
99,878,outandin
178,2,outandin
178,61,incoming
178,90,
178,150,incoming
178,214,outgoing
178,228,
178,249,
178,295,
178,314,
178,333,
178,339,
178,362,incoming
178,367,outandin
178,409,
178,415,
178,418,outgoing
178,470,
178,482,incoming
178,502,
178,538,
178,569,
178,599,
178,605,
178,669,outgoing
178,693,
178,700,outandin
178,710,
178,752,incoming
178,767,
178,833,incoming
178,862,
178,878,outgoing
178,929,
178,951,outandin
178,976,
178,978,outandin
178,990,
178,991,
228,61,outandin
228,249,incoming
228,333,outandin
228,470,outandin
228,502,
228,599,outandin
228,605,
249,189,outgoing
249,314,incoming
249,333,
249,409,incoming
249,470,incoming
249,491,outandin
249,502,incoming
249,519,incoming
249,538,incoming
249,599,incoming
249,605,
249,693,incoming
249,710,incoming
249,716,outandin
249,767,incoming
249,862,incoming
249,929,
249,976,incoming
249,991,incoming
314,169,outgoing
314,333,outgoing
314,409,outandin
314,470,outandin
314,502,outandin
314,538,incoming
314,599,
314,605,
314,693,
314,710,
314,767,incoming
314,862,outandin
314,929,
314,976,outandin
333,19,outgoing
333,29,outandin
333,470,incoming
333,538,outandin
333,605,
333,696,outandin
333,767,
409,470,outandin
409,605,
432,512,outandin
432,987,outgoing
470,538,incoming
470,599,outandin
470,605,
470,693,outandin
470,710,outandin
470,789,incoming
470,862,incoming
502,32,outandin
502,61,
502,90,outgoing
502,188,outgoing
502,189,outgoing
502,214,
502,239,outandin
502,278,outandin
502,280,outgoing
502,293,outandin
502,334,outgoing
502,415,incoming
502,528,incoming
502,538,
502,605,
502,693,
502,710,
502,746,outandin
502,749,
502,851,incoming
502,854,
502,862,outgoing
502,878,
502,923,outgoing
502,976,
502,995,incoming
538,585,outandin
538,605,
599,605,
599,693,
599,710,
599,767,outandin
599,878,outandin
599,929,
599,951,outandin
605,569,
605,670,outandin
605,685,
605,693,
605,710,
605,767,
605,789,
605,862,
605,976,
605,1001,
693,61,incoming
693,122,outgoing
693,791,outandin
693,862,outandin
710,527,
710,767,outandin
862,32,outgoing
862,90,outgoing
862,293,
862,534,outgoing
862,547,outgoing
862,577,outandin
862,638,outandin
862,700,outandin
862,909,outgoing
929,239,outandin
929,878,
976,349,outgoing
976,832,outandin
976,951,outandin
991,61,
991,614,incoming
991,654,
991,700,incoming
991,858,
2,32,outandin
2,77,
2,82,outandin
2,119,outgoing
2,197,outandin
2,322,outgoing
2,326,outandin
2,328,outandin
2,465,incoming
2,517,
2,528,outgoing
2,561,outandin
2,580,outandin
2,628,outandin
2,638,outgoing
2,669,outandin
2,692,outandin
2,700,
2,722,outandin
2,749,outandin
2,768,incoming
2,790,
2,791,outandin
2,812,
2,840,outgoing
2,857,outandin
2,923,outgoing
2,933,incoming
32,92,outgoing
32,197,
32,280,
32,293,
32,428,outandin
32,580,
32,669,
32,687,outgoing
32,718,outgoing
32,739,incoming
32,791,incoming
77,104,outandin
77,168,
77,260,incoming
77,266,
77,356,outgoing
77,439,
77,500,outandin
77,746,outandin
77,912,
77,935,outandin
77,948,incoming
82,135,
82,784,incoming
82,802,outandin
82,870,
119,465,outgoing
119,700,
119,790,outgoing
119,812,
197,580,outandin
197,718,outandin
197,850,outgoing
322,70,outandin
322,139,outgoing
322,334,outandin
322,460,outandin
322,534,
322,740,outandin
322,879,
326,587,
465,664,outandin
465,812,incoming
517,61,
