node,centrality,community,density,eign,betwness,closeness,volatility,name,type
71,1,0,0.2181818181818181,0.0643111235074405,0.0,0.3251748251748251,0.09090909090909091,User_71,outandin
74,1,0,0.2181818181818181,0.0643111235074405,0.0,0.3251748251748251,0.09090909090909091,User_74,outandin
103,1,0,0.2181818181818181,0.0058190646250151,0.0,0.256198347107438,0.09090909090909091,User_103,outandin
56,2,0,0.2181818181818181,0.0692037213468181,0.0,0.3419117647058823,0.09090909090909091,User_56,incoming
76,2,0,0.2181818181818181,0.1301369411366602,0.0,0.3675889328063241,0.09090909090909091,User_76,incoming
5,3,0,0.2181818181818181,0.1566263810247333,0.0,0.3795918367346939,0.09090909090909091,User_5,outandin
32,3,0,0.2181818181818181,0.1162449078358265,0.0,0.3618677042801556,0.45454545454545453,User_32,outandin
101,3,0,0.2181818181818181,0.0733906243692686,0.021505376344086,0.3431734317343173,0.2727272727272727,User_101,incoming
100,4,0,0.2181818181818181,0.1086930418473328,0.0493391134344851,0.3907563025210084,0.45454545454545453,User_100,incoming
6,9,0,0.2181818181818181,0.1670425832981167,0.0475191034097065,0.4170403587443946,0.45454545454545453,User_6,incoming
1,27,0,0.2181818181818181,0.4055395527124763,0.3497017274191188,0.4793814432989691,0.09090909090909091,User_1,incoming
80,2,1,0.2888888888888888,0.0041206218893807,0.0236870811905875,0.2583333333333333,0.2727272727272727,User_80,incoming
127,2,1,0.2888888888888888,0.0147109466846501,0.0002337540906965,0.2590529247910863,0.09090909090909091,User_127,incoming
132,2,1,0.2888888888888888,0.0249501913501985,0.0039855072463768,0.2888198757763975,0.2727272727272727,User_132,incoming
8,3,1,0.2888888888888888,0.0543500018308018,0.0006744631919947,0.3522727272727273,0.2727272727272727,User_8,outandin
25,3,1,0.2888888888888888,0.0148041221974019,0.0438288920056101,0.2915360501567398,0.45454545454545453,User_25,incoming
119,3,1,0.2888888888888888,0.0678178465024323,0.0172861150070126,0.3333333333333333,0.2727272727272727,User_119,outandin
3,5,1,0.2888888888888888,0.0811300025402897,0.0683753399216232,0.375,0.8181818181818182,User_3,incoming
10,8,1,0.2888888888888888,0.1147714779144216,0.0871808818162254,0.3795918367346939,0.6363636363636364,User_10,outandin
21,8,1,0.2888888888888888,0.1651443193140801,0.0345740177437232,0.4170403587443946,0.45454545454545453,User_21,incoming
2,9,1,0.2888888888888888,0.1426236372640349,0.0937831868406904,0.3991416309012875,0.6363636363636364,User_2,incoming
46,1,2,0.4,0.0207348144794675,0.0,0.2818181818181818,0.09090909090909091,User_46,outandin
37,2,2,0.4,0.0257889386331148,0.0013051270063892,0.2915360501567398,0.45454545454545453,User_37,incoming
44,2,2,0.4,0.0318708850960896,0.0030972417017297,0.2980769230769231,0.2727272727272727,User_44,outandin
78,3,2,0.4,0.0948311336656634,0.0007947639083683,0.36328125,0.45454545454545453,User_78,incoming
36,6,2,0.4,0.130754081719732,0.0499347057025878,0.3907563025210084,0.2727272727272727,User_36,incoming
75,1,3,0.1666666666666666,0.0081618602065993,0.0,0.2809667673716012,0.2727272727272727,User_75,incoming
83,1,3,0.1666666666666666,0.0163237204131987,0.0,0.2809667673716012,0.09090909090909091,User_83,outandin
86,1,3,0.1666666666666666,0.0163237204131987,0.0,0.2809667673716012,0.09090909090909091,User_86,outandin
94,1,3,0.1666666666666666,0.0058935899227448,0.0,0.2447368421052631,0.09090909090909091,User_94,outandin
105,1,3,0.1666666666666666,0.0163237204131987,0.0,0.2809667673716012,0.09090909090909091,User_105,incoming
89,2,3,0.1666666666666666,0.0821495380424185,0.0070824706694271,0.3618677042801556,0.09090909090909091,User_89,outandin
97,2,3,0.1666666666666666,0.0221858410903238,0.0,0.2879256965944272,0.2727272727272727,User_97,outandin
104,2,3,0.1666666666666666,0.0224757384570238,0.0011609786504597,0.2980769230769231,0.45454545454545453,User_104,incoming
108,3,3,0.1666666666666666,0.0387938099917786,0.0111890291413433,0.3263157894736842,0.09090909090909091,User_108,incoming
15,4,3,0.1666666666666666,0.049857340430246,0.048611406255165,0.3618677042801556,0.2727272727272727,User_15,incoming
68,4,3,0.1666666666666666,0.0900467644875749,0.0123436326802385,0.3765182186234818,0.2727272727272727,User_68,outandin
64,5,3,0.1666666666666666,0.0371636933258075,0.033076203833567,0.3229166666666667,0.45454545454545453,User_64,incoming
41,13,3,0.1666666666666666,0.1029341521666352,0.1400934560997674,0.3891213389121339,0.36363636363636365,User_41,incoming
99,1,4,0.1923076923076923,0.017669861212735,0.0,0.2612359550561798,0.09090909090909091,User_99,outandin
125,1,4,0.1923076923076923,0.0021243440006044,0.0,0.2285012285012285,0.6363636363636364,User_125,incoming
135,1,4,0.1923076923076923,0.0021243440006044,0.0,0.2285012285012285,0.2727272727272727,User_135,incoming
19,2,4,0.1923076923076923,0.0456350810347663,0.0,0.3381818181818182,0.2727272727272727,User_19,incoming
109,2,4,0.1923076923076923,0.0936070372173689,0.0,0.3333333333333333,0.09090909090909091,User_109,incoming
114,2,4,0.1923076923076923,0.0410259395321857,0.0,0.3110367892976589,0.2727272727272727,User_114,incoming
113,3,4,0.1923076923076923,0.0133959179762478,0.0427769985974754,0.2952380952380952,0.45454545454545453,User_113,incoming
28,4,4,0.1923076923076923,0.1074416658761653,0.0036115007012622,0.3590733590733591,0.2727272727272727,User_28,incoming
20,6,4,0.1923076923076923,0.1094148762709946,0.0406479811809405,0.3974358974358974,0.2727272727272727,User_20,incoming
69,7,4,0.1923076923076923,0.1114243838914834,0.0279336138382421,0.3522727272727273,0.45454545454545453,User_69,outandin
17,8,4,0.1923076923076923,0.1996034701679301,0.0111662102896324,0.3924050632911392,0.6363636363636364,User_17,incoming
23,10,4,0.1923076923076923,0.1604528096483549,0.1355512144081569,0.4096916299559471,0.6363636363636364,User_23,incoming
39,10,4,0.1923076923076923,0.1751886341790853,0.0667843363846168,0.4133333333333333,0.8181818181818182,User_39,incoming
26,1,5,0.1648351648351648,0.0203922013905666,0.0,0.2826747720364742,0.6363636363636364,User_26,outandin
66,1,5,0.1648351648351648,0.0203922013905666,0.0,0.2826747720364742,0.09090909090909091,User_66,outandin
72,1,5,0.1648351648351648,0.0203922013905666,0.0,0.2826747720364742,0.45454545454545453,User_72,incoming
131,1,5,0.1648351648351648,0.0081194340808955,0.0,0.2888198757763975,0.09090909090909091,User_131,outandin
31,2,5,0.1648351648351648,0.0847033248980072,0.0,0.3590733590733591,0.09090909090909091,User_31,outandin
57,2,5,0.1648351648351648,0.0211724859235169,0.004947617833312,0.2844036697247706,0.45454545454545453,User_57,incoming
87,2,5,0.1648351648351648,0.030177397069322,0.0003116721209287,0.3,0.09090909090909091,User_87,outandin
110,2,5,0.1648351648351648,0.0098406432178328,0.0059607293127629,0.2826747720364742,0.2727272727272727,User_110,incoming
115,2,5,0.1648351648351648,0.0188884053717683,0.0,0.3,0.6363636363636364,User_115,outandin
61,4,5,0.1648351648351648,0.0566151129338018,0.0,0.3496240601503759,0.45454545454545453,User_61,outandin
112,4,5,0.1648351648351648,0.033415325477276,0.0092683496961196,0.3217993079584775,0.2727272727272727,User_112,incoming
60,7,5,0.1648351648351648,0.0617038115062326,0.0287297944380693,0.350943396226415,0.09090909090909091,User_60,incoming
77,10,5,0.1648351648351648,0.1024013792291296,0.1029845472692597,0.4043478260869565,0.2727272727272727,User_77,incoming
4,12,5,0.1648351648351648,0.1285905418415075,0.1444234976493041,0.3924050632911392,0.2727272727272727,User_4,incoming
65,1,6,0.2222222222222222,0.011543802454105,0.0,0.2809667673716012,0.09090909090909091,User_65,outandin
79,1,6,0.2222222222222222,0.011543802454105,0.0,0.2809667673716012,0.09090909090909091,User_79,outandin
95,1,6,0.2222222222222222,0.0060640139514395,0.0,0.2534059945504087,0.09090909090909091,User_95,incoming
106,1,6,0.2222222222222222,0.0015030765094917,0.0,0.2057522123893805,0.09090909090909091,User_106,outandin
107,2,6,0.2222222222222222,0.0200265341562104,0.0017030655179322,0.2703488372093023,0.09090909090909091,User_107,outandin
96,3,6,0.2222222222222222,0.0094782411575092,0.0238818762661679,0.2583333333333333,1.0,User_96,incoming
81,4,6,0.2222222222222222,0.1168099481848862,0.0198969255771499,0.3470149253731343,0.2727272727272727,User_81,incoming
70,5,6,0.2222222222222222,0.0382385684269401,0.0710592197268214,0.3381818181818182,0.2727272727272727,User_70,outandin
35,6,6,0.2222222222222222,0.0727954515270393,0.0784691232096561,0.3891213389121339,0.2727272727272727,User_35,incoming
16,1,7,0.1286549707602339,0.0199581567097008,0.0,0.2809667673716012,0.09090909090909091,User_16,outandin
51,1,7,0.1286549707602339,0.0176563258020482,0.0,0.2506738544474393,0.8181818181818182,User_51,incoming
52,1,7,0.1286549707602339,0.0176563258020482,0.0,0.2506738544474393,0.09090909090909091,User_52,outandin
55,1,7,0.1286549707602339,0.0658258176292197,0.0,0.3089700996677741,0.09090909090909091,User_55,outandin
88,1,7,0.1286549707602339,0.0329129088146098,0.0,0.3089700996677741,0.2727272727272727,User_88,incoming
111,1,7,0.1286549707602339,0.0658258176292197,0.0,0.3089700996677741,0.2727272727272727,User_111,incoming
116,1,7,0.1286549707602339,0.0658258176292197,0.0,0.3089700996677741,0.09090909090909091,User_116,outandin
122,1,7,0.1286549707602339,0.0658258176292197,0.0,0.3089700996677741,0.09090909090909091,User_122,incoming
129,1,7,0.1286549707602339,0.0346175721542565,0.0,0.2852760736196319,0.2727272727272727,User_129,incoming
133,1,7,0.1286549707602339,0.0658258176292197,0.0,0.3089700996677741,0.2727272727272727,User_133,outandin
47,2,7,0.1286549707602339,0.0979813793829399,0.0,0.3675889328063241,0.09090909090909091,User_47,incoming
53,2,7,0.1286549707602339,0.0776744305248189,0.0,0.3110367892976589,0.09090909090909091,User_53,outandin
62,2,7,0.1286549707602339,0.0522874333669915,0.0009350163627863,0.3069306930693069,0.8181818181818182,User_62,incoming
34,3,7,0.1286549707602339,0.170053254556062,0.0,0.3705179282868526,0.09090909090909091,User_34,outandin
45,3,7,0.1286549707602339,0.0747160857108749,0.0003506311360448,0.3152542372881356,0.09090909090909091,User_45,incoming
29,4,7,0.1286549707602339,0.1113420468194888,0.0427769985974754,0.3333333333333333,0.6363636363636364,User_29,incoming
54,7,7,0.1286549707602339,0.2183006237652297,0.0396602773881876,0.3974358974358974,0.09090909090909091,User_54,outandin
13,8,7,0.1286549707602339,0.2517132330736686,0.0364461586411095,0.3891213389121339,0.5454545454545454,User_13,incoming
7,26,7,0.1286549707602339,0.4150899357620284,0.2755379295526561,0.4449760765550239,0.6363636363636364,User_7,incoming
