source,target,type
1,30,outandin
1,101,outandin
1,123,outandin
1,135,outandin
1,146,outandin
1,159,outandin
1,194,outandin
1,211,incoming
1,255,outandin
1,397,outandin
30,72,outandin
30,131,outandin
30,132,outandin
101,9,outandin
101,12,incoming
101,32,outandin
101,34,outandin
101,38,incoming
101,41,outandin
101,51,outandin
101,68,outandin
101,88,outandin
101,100,outgoing
101,103,outandin
101,115,outandin
101,176,incoming
101,184,incoming
101,190,outandin
101,199,outandin
101,208,outandin
101,211,outandin
101,214,incoming
101,271,outandin
123,204,outandin
135,9,outandin
135,103,outandin
135,105,outandin
135,124,outandin
135,133,outandin
135,289,outandin
146,6,outandin
194,27,outandin
194,60,incoming
194,88,outandin
194,132,outandin
194,149,outandin
194,182,incoming
194,184,incoming
194,195,outandin
194,199,outandin
194,206,outandin
194,207,outandin
194,209,incoming
194,242,outandin
194,296,incoming
194,312,outandin
194,368,incoming
194,406,outandin
194,409,outandin
194,422,incoming
211,36,outandin
211,85,outandin
211,93,outandin
211,128,outandin
211,212,incoming
211,213,outandin
211,221,outandin
211,228,outandin
211,232,outandin
211,233,outandin
211,246,outandin
211,251,outandin
211,260,outandin
211,265,outandin
211,284,outandin
211,288,outandin
3,32,outandin
3,51,outandin
3,58,outandin
3,88,outandin
3,132,outandin
3,155,outandin
3,185,outandin
3,221,outandin
3,308,outandin
32,8,incoming
32,9,outandin
32,26,outandin
32,41,outgoing
32,44,outandin
32,58,outgoing
32,63,outandin
32,67,
32,88,outandin
32,96,outandin
32,109,outandin
32,130,outandin
32,143,incoming
32,144,outandin
32,155,outandin
32,164,outandin
32,174,outandin
32,175,outandin
32,176,outandin
32,177,outandin
32,179,outandin
32,184,outandin
32,185,outandin
32,198,outandin
32,220,outandin
32,237,outandin
32,243,outandin
32,263,outandin
32,291,outandin
32,308,outandin
32,378,outandin
32,396,outandin
32,400,outandin
51,52,outandin
51,59,outandin
51,86,outandin
51,128,outandin
51,144,outandin
51,157,outandin
51,204,outandin
51,212,outandin
51,215,incoming
51,260,incoming
51,267,outandin
51,277,outandin
51,288,outandin
51,294,incoming
51,307,outandin
51,314,incoming
51,324,outandin
51,331,outandin
51,419,outandin
58,8,outandin
58,9,outgoing
58,29,outandin
58,34,outgoing
58,79,outgoing
58,80,outandin
58,87,outandin
58,103,outgoing
58,105,outandin
58,119,outandin
58,142,outandin
58,176,outandin
58,199,outandin
88,6,outandin
88,9,outandin
88,34,outandin
88,44,outandin
88,144,outandin
88,145,outandin
88,212,outandin
88,220,incoming
88,233,outandin
88,297,outandin
88,323,incoming
88,335,outandin
88,358,outandin
132,9,outandin
132,41,outandin
132,67,outandin
132,103,incoming
132,176,outandin
132,189,outandin
132,404,outandin
155,8,outandin
155,36,outandin
155,63,outandin
155,69,outandin
155,335,outandin
185,41,outandin
185,63,outandin
185,69,outandin
185,97,outandin
185,103,incoming
185,109,outandin
185,140,outandin
185,144,outandin
185,147,outandin
185,176,outandin
185,186,outandin
221,6,outandin
221,27,outandin
221,36,outandin
221,103,outandin
221,128,outandin
221,161,incoming
221,176,outandin
221,204,outandin
221,220,outandin
221,286,outandin
221,368,incoming
308,9,outandin
308,41,outandin
308,44,outandin
308,53,outandin
308,60,outandin
308,220,incoming
308,254,outandin
308,263,incoming
308,277,outandin
308,281,incoming
308,311,incoming
308,314,outandin
308,315,outandin
308,316,incoming
308,317,incoming
308,332,outandin
308,333,outandin
308,337,outandin
308,373,incoming
6,36,outandin
6,48,incoming
6,69,incoming
6,96,outandin
6,122,incoming
6,140,outandin
6,212,incoming
6,252,incoming
6,277,outandin
6,299,outandin
6,303,outandin
6,307,outandin
6,325,outandin
6,335,outandin
6,350,outandin
6,376,incoming
6,378,outandin
6,398,incoming
6,404,incoming
6,409,incoming
6,413,outandin
36,34,outandin
36,60,outgoing
36,73,incoming
36,75,outandin
36,81,outandin
36,99,outandin
36,104,outandin
36,105,outandin
36,109,outandin
36,110,outandin
36,112,outandin
36,113,outandin
36,124,outandin
36,127,outandin
36,128,outandin
36,129,incoming
36,133,outandin
36,134,outandin
36,147,outandin
36,156,outandin
36,189,outandin
36,209,outandin
36,214,outandin
36,222,outandin
36,236,outandin
36,254,outandin
36,285,outandin
36,291,outandin
36,296,outandin
36,299,outandin
36,361,outandin
36,401,outandin
48,44,outandin
48,52,outandin
48,81,outandin
48,96,outandin
48,144,incoming
48,145,outandin
48,175,outandin
48,204,outandin
48,212,incoming
48,220,outandin
48,256,outandin
48,274,outandin
48,307,outandin
48,311,outandin
48,314,outandin
69,34,outandin
69,75,incoming
69,79,outandin
69,95,outgoing
69,104,outandin
69,124,incoming
69,228,outandin
69,254,outandin
69,271,outandin
69,293,outandin
