node,centrality,community,density,eign,betwness,closeness,volatility,name,type
2048,1,0,1.0,7.204138597878309e-37,0.0,0.0018761726078799,0.6666666666666666,User_2048,outandin
4511,1,0,1.0,7.204138597878309e-37,0.0,0.0018761726078799,0.16666666666666666,User_4511,
2,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.5833333333333334,User_2,incoming
17,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.5833333333333334,User_17,outandin
39,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.75,User_39,outandin
4136,1,1,0.0580980201233365,0.0007695526597424,0.0,0.2036715562885166,0.16666666666666666,User_4136,
69,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.4166666666666667,User_69,outandin
78,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.4166666666666667,User_78,outandin
4211,1,1,0.0580980201233365,0.0049802287211013,0.0,0.2223670026889681,0.3333333333333333,User_4211,outandin
2198,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.5,User_2198,outandin
2214,1,1,0.0580980201233365,0.0013257680911898,0.0,0.1959989976612095,0.5,User_2214,incoming
2233,1,1,0.0580980201233365,0.0036995878658823,0.0,0.221292246755237,0.5,User_2233,outgoing
2322,1,1,0.0580980201233365,0.0027890792322922,0.0,0.2151567944250871,0.6666666666666666,User_2322,outgoing
359,1,1,0.0580980201233365,0.0027890792322922,0.0,0.2151567944250871,0.6666666666666666,User_359,outandin
468,1,1,0.0580980201233365,0.0033316566534276,0.0,0.2204398933734161,0.5,User_468,outgoing
500,1,1,0.0580980201233365,0.0049802287211013,0.0,0.2223670026889681,0.8333333333333334,User_500,outandin
5399,1,1,0.0580980201233365,0.0033316566534276,0.0,0.2204398933734161,0.16666666666666666,User_5399,outandin
2896,1,1,0.0580980201233365,0.0162231216883845,0.0,0.2441886178861788,0.3333333333333333,User_2896,outandin
1001,1,1,0.0580980201233365,0.0049802287211013,0.0,0.2223670026889681,0.6666666666666666,User_1001,outgoing
5100,1,1,0.0580980201233365,0.0027890792322922,0.0,0.2151567944250871,0.16666666666666666,User_5100,outgoing
5499,1,1,0.0580980201233365,0.0162231216883845,0.0,0.2441886178861788,0.16666666666666666,User_5499,outandin
5260,1,1,0.0580980201233365,0.0034014888142811,0.0,0.2218283229343921,0.16666666666666666,User_5260,outgoing
5263,1,1,0.0580980201233365,0.0002682072865484,0.0,0.1795504543280727,0.16666666666666666,User_5263,outgoing
1202,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.3333333333333333,User_1202,outandin
5318,1,1,0.0580980201233365,0.0050270925161187,0.0,0.2320596343317716,0.25,User_5318,outgoing
5393,1,1,0.0580980201233365,0.0014297456628034,0.0,0.1931871976947617,0.16666666666666666,User_5393,outandin
5439,1,1,0.0580980201233365,0.0066633133068553,0.0,0.2204398933734161,0.3333333333333333,User_5439,outandin
5485,1,1,0.0580980201233365,0.0036995878658823,0.0,0.221292246755237,0.16666666666666666,User_5485,incoming
5487,1,1,0.0580980201233365,0.0036995878658823,0.0,0.221292246755237,0.16666666666666666,User_5487,outandin
5496,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.16666666666666666,User_5496,outandin
5511,1,1,0.0580980201233365,0.0073991757317647,0.0,0.221292246755237,0.16666666666666666,User_5511,outandin
5516,1,1,0.0580980201233365,0.0041856315500865,0.0,0.2076433825562745,0.16666666666666666,User_5516,incoming
5542,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.16666666666666666,User_5542,outandin
5557,1,1,0.0580980201233365,0.0027890792322922,0.0,0.2151567944250871,0.16666666666666666,User_5557,outandin
5561,1,1,0.0580980201233365,0.0081115608441922,0.0,0.2441886178861788,0.16666666666666666,User_5561,outandin
3547,1,1,0.0580980201233365,0.0027890792322922,0.0,0.2151567944250871,0.3333333333333333,User_3547,outandin
1690,1,1,0.0580980201233365,0.0049802287211013,0.0,0.2223670026889681,0.3333333333333333,User_1690,incoming
1726,1,1,0.0580980201233365,0.0036995878658823,0.0,0.221292246755237,0.3333333333333333,User_1726,incoming
1746,1,1,0.0580980201233365,0.0005792537322558,0.0,0.196419415931611,0.3333333333333333,User_1746,incoming
1947,1,1,0.0580980201233365,0.0035585859146456,0.0,0.2054076529998139,0.3333333333333333,User_1947,
2013,1,1,0.0580980201233365,0.004811541488174,0.0,0.2128561871392772,0.6666666666666666,User_2013,outandin
2018,1,1,0.0580980201233365,0.0041856315500865,0.0,0.2076433825562745,0.5,User_2018,outandin
2187,2,1,0.0580980201233365,0.0049946317561524,0.0034772672770105,0.2225832078447182,0.3333333333333333,User_2187,incoming
664,2,1,0.0580980201233365,0.0089971730382606,0.0001495295461919,0.2220434813465496,0.5,User_664,outgoing
5005,2,1,0.0580980201233365,0.0086798165869837,0.0001555491343222,0.2321773116311285,0.16666666666666666,User_5005,outgoing
1154,2,1,0.0580980201233365,0.0077693079533935,0.0,0.2310058822081662,1.0,User_1154,outgoing
3204,2,1,0.0580980201233365,0.0083587491695463,0.0,0.2417389960594431,0.5,User_3204,outandin
5513,2,1,0.0580980201233365,0.0071010766801635,0.0,0.2320596343317716,0.16666666666666666,User_5513,outandin
3470,2,1,0.0580980201233365,0.0064886670981745,0.0002715252176557,0.2271099496709253,0.5,User_3470,incoming
