source,target,type
1,115,outandin
1,703,outandin
1,1396,outandin
1,1615,outandin
1,2067,outandin
1,2125,outandin
1,3040,outandin
1,3319,outandin
1,3452,outandin
1,3722,outandin
1,3919,incoming
1,4291,outandin
1,4857,outandin
1,4921,outandin
1,5418,outandin
1,5506,outandin
1,5524,outandin
115,2,outandin
115,3,outandin
115,17,outandin
115,39,outandin
115,62,outandin
115,69,outandin
115,78,outandin
115,545,outandin
115,664,outandin
115,1202,outandin
115,1352,outandin
115,1735,outandin
115,2013,outandin
115,2198,outandin
115,3572,outandin
115,3609,outandin
115,3640,outandin
115,4559,outandin
115,4860,outandin
115,5065,outandin
115,5157,outandin
115,5496,outandin
115,5506,outandin
115,5527,outandin
115,5534,outandin
115,5542,outandin
1396,2835,outandin
1396,3722,incoming
1396,4304,outandin
2067,6,outandin
2067,550,outandin
2067,2188,outandin
2067,3828,outandin
2067,3897,outandin
2067,4439,outandin
2067,5466,outandin
2067,5512,outandin
2125,62,outandin
2125,1383,outandin
2125,2498,outandin
2125,2987,outandin
2125,4291,outandin
2125,4611,outandin
2125,4833,outandin
2125,4991,outandin
2125,5305,outandin
2125,5312,outandin
2125,5367,outandin
2125,5369,outandin
2125,5373,outandin
2125,5374,outandin
2125,5375,outandin
2125,5376,outandin
2125,5377,outandin
2125,5378,outandin
2125,5379,outandin
2125,5380,outandin
2125,5381,outandin
2125,5382,outandin
2125,5385,outandin
2125,5386,outandin
2125,5387,outandin
2125,5388,outandin
2125,5389,outandin
2125,5391,outandin
2125,5392,outandin
2125,5394,outandin
2125,5395,outandin
2125,5400,outandin
2125,5401,outandin
2125,5402,outandin
2125,5405,outandin
2125,5406,outandin
2125,5407,outandin
2125,5430,outandin
2125,5431,outandin
2125,5436,outandin
2125,5467,outandin
2125,5472,outandin
2125,5473,outandin
2125,5479,outandin
2125,5483,outandin
2125,5484,outandin
2125,5552,outandin
3040,280,incoming
3040,1832,outandin
3040,3427,outandin
3040,3988,outandin
3040,5372,outandin
3040,5472,outandin
3452,3,outandin
3452,361,incoming
3452,1565,outgoing
3452,1731,outandin
3452,1810,outandin
3452,3451,outandin
3452,3714,outandin
3452,3804,outgoing
3452,4611,outandin
3452,4851,outandin
3452,4899,outandin
3452,4925,outandin
3452,5193,outandin
3452,5197,outandin
3452,5200,outandin
3452,5396,outandin
3452,5397,outandin
3452,5403,outandin
3452,5466,outandin
3452,5501,outandin
3722,25,outandin
3722,62,outandin
3722,545,outandin
3722,1352,incoming
3722,1383,outandin
3722,1512,outandin
3722,1670,outandin
3722,1735,outandin
3722,2388,outandin
3722,2625,outandin
3722,2642,outandin
3722,2835,outandin
3722,2896,outandin
3722,4291,outandin
3722,4385,outandin
3722,4553,outandin
3722,4611,outandin
3722,4860,outandin
3722,4899,outandin
3722,5157,outandin
3722,5472,outandin
3722,5482,incoming
3722,5499,outandin
3722,5506,outandin
3722,5523,outandin
3722,5536,outandin
3722,5559,outandin
3722,5561,outandin
3919,192,outandin
3919,1896,outandin
3919,3527,outandin
3919,3988,outandin
3919,4291,outandin
3919,5533,outandin
4291,15,outandin
4291,1565,outandin
4291,2642,outandin
4291,3317,outandin
4291,3828,outandin
4291,3897,outandin
4291,4253,outandin
4291,4389,outandin
4291,4553,outandin
4291,4611,outandin
4291,4694,outandin
4291,4867,outandin
4291,4921,outandin
4291,5228,outandin
4291,5316,incoming
4291,5363,outandin
4291,5368,outandin
4291,5403,outandin
4291,5408,outandin
4291,5411,outandin
4291,5442,outandin
4291,5469,outandin
4291,5472,outandin
4291,5480,outandin
4921,905,outandin
4921,3572,outandin
4921,3640,outandin
4921,3988,outandin
4921,4611,outandin
4921,5506,outandin
5506,361,outandin
5506,545,outandin
5506,1352,outandin
5506,1512,outandin
5506,1528,outandin
5506,1565,outandin
5506,1735,outandin
5506,2822,outandin
5506,3204,outandin
5506,3572,outandin
5506,3640,outandin
5506,3707,outandin
5506,4385,outandin
5506,4559,outandin
5506,4860,outandin
5506,5065,outandin
5506,5249,outandin
5506,5317,outandin
5506,5318,outandin
5506,5440,outandin
5506,5450,outandin
5506,5482,outandin
5506,5508,outandin
5524,1953,outandin
3,1018,outandin
1018,62,outandin
1018,2028,outandin
1018,2486,outandin
1018,4570,outandin
1018,5408,outandin
1018,5500,outandin
4,5498,outandin
6,1318,outandin
6,1363,outandin
6,4385,outandin
1318,5424,outandin
1318,5553,outandin
1363,1528,outandin
1363,3966,outandin
1363,4251,outandin
