source,target,type
1,2,outgoing
1,7,outandin
1,19,incoming
1,29,incoming
1,33,incoming
1,47,outgoing
1,51,outandin
1,60,incoming
1,64,outandin
1,75,outandin
1,104,outandin
1,109,outandin
1,110,outandin
1,111,outandin
1,114,outandin
1,132,outandin
1,138,outandin
1,139,outandin
1,141,outandin
1,144,outandin
1,145,outandin
1,165,outandin
1,177,outandin
1,180,outandin
1,219,outandin
1,223,outandin
1,225,outandin
1,227,outandin
1,234,outandin
1,245,outandin
1,247,outandin
1,251,outandin
1,260,outandin
1,261,outandin
1,271,outandin
1,274,outandin
1,296,outandin
1,304,outandin
1,308,outandin
1,311,outandin
1,312,outandin
1,320,outandin
1,324,outandin
1,356,outandin
1,384,outandin
1,399,outandin
1,416,outandin
1,431,outandin
1,438,outandin
1,442,outandin
1,464,outandin
1,486,outandin
1,505,outandin
2,3,outandin
2,4,outgoing
2,7,outandin
2,39,outandin
2,60,outandin
2,62,outandin
2,77,outandin
2,110,outandin
2,135,outandin
2,142,outandin
2,146,outandin
2,149,outandin
2,156,outandin
2,166,outandin
2,198,outandin
7,4,incoming
7,17,outandin
7,21,outgoing
7,33,outandin
7,35,outandin
7,39,outgoing
7,41,incoming
7,56,outandin
7,57,outandin
7,60,outandin
7,62,outandin
7,64,incoming
7,72,outandin
7,75,outandin
7,78,outandin
7,80,outandin
7,96,outandin
7,108,outandin
7,110,outandin
7,120,incoming
7,132,incoming
7,134,outandin
7,135,outandin
7,137,outandin
7,141,outandin
7,142,incoming
7,143,outandin
7,144,outandin
7,153,incoming
7,155,outandin
7,156,outandin
7,159,incoming
7,161,outandin
7,166,outandin
7,175,outandin
7,179,outandin
7,184,outandin
7,185,outandin
7,188,outandin
7,195,outandin
7,200,outandin
7,202,outandin
7,204,outandin
7,206,outandin
7,207,outandin
7,210,outandin
7,212,outandin
7,219,outandin
7,222,incoming
7,228,outandin
7,232,outandin
7,235,outandin
7,240,outandin
7,243,incoming
7,249,outandin
7,254,outandin
7,260,outandin
7,266,incoming
7,269,outandin
7,270,outandin
7,272,outandin
7,285,outandin
7,293,outandin
7,294,outandin
7,296,outandin
7,310,outandin
7,314,outandin
7,326,outandin
7,330,incoming
7,345,outandin
7,354,outandin
7,358,incoming
7,365,outandin
7,368,outandin
7,378,outandin
7,383,outandin
7,393,outandin
7,410,outandin
7,418,outandin
7,424,outandin
7,429,outandin
7,440,outandin
7,447,outandin
7,449,outandin
7,460,outandin
7,473,outandin
7,481,outandin
7,489,outandin
19,4,incoming
29,60,outandin
29,62,outandin
29,120,outandin
29,171,outandin
29,186,outandin
29,198,outandin
29,206,outandin
29,212,outandin
29,219,outandin
29,251,outandin
29,257,outandin
29,270,outandin
29,274,outandin
29,280,outandin
29,302,outandin
