source,target,type
1,35,outandin
1,62,outandin
1,135,outandin
1,192,outandin
1,892,outandin
1,905,outandin
1,1383,outandin
1,1810,outandin
1,3988,outandin
1,4921,outandin
1,5515,outandin
1,5689,outandin
35,1921,outandin
35,2483,outandin
35,3285,outandin
35,3427,outandin
35,3878,outgoing
35,3988,outandin
35,4264,outandin
35,4515,outgoing
35,5433,outgoing
35,5605,incoming
35,5619,outgoing
35,5689,outandin
35,5702,outandin
35,5717,outandin
35,5755,outandin
35,5756,outandin
35,5777,outandin
35,5783,outandin
35,5792,outandin
35,5793,outandin
35,5801,incoming
35,5815,outandin
35,5816,outandin
35,5832,outandin
62,3988,outandin
135,3640,outandin
135,3903,outandin
135,3988,outandin
135,4291,outandin
135,4385,outandin
135,5712,outandin
192,3640,outandin
192,3988,outandin
192,5676,outandin
892,104,outandin
892,3451,outandin
892,5805,outandin
905,57,outandin
905,1363,outandin
905,2388,outandin
1810,1967,outandin
1810,2045,outandin
1810,2067,outandin
1810,3413,outandin
1810,3903,outandin
1810,3988,outandin
1810,5227,outandin
1810,5635,outandin
1810,5691,outandin
1810,5712,outandin
1810,5801,outandin
3988,6,outandin
3988,415,outandin
3988,550,outandin
3988,1352,outandin
3988,1656,outandin
3988,1764,outandin
3988,1947,outandin
3988,2017,outandin
3988,2067,outandin
3988,2230,outandin
3988,2296,outandin
3988,2392,outandin
3988,2942,outandin
3988,3000,outandin
3988,3001,outandin
3988,3129,outandin
3988,3452,outandin
3988,3527,outandin
3988,3744,outandin
3988,3804,outandin
3988,4075,outandin
3988,4279,outandin
3988,4382,outgoing
3988,4518,outandin
3988,4553,outandin
3988,4867,outandin
3988,5212,outandin
3988,5249,outandin
3988,5275,outandin
3988,5316,outandin
3988,5457,outandin
3988,5508,outandin
3988,5529,outandin
3988,5635,outgoing
3988,5711,outandin
3988,5719,outandin
3988,5726,outandin
3988,5729,outandin
3988,5730,outandin
3988,5731,outandin
3988,5732,outandin
3988,5733,outandin
3988,5743,outandin
3988,5777,outandin
3988,5778,outandin
3988,5783,outandin
3988,5829,outandin
4921,361,outandin
4921,2822,outandin
4921,4291,outandin
4921,4649,outandin
4921,5065,outandin
4921,5450,outandin
4921,5482,outandin
4921,5508,outandin
4921,5526,outandin
4921,5824,outandin
5515,545,outandin
5515,5482,outgoing
5515,5526,incoming
5689,5227,outandin
5689,5635,outandin
2,3722,outandin
3722,988,outandin
3722,1316,outandin
3722,1529,outandin
3722,2194,outandin
3722,2303,outandin
3722,2388,outandin
3722,2822,incoming
3722,3470,outandin
3722,3572,outandin
3722,3640,outandin
3722,3744,outandin
3722,3864,outandin
3722,3878,outandin
3722,3903,outandin
3722,4172,outandin
3722,4649,outgoing
3722,5259,outandin
3722,5525,outandin
3722,5528,incoming
3722,5578,incoming
3722,5602,outandin
3722,5606,outandin
3722,5654,outandin
3722,5719,outandin
3722,5733,outandin
3722,5736,outandin
3722,5754,outandin
3722,5757,outandin
3722,5799,outandin
3722,5806,outandin
13,5718,outandin
5718,2165,outandin
23,2822,outandin
