node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1487,1,0,1.0,4.433726016988537e-96,0.0,0.0052083333333333,0.6428571428571429,User_1487,outgoing
1520,1,0,1.0,4.433726016988537e-96,0.0,0.0052083333333333,0.35714285714285715,User_1520,outgoing
582,1,1,0.25,9.640085142415076e-05,0.0,0.12363769271664,0.5714285714285714,User_582,
749,1,1,0.25,9.574702492093844e-05,0.0,0.1070729742173112,0.2857142857142857,User_749,
874,1,1,0.25,7.816397486212474e-05,0.0,0.1039153261840929,0.7142857142857143,User_874,outgoing
1009,1,1,0.25,0.0004820042571207,0.0,0.12363769271664,0.5714285714285714,User_1009,outgoing
620,2,1,0.25,0.0004008471518653,0.006599040139616,0.1240333333333333,0.9285714285714286,User_620,
474,2,1,0.25,0.0014728811911489,0.006599040139616,0.1285585959093421,0.5714285714285714,User_474,
1285,5,1,0.25,0.0090256021481709,0.0244655322862129,0.1601670110192837,0.5714285714285714,User_1285,
27,6,1,0.25,0.0029658528978246,0.0265870418848167,0.1532032279314888,0.21428571428571427,User_27,
1034,1,2,0.1648351648351648,8.605117109151402e-05,0.0,0.1384300595238095,0.5714285714285714,User_1034,
1754,1,2,0.1648351648351648,9.663881819034876e-05,0.0,0.1270833333333333,0.2857142857142857,User_1754,incoming
1675,1,2,0.1648351648351648,8.605117109151402e-05,0.0,0.1384300595238095,0.42857142857142855,User_1675,
1239,1,2,0.1648351648351648,8.605117109151402e-05,0.0,0.1384300595238095,0.2857142857142857,User_1239,outandin
1375,1,2,0.1648351648351648,2.8299419717057386e-05,0.0,0.127501370614035,0.5714285714285714,User_1375,outandin
97,2,2,0.1648351648351648,0.0085228869324903,0.0434575750020776,0.1807012432012431,0.6428571428571429,User_97,
713,2,2,0.1648351648351648,0.0001143505908085,0.0270233420593368,0.1470983554712207,0.5,User_713,
318,2,2,0.1648351648351648,0.0001467405565119,0.0035631180919139,0.145170099875156,0.5714285714285714,User_318,
1749,3,2,0.1648351648351648,0.0083852362353617,0.0243055555555555,0.1663537195994277,0.2857142857142857,User_1749,
