source,target,type
0,32,incoming
0,118,incoming
0,330,outandin
0,333,incoming
0,470,incoming
0,569,incoming
0,605,incoming
0,732,incoming
0,752,outandin
0,790,outandin
32,19,incoming
32,24,incoming
32,90,incoming
32,127,incoming
32,143,incoming
32,159,incoming
32,170,incoming
32,184,outandin
32,185,outandin
32,189,incoming
32,197,incoming
32,214,outandin
32,236,incoming
32,249,incoming
32,280,incoming
32,293,incoming
32,365,incoming
32,380,incoming
32,381,incoming
32,418,incoming
32,428,outandin
32,432,incoming
32,433,incoming
32,502,incoming
32,530,incoming
32,569,incoming
32,572,incoming
32,580,outandin
32,591,outandin
32,669,outandin
32,687,outandin
32,693,incoming
32,700,outandin
32,718,incoming
32,731,incoming
32,739,outandin
32,754,outandin
32,777,incoming
32,789,outandin
32,791,incoming
32,840,incoming
32,843,incoming
32,851,incoming
32,862,incoming
32,891,incoming
32,915,incoming
32,920,incoming
32,977,incoming
118,14,outandin
118,29,outandin
118,107,incoming
118,335,incoming
118,365,incoming
118,532,incoming
118,553,incoming
118,716,outandin
118,718,outandin
118,732,incoming
330,841,outandin
333,6,incoming
333,16,incoming
333,184,incoming
333,228,incoming
333,249,incoming
333,409,incoming
333,470,incoming
333,502,incoming
333,538,incoming
333,569,incoming
333,599,incoming
333,605,incoming
333,609,outandin
333,693,incoming
333,710,incoming
333,743,incoming
333,767,incoming
333,789,outandin
333,816,outandin
333,862,incoming
470,6,incoming
470,189,incoming
470,193,outandin
470,228,incoming
470,249,incoming
470,409,outandin
470,410,outandin
470,502,incoming
470,538,incoming
470,550,outandin
470,569,incoming
470,572,outandin
470,599,outandin
470,605,incoming
470,693,incoming
470,710,outandin
470,789,incoming
470,862,incoming
569,6,incoming
569,31,outandin
569,40,outandin
569,53,outandin
569,65,incoming
569,75,outandin
569,78,incoming
569,90,incoming
569,107,incoming
569,120,outandin
569,127,incoming
569,159,incoming
569,188,incoming
569,189,incoming
569,196,outandin
569,214,incoming
569,228,incoming
569,231,outandin
569,235,outandin
569,249,incoming
569,278,outandin
569,280,outandin
569,281,outandin
569,290,outandin
569,293,incoming
569,295,incoming
569,339,incoming
569,356,incoming
569,360,outandin
569,409,incoming
569,415,incoming
569,422,outandin
569,428,outandin
569,482,incoming
569,491,outandin
569,502,incoming
569,530,outandin
569,538,incoming
569,572,outandin
569,580,outandin
569,599,incoming
569,605,incoming
569,607,incoming
569,609,outandin
569,629,outandin
569,631,outandin
569,685,outandin
569,693,incoming
569,710,incoming
569,718,incoming
569,720,outandin
569,749,outandin
569,752,outandin
569,767,incoming
569,772,outandin
569,808,outandin
569,847,incoming
569,851,outandin
569,862,incoming
569,890,outandin
569,915,outandin
569,951,outandin
569,953,outandin
569,976,incoming
569,977,outandin
569,978,outandin
569,990,incoming
569,991,incoming
605,5,outandin
605,228,incoming
605,249,incoming
605,293,incoming
605,362,outandin
605,377,incoming
605,502,incoming
605,506,incoming
605,670,incoming
605,693,incoming
605,700,incoming
605,710,incoming
605,789,incoming
605,840,outandin
605,862,incoming
605,921,outandin
605,976,outandin
732,5,outandin
732,6,outandin
732,29,incoming
732,127,incoming
732,718,outandin
752,75,incoming
752,120,incoming
752,191,incoming
752,193,outandin
752,233,outandin
752,253,outandin
752,318,outandin
752,322,outandin
752,415,incoming
752,416,outandin
752,541,outandin
752,612,outandin
752,644,outandin
752,772,outandin
752,808,outandin
752,850,incoming
752,927,incoming
752,978,outandin
790,2,incoming
790,17,outandin
790,45,outandin
790,48,outandin
790,52,incoming
790,66,outandin
790,119,incoming
790,126,incoming
790,149,incoming
790,168,incoming
790,229,incoming
790,260,incoming
790,267,incoming
790,294,outandin
790,306,incoming
790,335,incoming
790,388,outandin
790,465,incoming
790,500,outandin
790,516,incoming
790,519,outandin
790,532,incoming
790,595,incoming
790,628,outandin
790,630,outandin
790,662,outandin
790,664,outandin
790,680,incoming
790,700,incoming
790,761,outandin
790,782,incoming
790,812,incoming
790,823,outandin
790,881,outandin
790,901,outandin
790,912,outandin
790,956,incoming
790,984,outandin
1,106,incoming
1,303,incoming
1,309,incoming
1,310,incoming
1,323,outandin
1,324,incoming
1,343,outandin
1,548,outandin
106,102,outandin
106,103,outandin
106,139,incoming
106,185,outandin
106,229,incoming
106,309,outandin
106,337,outandin
106,399,outandin
106,402,incoming
106,509,outandin
106,634,incoming
106,702,outandin
106,740,incoming
106,780,incoming
106,788,incoming
106,828,incoming
106,832,incoming
106,1001,incoming
303,46,outandin
303,69,outandin
303,103,incoming
303,223,outandin
303,310,outandin
303,343,incoming
303,368,incoming
303,399,outandin
303,509,outandin
303,514,outandin
303,663,outandin
303,780,outandin
303,788,outandin
303,832,incoming
303,853,outandin
303,950,incoming
303,1001,outandin
309,38,incoming
309,97,incoming
309,523,outandin
309,939,outandin
310,103,incoming
310,322,incoming
310,343,incoming
310,368,incoming
310,462,outandin
310,477,incoming
310,586,incoming
310,735,outandin
323,42,incoming
323,102,outandin
323,125,outandin
323,139,incoming
323,299,outandin
323,337,outandin
323,402,outandin
323,509,outandin
323,510,incoming
323,524,outandin
323,562,outandin
323,634,outandin
323,950,outandin
324,38,incoming
324,69,outandin
324,75,outandin
324,84,outandin
324,102,outandin
324,125,outandin
324,139,incoming
324,159,outandin
324,168,outandin
324,214,incoming
324,239,incoming
324,334,outandin
324,343,outandin
324,362,incoming
324,369,outandin
324,388,outandin
324,402,incoming
324,460,outandin
324,477,incoming
324,509,outandin
324,534,incoming
324,591,incoming
324,612,incoming
324,634,outandin
324,638,incoming
324,676,outandin
324,700,outandin
324,706,outandin
324,832,outandin
324,951,outandin
343,61,incoming
343,84,incoming
343,159,outandin
343,223,incoming
343,229,incoming
343,322,incoming
343,368,incoming
343,388,outandin
343,399,incoming
343,402,outandin
343,505,outandin
343,534,incoming
343,587,outandin
343,607,outandin
343,612,outandin
343,663,incoming
343,853,incoming
343,950,incoming
343,993,outandin
548,42,outandin
548,46,outandin
548,102,outandin
548,164,incoming
548,174,outandin
548,299,outandin
548,322,outandin
548,368,outandin
548,399,outandin
548,420,outandin
548,510,outandin
548,638,incoming
548,649,outandin
548,853,incoming
548,879,outandin
2,17,outandin
2,38,incoming
2,52,incoming
2,58,incoming
2,61,incoming
2,66,outandin
2,75,outandin
2,77,incoming
2,112,outandin
2,119,incoming
2,126,incoming
2,135,outandin
2,167,outandin
2,168,incoming
2,231,incoming
2,236,incoming
2,272,incoming
2,313,outandin
2,322,incoming
2,335,incoming
2,344,outandin
2,389,outandin
2,416,incoming
2,465,outandin
2,499,outandin
2,516,outandin
2,532,outandin
2,540,outandin
2,586,outandin
2,628,outandin
2,629,outandin
2,664,outandin
2,700,incoming
2,715,outandin
2,749,incoming
2,782,incoming
2,787,outandin
2,812,incoming
2,840,outandin
2,846,outandin
2,849,outandin
2,868,incoming
2,923,incoming
2,956,outandin
2,969,outandin
2,977,outandin
2,983,incoming
17,165,incoming
17,200,outandin
17,267,outandin
17,428,incoming
17,700,outandin
17,857,incoming
17,915,incoming
38,69,outandin
38,90,incoming
38,159,outandin
38,334,incoming
38,410,incoming
38,460,outandin
38,534,outandin
38,591,incoming
38,638,incoming
38,740,outandin
38,832,incoming
38,879,outandin
38,890,outandin
38,939,incoming
52,30,incoming
52,45,incoming
52,65,outandin
52,66,incoming
52,77,outandin
52,126,incoming
52,166,incoming
52,168,incoming
52,201,incoming
52,232,incoming
52,313,incoming
52,356,incoming
52,416,incoming
52,472,incoming
52,602,incoming
52,765,outandin
52,868,incoming
52,912,incoming
52,948,outandin
58,120,outandin
58,158,outandin
58,338,incoming
58,577,incoming
58,585,outandin
58,586,incoming
58,769,outandin
58,818,incoming
58,909,incoming
58,951,outandin
61,6,outandin
61,16,outandin
61,19,outandin
61,53,incoming
61,75,outandin
61,120,outandin
61,122,outandin
61,127,incoming
61,159,incoming
61,181,incoming
61,189,incoming
61,193,incoming
61,233,incoming
61,272,incoming
61,278,incoming
61,293,incoming
61,306,outandin
61,334,incoming
61,338,outandin
61,356,incoming
61,365,outandin
61,377,incoming
61,383,outandin
61,388,incoming
61,393,incoming
61,398,outandin
61,428,outandin
61,443,incoming
61,450,incoming
61,457,incoming
61,517,incoming
61,522,incoming
61,534,incoming
61,591,incoming
61,602,outandin
61,607,incoming
61,617,outandin
