node,centrality,community,density,eign,betwness,closeness,volatility,name,type
148,1,0,0.0241935483870967,3.89438073312621e-05,0.0,0.2866124260355029,0.3333333333333333,dept0#148,outandin
179,1,0,0.0241935483870967,7.062856660667823e-10,0.0,0.2020860495436766,0.6666666666666666,dept0#179,outandin
346,1,0,0.0241935483870967,1.0916189669461495e-11,0.0,0.1712707182320442,0.3333333333333333,dept0#346,outandin
350,1,0,0.0241935483870967,6.459119611105153e-06,0.0,0.2755065766086029,0.16666666666666666,dept0#350,outandin
871,1,0,0.0241935483870967,5.232477052066317e-05,0.0,0.2568776930725887,0.8333333333333334,dept0#871,outandin
681,2,0,0.0241935483870967,8.233745599643631e-05,0.0,0.3108704372242278,0.0,dept0#681,incoming
824,2,0,0.0241935483870967,0.0001076323307845,0.0,0.2603291904601948,0.8333333333333334,dept0#824,incoming
284,4,0,0.0241935483870967,0.0001446715165473,1.4636919941677505e-06,0.2941176470588235,0.0,dept0#284,incoming
180,5,0,0.0241935483870967,2.944505374604337e-08,0.0117915590008613,0.2129705963176696,0.0,dept0#180,incoming
511,6,0,0.0241935483870967,4.5268250122136965e-05,0.0005771392519358,0.3108704372242278,0.3333333333333333,dept0#511,incoming
907,6,0,0.0241935483870967,2.5533611234998153e-05,0.0012979315760323,0.3104967948717949,0.0,dept0#907,incoming
575,7,0,0.0241935483870967,0.006495282727829,0.0,0.2920120572720422,0.0,dept0#575,incoming
402,9,0,0.0241935483870967,8.141051290879374e-06,0.0002439210897165,0.2977333845562812,0.0,dept0#402,incoming
682,9,0,0.0241935483870967,0.0002328010626959,0.0,0.3138922640745241,0.0,dept0#682,incoming
656,11,0,0.0241935483870967,0.0070685459718602,0.000271629861759,0.3133845531742822,0.0,dept0#656,incoming
680,11,0,0.0241935483870967,0.0009003167861865,0.0052679928138005,0.3498871331828442,0.0,dept0#680,incoming
149,13,0,0.0241935483870967,0.0002379366474202,0.0010660051879148,0.3466010733452594,0.0,dept0#149,incoming
344,13,0,0.0241935483870967,0.0021660784374973,0.0010654374223481,0.3336203185535945,0.0,dept0#344,incoming
191,15,0,0.0241935483870967,0.0052978734091623,0.001029371066025,0.3683460076045627,0.0,dept0#191,incoming
347,15,0,0.0241935483870967,0.0007870715447394,0.0010748024504575,0.3461366681554265,0.0,dept0#347,incoming
257,16,0,0.0241935483870967,0.0002321938802827,0.0106582970583093,0.3522727272727273,0.0,dept0#257,incoming
277,16,0,0.0241935483870967,0.0004062167300938,0.0155228160647023,0.3439857967154904,0.0,dept0#277,incoming
122,17,0,0.0241935483870967,0.0013709055408717,0.0025445233845361,0.352753755120619,0.0,dept0#122,incoming
343,23,0,0.0241935483870967,0.0002521842995925,0.0077658171695802,0.3681710213776722,0.0,dept0#343,incoming
278,24,0,0.0241935483870967,0.0017145414211045,0.0030545019168721,0.3795298726738492,0.0,dept0#278,incoming
712,30,0,0.0241935483870967,0.0025199477098318,0.0239011851707551,0.3773125608568646,0.0,dept0#712,incoming
857,30,0,0.0241935483870967,0.0036782252830642,0.0153228398795635,0.375484496124031,0.0,dept0#857,incoming
231,33,0,0.0241935483870967,0.0011539016305852,0.0112300354195107,0.3800882785679254,0.0,dept0#231,incoming
157,35,0,0.0241935483870967,0.0038544470820797,0.0088369807974609,0.4013464526152253,0.0,dept0#157,incoming
851,37,0,0.0241935483870967,0.0216424217640402,0.0128017072842051,0.4028066528066528,0.0,dept0#851,incoming
692,67,0,0.0241935483870967,0.0038608364400017,0.0452574607242327,0.437112239142696,0.0,dept0#692,incoming
214,82,0,0.0241935483870967,0.0343519730590982,0.0292226888386254,0.4561506768687463,0.0,dept0#214,incoming
218,1,1,0.0195936139332365,2.274710525151985e-05,0.0,0.3172329103561195,0.6666666666666666,dept1#218,outandin
219,1,1,0.0195936139332365,9.44648973947578e-08,0.0,0.2129705963176696,0.16666666666666666,dept1#219,outandin
221,1,1,0.0195936139332365,1.2161196740714978e-05,0.0,0.2900449101796407,0.16666666666666666,dept1#221,incoming
297,1,1,0.0195936139332365,3.0804000187508244e-05,0.0,0.2765881513204853,0.8333333333333334,dept1#297,outandin
