node,centrality,community,density,eign,betwness,closeness,volatility,name,type
346,1,0,0.0161290322580645,3.3476276527432686e-14,0.0,0.1519851748716967,0.5,dept0#346,
814,1,0,0.0161290322580645,9.157672997568953e-10,0.0,0.2134779172237529,0.5,dept0#814,
839,1,0,0.0161290322580645,1.231613836371411e-07,0.0,0.2510203128850941,0.2222222222222222,dept0#839,outandin
903,1,0,0.0161290322580645,1.231613836371411e-07,0.0,0.2510203128850941,0.1111111111111111,dept0#903,outandin
149,2,0,0.0161290322580645,5.518730123002616e-06,0.0,0.2337145346786071,0.0,dept0#149,
284,2,0,0.0161290322580645,3.7649946551200323e-08,0.0,0.2402572165494824,0.0,dept0#284,
180,3,0,0.0161290322580645,1.2983519611014615e-09,0.0015570015961326,0.2368993239352338,0.1111111111111111,dept0#180,
257,3,0,0.0161290322580645,2.996776653903071e-07,0.0003213089056191,0.2821497565970201,0.6666666666666666,dept0#257,
289,3,0,0.0161290322580645,2.778318120534557e-07,0.0001688214570006,0.2791296274609466,0.05555555555555555,dept0#289,
130,4,0,0.0161290322580645,2.193220788502648e-08,0.0032948295055828,0.2769631801889866,0.2222222222222222,dept0#130,outgoing
402,4,0,0.0161290322580645,1.5398482012620827e-11,0.0037473997161173,0.1956162334398843,0.16666666666666666,dept0#402,
682,4,0,0.0161290322580645,9.679640330444389e-08,0.0,0.259971574042423,0.05555555555555555,dept0#682,
575,5,0,0.0161290322580645,5.042748289129405e-09,0.0101626368274497,0.2526102328996421,0.0,dept0#575,
668,5,0,0.0161290322580645,1.903313554240421e-07,0.0,0.2582879486105292,0.05555555555555555,dept0#668,
278,6,0,0.0161290322580645,3.802942076522944e-07,0.0021310841683915,0.3036300336330673,0.0,dept0#278,
344,6,0,0.0161290322580645,1.2741084700108166e-07,8.63447584978998e-05,0.2860784240939406,0.0,dept0#344,
347,6,0,0.0161290322580645,3.4818742863556455e-08,0.0011090327368363,0.2625894132852979,0.0,dept0#347,
349,6,0,0.0161290322580645,1.3885391867874097e-07,0.0008274114110547,0.2928751037160429,0.2222222222222222,dept0#349,
