source,target,type
1,3,
1,255,outandin
1,312,
1,1655,outandin
1,1779,outandin
3,2,outgoing
3,26,outandin
3,27,outandin
3,32,outgoing
3,42,outandin
3,62,outandin
3,67,outandin
3,68,outandin
3,72,outandin
3,144,outandin
3,172,outandin
3,173,outandin
3,176,outandin
3,199,outandin
3,224,outandin
3,234,outgoing
3,242,outandin
3,243,outandin
3,249,outandin
3,252,outandin
3,288,outandin
3,302,outandin
3,308,outandin
3,312,outandin
3,374,outandin
3,394,outandin
3,408,outandin
3,475,outandin
3,477,outandin
3,482,outandin
3,498,outandin
3,545,outandin
3,569,outandin
3,640,outandin
3,645,outandin
3,652,outandin
3,681,outandin
3,687,outandin
3,697,outandin
3,700,outandin
3,711,outandin
3,731,outandin
3,740,outandin
3,752,outandin
3,754,outgoing
3,782,outandin
3,790,outgoing
3,794,outandin
3,800,outgoing
3,810,outandin
3,823,outandin
3,840,outandin
3,846,outandin
3,865,outandin
3,881,outandin
3,928,outandin
3,933,outandin
3,970,outandin
3,1103,outandin
3,1110,outandin
3,1117,outandin
3,1127,outandin
3,1154,outgoing
3,1167,outandin
3,1185,outandin
3,1189,outandin
3,1190,outandin
3,1231,outandin
3,1237,outandin
3,1270,outandin
3,1281,outandin
3,1315,outandin
3,1317,outandin
3,1335,outandin
3,1340,outandin
3,1343,outandin
3,1344,outandin
3,1349,outandin
3,1352,outandin
3,1371,outandin
3,1412,outandin
3,1415,outandin
3,1440,outandin
3,1461,outandin
3,1585,outandin
3,1620,outandin
3,1662,outandin
3,1713,incoming
3,1728,outandin
3,1738,outandin
3,1748,outandin
3,1751,outandin
3,1784,outandin
312,851,outandin
1655,9,outandin
1655,32,outgoing
1655,48,outgoing
1655,105,outandin
1655,308,outandin
1655,346,outandin
1655,719,outandin
1655,1397,outandin
1655,1641,outandin
1655,1669,outandin
1655,1756,outandin
27,12,outandin
27,271,incoming
27,398,incoming
27,582,incoming
27,620,
27,995,outandin
27,1009,outgoing
27,1079,outgoing
27,1285,
27,1332,outandin
27,1472,outandin
27,1565,outandin
27,1686,incoming
32,9,outandin
32,12,incoming
32,67,outgoing
32,72,outandin
32,377,outandin
32,443,
32,938,incoming
32,1042,outgoing
32,1072,outandin
32,1132,outandin
32,1238,outandin
32,1281,outandin
32,1488,outgoing
32,1565,outandin
32,1675,
32,1731,outgoing
32,1781,outandin
42,72,
42,105,outandin
42,249,outgoing
42,344,outandin
42,443,outgoing
42,1255,outgoing
42,1329,outandin
42,1440,outandin
42,1731,outandin
42,1744,outandin
67,9,outandin
67,12,outandin
67,97,outandin
67,249,outandin
67,256,outandin
67,318,outgoing
67,394,outandin
67,474,outandin
67,710,outandin
67,713,outandin
67,1034,outandin
67,1042,
67,1239,outandin
67,1304,outandin
67,1338,outgoing
67,1344,outandin
67,1346,outandin
67,1675,incoming
67,1748,outandin
67,1749,outandin
67,1760,outandin
67,1767,outandin
67,1768,outandin
67,1769,outandin
67,1770,outandin
67,1775,outandin
67,1776,outandin
67,1777,outandin
68,323,outandin
72,430,outgoing
72,1765,outandin
144,9,outandin
144,12,incoming
144,142,outgoing
144,189,outandin
144,249,outandin
144,430,outgoing
144,1472,incoming
144,1758,incoming
144,1761,outandin
144,1783,outandin
172,969,outandin
172,1647,outgoing
172,1748,incoming
176,475,outandin
176,1436,outandin
176,1493,outandin
176,1745,outandin
176,1747,outandin
199,194,outandin
199,1346,outandin
224,175,outgoing
234,969,outgoing
234,1778,outandin
242,429,outgoing
242,823,outgoing
242,1178,outgoing
