source,target,type
1098,1114,incoming
1098,1116,outandin
1098,1144,incoming
1098,1152,outandin
1098,1157,incoming
1098,1159,incoming
1098,1164,incoming
1098,1179,outandin
1098,1181,incoming
1098,1191,incoming
1098,1193,outandin
1098,1196,outandin
1098,1261,outandin
1114,1105,outandin
1114,1116,outandin
1114,1142,outandin
1114,1144,incoming
1114,1152,outandin
1114,1179,incoming
1114,1191,incoming
1114,1193,outandin
1114,1295,incoming
1116,1105,outandin
1116,1142,outandin
1116,1164,outandin
1116,1179,outandin
1116,1190,outandin
1116,1193,outandin
1116,1196,outandin
1116,1261,outandin
1116,1295,outandin
1116,1305,outandin
1116,1320,outandin
1116,1352,outandin
1116,1365,outandin
1116,1378,outandin
1116,1383,outandin
1116,1393,outandin
1116,1399,outandin
1144,1152,outandin
1144,1157,incoming
1144,1159,incoming
1144,1168,incoming
1144,1179,outandin
1144,1191,incoming
1144,1365,outandin
1144,1377,incoming
1152,1157,outandin
1152,1159,outandin
1152,1168,outandin
1152,1191,outandin
1152,1193,outandin
1152,1365,outandin
1152,1374,outandin
1157,1130,outandin
1157,1148,incoming
1157,1159,incoming
1157,1168,outandin
1157,1179,outandin
1157,1191,incoming
1157,1193,outandin
1157,1232,outandin
1157,1363,outandin
1157,1365,incoming
1157,1374,outandin
1159,1168,outandin
1159,1179,outandin
1159,1191,incoming
1164,1105,outandin
1164,1109,incoming
1164,1193,outandin
1164,1232,outandin
1164,1295,incoming
1179,1105,outandin
1179,1190,outandin
1179,1191,incoming
1179,1193,outandin
1179,1196,outandin
1179,1232,outandin
1179,1261,outandin
1179,1320,outandin
1179,1327,outandin
1179,1365,outandin
1179,1378,outandin
1179,1393,outandin
1181,1232,outandin
1181,1295,incoming
1191,1130,outandin
1191,1148,incoming
1191,1168,incoming
1191,1190,outandin
1191,1193,outandin
1191,1261,outandin
1193,1105,outandin
1193,1109,outandin
1193,1142,outandin
1193,1190,outandin
1193,1196,outandin
1193,1232,outandin
1193,1261,outandin
1193,1295,outandin
1193,1305,outandin
1193,1323,outandin
1193,1327,outandin
1193,1352,outandin
1193,1365,outandin
1193,1374,outandin
1193,1378,outandin
1193,1383,outandin
1193,1393,outandin
1193,1399,outandin
1196,1190,outandin
1196,1261,outandin
1196,1305,outandin
1196,1323,outandin
1196,1352,outandin
1196,1363,outandin
1196,1365,outandin
1196,1374,outandin
1196,1378,outandin
1196,1383,outandin
1196,1391,outandin
1196,1393,outandin
1196,1395,outandin
1261,1190,outandin
1261,1327,outandin
1261,1352,outandin
1261,1363,outandin
1261,1374,outandin
1261,1391,outandin
1261,1395,outandin
1105,1109,outandin
1105,1142,outandin
1105,1232,outandin
1105,1295,outandin
1109,1115,incoming
1109,1142,outandin
1109,1149,outandin
1109,1232,outandin
1109,1295,incoming
1142,1149,outandin
1142,1295,outandin
1232,1149,outandin
1232,1295,outandin
1190,1305,outandin
1190,1323,outandin
1190,1365,outandin
1190,1374,outandin
1190,1377,outandin
1190,1378,outandin
1190,1391,outandin
1190,1393,outandin
1190,1395,outandin
1305,1246,incoming
1305,1383,incoming
1352,1246,incoming
1365,1238,outandin
1365,1246,incoming
1365,1393,incoming
1378,1168,outandin
1378,1246,incoming
1383,1238,outandin
1383,1246,outandin
1393,1238,incoming
1393,1246,incoming
1399,1238,outandin
1399,1246,incoming
1168,1148,incoming
1374,1246,incoming
1363,1238,outandin
1363,1246,outandin
1327,1246,outandin
1323,1246,outandin
1391,1238,incoming
1391,1246,incoming
1395,1238,outandin
1395,1246,incoming
1238,1246,incoming
1246,1332,outandin
