node,centrality,community,density,eign,betwness,closeness,volatility,name,type
2198,1,0,0.0606060606060606,0.0001313912701829,0.0,0.201533558687508,0.5,User_2198,
3319,1,0,0.0606060606060606,6.58885695572962e-05,0.0,0.1793361563060219,0.16666666666666666,User_3319,incoming
417,1,0,0.0606060606060606,0.0001313912701829,0.0,0.201533558687508,0.5,User_417,outandin
3384,1,0,0.0606060606060606,1.3658182969424072e-05,0.0,0.1719156019378762,0.3333333333333333,User_3384,outandin
2888,1,0,0.0606060606060606,7.115684593034816e-05,0.0,0.1801790094226065,0.16666666666666666,User_2888,outgoing
2896,1,0,0.0606060606060606,0.0005764423676926,0.0,0.1971984903220063,0.3333333333333333,User_2896,outgoing
2955,1,0,0.0606060606060606,0.0018501590348179,0.0,0.2318356083307369,0.16666666666666666,User_2955,outgoing
3046,1,0,0.0606060606060606,0.001815018183026,0.0,0.2205590855405912,0.16666666666666666,User_3046,outandin
3089,1,0,0.0606060606060606,0.0023063167474857,0.0,0.2192974371053617,0.16666666666666666,User_3089,outandin
3122,1,0,0.0606060606060606,0.0080299685985039,0.0,0.2479182666393948,0.3333333333333333,User_3122,outandin
3231,1,0,0.0606060606060606,0.0023063167474857,0.0,0.2192974371053617,0.16666666666666666,User_3231,incoming
3285,1,0,0.0606060606060606,0.007655907251062,0.0,0.2508679188302263,0.5,User_3285,outandin
3359,1,0,0.0606060606060606,0.0019823519183014,0.0,0.2216021920933318,0.5,User_3359,outandin
3421,1,0,0.0606060606060606,0.007655907251062,0.0,0.2508679188302263,0.3333333333333333,User_3421,outandin
2939,2,0,0.0606060606060606,0.0009962581039122,0.0021019027372669,0.221718702183812,0.16666666666666666,User_2939,outgoing
3078,2,0,0.0606060606060606,0.0344019485887981,0.0,0.2875615216867442,0.16666666666666666,User_3078,outandin
3092,2,0,0.0606060606060606,0.0080711421506638,0.0021019027372669,0.2480641009138885,0.16666666666666666,User_3092,outandin
3315,2,0,0.0606060606060606,0.0088483496933576,0.00027211219328,0.2790926350454074,0.16666666666666666,User_3315,incoming
3318,2,0,0.0606060606060606,0.0009225345589166,0.0021019027372669,0.2204437906709934,0.16666666666666666,User_3318,outandin
3381,2,0,0.0606060606060606,0.0003824494499081,0.0021019027372669,0.2093367940201591,0.16666666666666666,User_3381,incoming
535,3,0,0.0606060606060606,0.0039405996486873,0.0005863340490126,0.2518417268161305,0.3333333333333333,User_535,
2805,3,0,0.0606060606060606,0.0254130374700155,0.0021019027372669,0.2861954336977336,0.5,User_2805,
3274,3,0,0.0606060606060606,0.0323175226702548,0.0001203483974831,0.3073680550682292,0.16666666666666666,User_3274,outandin
3410,3,0,0.0606060606060606,0.0061199291653007,0.0006586291538863,0.2605554350037754,0.16666666666666666,User_3410,outandin
1366,3,0,0.0606060606060606,0.0023633456434407,0.0004785085780572,0.2490162217618013,0.16666666666666666,User_1366,outgoing
1850,3,0,0.0606060606060606,0.0106959163480108,0.0043640797905119,0.267412156977559,0.5,User_1850,
2063,5,0,0.0606060606060606,0.0279520687332483,0.0002934116853344,0.3008983029280132,0.3333333333333333,User_2063,
493,5,0,0.0606060606060606,0.0036791350531908,0.0046030831088715,0.2549631025112518,0.5,User_493,incoming
