node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1779,1,0,0.4,0.0001284145001161,0.0,0.1364622353031113,0.14285714285714285,User_1779,outandin
312,1,0,0.4,0.0010273160009291,0.0,0.1364622353031113,0.5,User_312,
1655,2,0,0.4,0.004193595870773,0.0296471702581103,0.1947270099269117,0.2857142857142857,User_1655,outgoing
3,3,0,0.4,0.0292964318166789,0.023585129055174,0.1699088616028936,0.42857142857142855,User_3,
1,4,0,0.4,0.0053367081381817,0.0226852948141131,0.1634972064480674,0.2857142857142857,User_1,
97,1,1,0.0952380952380952,0.0251929254384388,0.0,0.1969398168578993,0.6428571428571429,User_97,outgoing
1716,1,1,0.0952380952380952,0.0151995998847839,0.0,0.1688740938708418,0.5,User_1716,incoming
199,1,1,0.0952380952380952,0.000606908683266,0.0,0.1597299897096326,0.7142857142857143,User_199,outandin
711,1,1,0.0952380952380952,0.0004766630334511,0.0,0.1489211934134921,0.6428571428571429,User_711,incoming
1265,1,1,0.0952380952380952,0.0377893881576582,0.0,0.1969398168578993,0.42857142857142855,User_1265,outgoing
1314,1,1,0.0952380952380952,0.0048609043483689,0.0,0.1593627943309898,0.5714285714285714,User_1314,
295,1,1,0.0952380952380952,0.000606908683266,0.0,0.1597299897096326,0.42857142857142855,User_295,outandin
1342,1,1,0.0952380952380952,0.0026103313987233,0.0,0.1383688932813983,0.42857142857142855,User_1342,incoming
328,1,1,0.0952380952380952,0.000158887677817,0.0,0.1489211934134921,0.5714285714285714,User_328,outandin
1472,1,1,0.0952380952380952,0.0003585339990309,0.0,0.1392024408312863,0.5714285714285714,User_1472,incoming
1238,2,1,0.0952380952380952,0.0074508878670591,0.0079564290788538,0.1674464143332864,0.5714285714285714,User_1238,incoming
1346,2,1,0.0952380952380952,0.1010056066688886,0.0079564290788538,0.1975008989572096,0.6428571428571429,User_1346,
1359,2,1,0.0952380952380952,0.0542466770006792,0.0079564290788538,0.166241763870457,0.5714285714285714,User_1359,outandin
194,3,1,0.0952380952380952,0.025222129659334,0.0158654984608098,0.1980651872399445,0.7142857142857143,User_194,outandin
1308,3,1,0.0952380952380952,0.0789588020076817,0.0337895650801168,0.2123210276691595,0.7857142857142857,User_1308,
1387,3,1,0.0952380952380952,0.0351296454121222,0.1126908201120846,0.2113500473596969,0.5714285714285714,User_1387,
1118,4,1,0.0952380952380952,0.1299247877764476,0.0290906938195595,0.2250740764090278,0.6428571428571429,User_1118,incoming
1678,4,1,0.0952380952380952,0.006603813107218,0.0226616149656642,0.1817111809540775,0.42857142857142855,User_1678,outgoing
1343,4,1,0.0952380952380952,0.5622958690657879,0.0158181387639119,0.2075533399220975,0.14285714285714285,User_1343,
32,5,1,0.0952380952380952,0.1029765482338221,0.0491356855316126,0.2094344880180682,0.2857142857142857,User_32,
9,15,1,0.0952380952380952,0.5235469007832159,0.2411437366800854,0.2586672221417185,0.42857142857142855,User_9,
1540,1,2,0.0952380952380952,0.0002618735147383,0.0,0.1343465417325205,0.7142857142857143,User_1540,outandin
1027,1,2,0.0952380952380952,0.0039367668705407,0.0,0.1925633764832794,0.5714285714285714,User_1027,outandin
52,1,2,0.0952380952380952,1.5580311250152852e-05,0.0,0.1194191482066849,0.9285714285714286,User_52,incoming
