source,target,type
1,3,outandin
1,6,outandin
1,8,outandin
1,9,outandin
1,10,outandin
1,19,outgoing
1,21,outandin
1,23,outandin
1,29,outgoing
1,33,outgoing
1,39,outandin
1,41,outandin
1,60,outgoing
1,61,outandin
1,80,outandin
1,197,outandin
1,215,outandin
1,266,outandin
1,270,outandin
1,309,outandin
1,353,outandin
1,396,outandin
1,421,outandin
1,484,outandin
1,494,outandin
1,511,outandin
1,522,outandin
1,534,outandin
1,537,outandin
1,539,outandin
1,545,outandin
1,563,outandin
1,567,outandin
1,569,outandin
1,579,outandin
1,626,outandin
1,630,outandin
1,635,outandin
1,647,outandin
1,672,outandin
1,677,outandin
1,695,outandin
1,773,outandin
1,779,outandin
1,861,outandin
1,882,outandin
1,1010,outandin
1,1134,outandin
1,1352,outandin
1,1369,outandin
1,1389,outandin
3,1220,outandin
6,35,outandin
6,384,outandin
6,521,outandin
6,664,outandin
6,937,outandin
19,4,outgoing
19,7,outandin
19,23,outandin
19,64,outandin
19,325,outandin
19,546,outandin
19,667,outandin
19,735,outandin
19,904,outandin
21,77,outandin
21,235,outandin
21,284,outgoing
21,506,outandin
21,618,outandin
21,777,outandin
21,801,outandin
23,263,outgoing
23,527,outandin
23,650,outandin
23,686,outandin
23,941,outandin
23,1218,outandin
23,1219,outandin
23,1220,outandin
29,135,outandin
29,256,outandin
29,383,outandin
29,411,outandin
29,476,outandin
29,521,outandin
29,523,outandin
29,656,outandin
29,784,outandin
29,829,outandin
29,891,outandin
29,941,outandin
29,1172,outandin
33,624,outandin
33,714,outandin
39,167,outandin
39,223,outandin
39,245,outandin
39,627,outandin
39,787,outandin
39,842,outandin
41,7,outgoing
41,150,outandin
41,777,incoming
41,859,outandin
41,1053,outandin
60,77,outgoing
60,278,outandin
60,519,outandin
60,1046,outandin
60,1052,outandin
61,93,outandin
61,109,outandin
80,165,outandin
80,921,outandin
80,1094,outandin
80,1363,outandin
215,198,outandin
215,202,outandin
215,353,outandin
215,441,outandin
266,7,outgoing
266,77,outandin
266,222,outandin
266,257,outandin
266,436,outandin
266,475,outandin
266,630,outandin
266,653,outandin
266,654,outandin
266,668,outandin
266,674,outandin
266,1128,outandin
270,62,outandin
270,93,outandin
270,309,outandin
270,387,outandin
270,396,outandin
270,416,outandin
270,452,outandin
270,521,outandin
270,610,outandin
270,625,outandin
270,634,outandin
270,681,outandin
270,742,outandin
270,775,outandin
270,782,outandin
270,783,outandin
270,813,outandin
270,832,outandin
270,1043,outandin
270,1115,outandin
270,1119,outandin
270,1174,outandin
270,1183,incoming
270,1207,outandin
270,1301,outandin
270,1316,outandin
270,1368,outandin
309,64,outandin
309,257,outgoing
309,446,outandin
309,537,outandin
309,647,outandin
309,666,outandin
309,710,outandin
309,832,outandin
309,906,outandin
309,1155,outandin
309,1162,incoming
353,134,outandin
353,135,outandin
353,310,outandin
353,425,outandin
353,479,outandin
353,484,outandin
353,493,outandin
353,494,outandin
353,535,outandin
353,594,outandin
353,664,outandin
353,729,outandin
353,730,outandin
353,876,outandin
353,923,outandin
353,1043,outandin
353,1046,outandin
353,1162,outandin
353,1200,outandin
396,143,outandin
396,227,outandin
396,283,outandin
396,384,outandin
396,520,outandin
396,526,outandin
396,630,outandin
484,7,outandin
484,141,outandin
484,304,outandin
484,310,outandin
484,322,outandin
484,472,outandin
484,520,outandin
484,526,outandin
484,530,outandin
484,533,outandin
484,593,outandin
484,603,outandin
484,630,outandin
484,634,outandin
484,687,outandin
484,789,outandin
484,790,outandin
484,845,outandin
484,1043,outandin
484,1058,outandin
484,1120,outandin
494,7,outandin
494,394,outandin
494,569,outandin
494,732,outandin
522,4,outandin
522,13,outandin
522,17,outandin
522,57,outandin
522,113,outandin
522,361,outandin
522,446,outandin
522,468,outandin
522,521,outandin
522,537,outandin
522,664,outandin
522,670,outandin
522,714,outandin
522,726,outandin
522,757,incoming
522,796,outandin
522,853,outandin
522,918,outandin
522,1053,outandin
522,1162,incoming
522,1207,outandin
522,1258,outandin
522,1316,outandin
522,1317,outandin
522,1396,outandin
534,198,outandin
534,273,outandin
534,384,outandin
534,491,outandin
534,501,outandin
534,523,outandin
534,536,outandin
534,714,outandin
534,833,outandin
534,897,outandin
537,4,outandin
537,13,outandin
537,57,outandin
537,144,outandin
537,198,outandin
537,202,outandin
537,317,outandin
537,350,outandin
537,407,outandin
537,469,outandin
537,480,outandin
537,488,outandin
537,557,outandin
537,664,outandin
537,687,outandin
537,724,outandin
537,727,outandin
537,736,outandin
537,775,outandin
537,779,outandin
537,781,outandin
537,795,outandin
537,818,outandin
537,824,outandin
537,890,outandin
537,906,outandin
537,1010,outandin
537,1020,outandin
537,1132,outandin
537,1157,outandin
537,1181,outandin
537,1263,outandin
537,1283,outandin
537,1308,outandin
539,399,outandin
539,441,outandin
539,520,outandin
539,770,outandin
539,851,outandin
545,374,outandin
545,523,outandin
545,784,outandin
545,828,outandin
545,838,outandin
545,1072,outandin
563,564,outandin
563,570,outandin
563,598,outandin
567,583,outandin
567,687,outandin
569,882,outandin
579,7,outandin
579,72,outandin
579,273,outandin
579,399,outandin
579,687,outandin
579,905,outandin
626,26,outandin
626,468,outandin
626,540,outandin
626,698,outandin
626,760,outandin
626,1025,outandin
626,1076,outandin
630,171,outandin
630,207,outandin
630,256,outandin
630,272,outandin
630,276,outandin
630,295,outandin
630,308,outandin
630,350,outandin
630,386,outandin
630,387,outandin
630,399,outandin
630,418,outandin
630,427,outandin
630,495,outandin
630,521,outandin
630,523,outandin
630,633,outandin
630,647,outandin
630,650,outandin
630,689,outandin
630,733,outandin
630,851,outandin
635,152,outandin
635,164,outandin
635,588,outandin
635,636,outandin
635,659,outandin
635,729,outandin
635,804,outandin
635,882,outandin
635,1267,outandin
635,1279,outandin
635,1318,outandin
635,1352,outandin
635,1372,outandin
635,1384,incoming
647,13,outandin
647,144,outandin
647,177,outandin
647,228,outandin
647,256,outandin
647,350,outandin
647,399,outandin
647,402,outandin
647,561,outandin
647,585,outandin
647,632,outandin
647,648,outandin
647,651,outandin
647,664,outandin
647,674,outandin
647,687,outandin
647,714,outandin
647,724,outandin
647,757,outandin
647,764,outandin
647,779,outandin
647,828,outandin
647,882,outandin
647,994,outandin
647,1290,outandin
672,653,outandin
672,718,outandin
677,685,outandin
695,696,outandin
773,135,outandin
779,2,outandin
779,7,outandin
779,144,outandin
779,202,outandin
779,350,outandin
779,701,outandin
779,770,outandin
779,820,outandin
779,984,outandin
861,295,outandin
861,923,outandin
882,7,outandin
882,13,outandin
882,64,outandin
882,342,outandin
882,465,incoming
882,577,outandin
882,592,outandin
882,730,outandin
882,884,outandin
882,920,outandin
882,923,outandin
882,925,outandin
882,962,outandin
882,1053,outandin
882,1099,outandin
882,1119,outandin
882,1125,outandin
882,1198,outandin
882,1207,incoming
882,1256,outandin
882,1257,outandin
882,1268,outandin
882,1282,outandin
882,1315,outandin
882,1331,outandin
882,1342,outandin
882,1385,outandin
882,1392,outandin
1010,832,outandin
1010,853,outandin
1010,967,outandin
1134,272,outandin
1134,1133,outandin
1352,546,outandin
1352,608,outandin
1352,664,outandin
1352,1312,outandin
1352,1370,outandin
2,13,outandin
2,167,outandin
2,202,outandin
2,401,outandin
2,455,outandin
2,516,outandin
2,523,outandin
2,632,outandin
2,634,outandin
2,651,outandin
2,654,outandin
2,658,outandin
2,732,outandin
2,744,outandin
2,758,outandin
2,832,outandin
13,4,outandin
13,56,outandin
13,96,outandin
13,156,outandin
13,159,outandin
13,199,outandin
13,308,outandin
13,425,outandin
13,491,outandin
13,518,outandin
13,593,outandin
13,594,outandin
13,605,outandin
13,612,outandin
13,619,outandin
13,620,outandin
13,621,outandin
13,634,outandin
13,654,outandin
13,687,outandin
13,699,outandin
13,741,outandin
13,742,outandin
13,744,outandin
13,751,outandin
13,765,outandin
13,775,outandin
13,832,outandin
13,862,outandin
13,887,outandin
13,1222,outandin
13,1223,outandin
13,1226,outandin
167,64,outandin
167,223,outandin
167,245,outandin
167,491,outandin
202,36,outandin
202,64,outandin
202,143,outandin
202,144,outandin
202,219,outandin
202,235,outandin
202,256,outandin
202,361,outandin
202,427,outandin
202,480,outandin
202,488,outandin
202,493,outandin
202,535,outandin
202,550,outandin
202,592,outandin
202,594,outandin
202,634,outandin
202,638,outandin
202,650,outandin
202,697,outandin
202,704,outandin
202,714,outandin
202,753,outandin
202,759,outandin
202,781,outandin
202,785,outandin
202,792,outandin
202,807,outandin
202,825,outandin
202,906,outandin
202,948,outandin
202,984,outandin
455,4,outgoing
455,15,outandin
455,198,outgoing
455,1036,outandin
455,1092,outandin
516,394,outandin
516,972,outandin
523,222,outandin
523,295,outandin
523,359,outandin
523,363,outandin
523,389,outandin
523,427,outandin
523,452,outandin
523,479,outandin
523,535,outandin
523,536,outandin
523,585,outandin
523,586,outandin
523,631,outandin
523,634,outandin
523,654,outandin
523,661,outandin
523,676,outandin
523,688,outandin
523,689,outandin
523,691,outandin
523,701,outandin
523,702,outandin
523,714,outandin
523,729,outandin
523,769,outandin
523,804,outandin
523,879,outandin
523,904,outandin
523,906,outandin
523,908,outandin
523,1013,outandin
632,144,outandin
632,159,outandin
632,171,outandin
632,273,outandin
632,390,outandin
632,402,outandin
632,419,outandin
632,502,outandin
632,514,outandin
632,554,outandin
632,561,outandin
632,582,outandin
632,592,outandin
632,606,outandin
632,729,outandin
632,820,outandin
632,925,outandin
632,999,outandin
632,1019,outandin
632,1233,outandin
634,64,outandin
634,209,outandin
634,256,outandin
634,416,outandin
634,418,outandin
634,592,outandin
634,633,outandin
634,642,outandin
634,644,outandin
634,681,outandin
634,701,outandin
634,705,outandin
634,763,outandin
634,788,outandin
634,802,outandin
634,803,outandin
634,805,outandin
634,811,outandin
634,917,outandin
634,957,outandin
634,1107,outandin
634,1147,outandin
634,1174,outandin
634,1227,outandin
634,1243,outandin
634,1244,outandin
634,1269,outandin
651,317,outandin
651,350,outandin
651,399,outandin
651,577,outandin
651,650,outandin
651,718,outandin
651,1043,outandin
651,1189,outandin
654,171,outandin
654,325,outandin
654,606,outandin
654,650,outandin
654,681,outandin
654,687,outandin
654,738,outandin
654,832,outandin
654,900,outandin
654,929,outandin
658,64,outandin
658,427,outandin
658,643,outandin
658,770,outandin
658,922,outandin
732,144,outandin
732,393,outandin
732,468,outandin
732,540,outandin
732,559,outandin
732,734,outandin
732,747,outandin
732,748,outandin
732,749,outandin
732,778,outandin
732,809,outandin
732,822,outandin
732,832,outandin
732,862,outandin
732,895,outandin
732,899,outandin
732,906,outandin
732,908,outandin
732,912,outandin
732,913,outandin
732,1037,outandin
744,452,outandin
744,687,outandin
832,4,outandin
832,25,outandin
832,64,outandin
832,241,outandin
832,273,outandin
832,295,outandin
832,346,outandin
832,359,outandin
832,416,outandin
832,492,outandin
832,499,outandin
832,533,outandin
832,566,outandin
832,583,outandin
832,608,outandin
832,617,outandin
832,687,outandin
832,714,outandin
832,726,outandin
832,729,outandin
832,735,outandin
832,742,outandin
832,769,outandin
832,770,outandin
832,775,outandin
832,798,outandin
832,799,outandin
832,802,outandin
832,820,outandin
832,824,outandin
832,827,outandin
832,841,outandin
832,842,outandin
832,848,outandin
832,851,outandin
832,857,outandin
832,864,outandin
832,866,outandin
832,868,outandin
832,872,outandin
832,873,outandin
832,880,outandin
832,886,outandin
832,894,incoming
832,898,outandin
832,904,outandin
832,906,outandin
832,908,outandin
832,911,outandin
832,915,outandin
832,920,outandin
832,925,outandin
832,927,outandin
832,928,outandin
832,934,outandin
832,935,outandin
832,937,outandin
832,953,outandin
832,956,outandin
832,957,outandin
832,958,outandin
832,959,outandin
832,960,outandin
832,962,outandin
832,1005,outandin
832,1006,outandin
832,1009,outandin
832,1024,outandin
832,1026,outandin
832,1027,outandin
832,1032,outandin
832,1033,outandin
832,1034,incoming
832,1044,outandin
832,1047,outandin
832,1050,outandin
832,1060,outandin
832,1180,outandin
832,1192,outandin
832,1207,outandin
832,1257,outandin
832,1277,outandin
832,1340,outandin
4,7,outgoing
4,45,outandin
4,62,outandin
4,304,outandin
4,319,outandin
4,352,outgoing
4,423,outgoing
4,538,outandin
4,540,outandin
4,713,outandin
4,908,outandin
4,1246,outandin
4,1257,outandin
7,64,outgoing
7,68,outandin
7,88,outandin
7,113,outandin
7,120,outgoing
7,129,outandin
7,132,outgoing
7,142,outgoing
7,152,outandin
7,153,outgoing
7,159,outgoing
7,171,outandin
7,193,outandin
7,198,outandin
7,203,outandin
7,209,outandin
7,222,outgoing
7,243,outgoing
7,283,outandin
7,322,outandin
7,330,outgoing
7,351,outandin
7,358,outgoing
7,361,outandin
7,386,outandin
7,405,outandin
7,417,incoming
7,419,outandin
7,472,outandin
7,480,outandin
7,498,outandin
7,533,outandin
7,538,outandin
7,547,outandin
7,548,outandin
7,551,outandin
7,584,outandin
7,593,outandin
7,616,outandin
7,620,outandin
7,621,outandin
7,639,outandin
7,640,outandin
7,643,outandin
7,650,outandin
7,655,outandin
7,656,outandin
7,666,outandin
7,709,outandin
7,725,outandin
7,733,outandin
7,753,outandin
7,792,outandin
7,838,outandin
7,878,outandin
7,881,outandin
7,892,outandin
7,906,outandin
7,931,outandin
7,945,outandin
7,948,outandin
7,963,outandin
7,964,outandin
7,1011,outandin
7,1041,outandin
7,1053,outandin
7,1098,outandin
7,1166,outandin
7,1223,outandin
7,1268,outandin
7,1281,outandin
7,1334,outandin
7,1335,outandin
45,688,outandin
62,268,outandin
62,346,outandin
62,496,outandin
304,64,outandin
304,557,outandin
304,615,outandin
304,680,outandin
304,687,outandin
304,701,outandin
304,847,outandin
304,908,outandin
304,929,outandin
304,1092,outandin
319,495,outandin
319,670,outandin
319,671,outandin
319,690,outandin
319,730,outandin
319,1176,outandin
319,1302,outandin
423,509,outandin
538,64,outandin
538,514,outandin
538,729,outandin
538,1026,outandin
538,1043,outandin
540,375,outandin
540,475,outandin
540,834,outandin
540,835,outandin
540,923,outandin
540,1303,outandin
540,1403,outandin
908,228,outandin
908,284,outandin
908,492,outandin
908,606,outandin
908,617,outandin
908,687,outandin
908,714,outandin
908,762,outandin
908,804,outandin
908,820,outandin
908,846,outandin
908,853,outandin
908,867,outandin
908,909,outandin
908,911,outandin
908,917,outandin
908,919,outandin
908,923,outandin
908,925,outandin
908,928,outandin
908,929,outandin
908,932,outandin
908,939,outandin
908,954,outandin
908,961,outandin
908,972,outandin
908,975,outandin
908,992,outandin
908,1005,outandin
908,1013,outandin
908,1016,outandin
908,1017,outandin
908,1019,outandin
908,1024,outandin
908,1026,outandin
908,1073,outandin
908,1074,outandin
908,1092,outandin
908,1093,outandin
908,1094,outandin
908,1095,outandin
908,1104,outandin
908,1106,outandin
908,1113,outandin
