source,target,type
1098,1109,incoming
1098,1114,incoming
1098,1115,incoming
1098,1116,outandin
1098,1144,incoming
1098,1148,incoming
1098,1152,outandin
1098,1157,incoming
1098,1159,incoming
1098,1164,incoming
1098,1168,incoming
1098,1179,incoming
1098,1181,incoming
1098,1191,incoming
1098,1193,incoming
1098,1196,incoming
1098,1207,incoming
1098,1209,incoming
1098,1210,incoming
1098,1245,incoming
1098,1261,outandin
1098,1295,incoming
1098,1320,incoming
1098,1327,incoming
1098,1332,outandin
1098,1352,outandin
1098,1365,incoming
1098,1373,outandin
1098,1374,incoming
1098,1377,outandin
1098,1378,outandin
1098,1383,outandin
1098,1391,outandin
1098,1393,incoming
1109,1100,outandin
1109,1105,incoming
1109,1108,outandin
1109,1114,incoming
1109,1115,incoming
1109,1142,outandin
1109,1144,outandin
1109,1149,incoming
1109,1157,outandin
1109,1159,outandin
1109,1164,incoming
1109,1181,outandin
1109,1191,outandin
1109,1193,outandin
1109,1207,incoming
1109,1210,incoming
1109,1232,outandin
1109,1245,outandin
1109,1246,outandin
1109,1260,outandin
1109,1295,incoming
1109,1305,outandin
1109,1327,outandin
1109,1352,outandin
1109,1365,incoming
1109,1374,outandin
1109,1377,outandin
1109,1378,outandin
1109,1383,outandin
1109,1391,outandin
1109,1393,outandin
1109,1395,outandin
1109,1399,outandin
1114,1100,outandin
1114,1105,incoming
1114,1115,incoming
1114,1116,outandin
1114,1142,outandin
1114,1144,outandin
1114,1152,outandin
1114,1157,outandin
1114,1164,incoming
1114,1179,incoming
1114,1181,outandin
1114,1191,outandin
1114,1193,outandin
1114,1207,incoming
1114,1210,incoming
1114,1245,incoming
1114,1260,outandin
1114,1295,incoming
1114,1305,outandin
1114,1320,outandin
1114,1323,incoming
1114,1365,outandin
1114,1377,outandin
1114,1378,outandin
1114,1383,outandin
1114,1393,outandin
1114,1399,outandin
1115,1108,incoming
1115,1144,incoming
1115,1157,incoming
1115,1164,incoming
1115,1179,outandin
1115,1181,incoming
1115,1191,outandin
1115,1207,incoming
1115,1210,incoming
1115,1245,incoming
1115,1260,incoming
1115,1295,incoming
1115,1320,incoming
1115,1323,outandin
1115,1327,incoming
1115,1363,incoming
1115,1365,incoming
1115,1374,incoming
1115,1377,outandin
1115,1378,incoming
1115,1383,outandin
