node,centrality,community,density,eign,betwness,closeness,volatility,name,type
262,1,0,0.034274193548387,0.0064935064935064,0.0,0.2807410217501264,0.5,dept0#262,incoming
348,1,0,0.034274193548387,0.0064935064935064,0.0,0.2313327081379597,0.3333333333333333,dept0#348,incoming
681,1,0,0.034274193548387,0.0064935064935064,0.0,0.3100265326071778,0.0,dept0#681,
346,2,0,0.034274193548387,0.0129870129870129,0.0,0.2661033201486276,0.3333333333333333,dept0#346,
180,3,0,0.034274193548387,0.0194805194805194,2.67022696929239e-05,0.0042666666666666,0.0,dept0#180,
814,3,0,0.034274193548387,0.0194805194805194,0.0002174276835504,0.3115929824561403,0.16666666666666666,dept0#814,
907,5,0,0.034274193548387,0.0324675324675324,0.0009443988928422,0.3432436611008039,0.0,dept0#907,
284,6,0,0.034274193548387,0.0389610389610389,0.0013262127280818,0.3180203409253688,0.0,dept0#284,
257,8,0,0.034274193548387,0.0519480519480519,0.0006317585040356,0.3435623645930052,0.0,dept0#257,
347,9,0,0.034274193548387,0.0584415584415584,0.0001906605785301,0.31093837535014,0.0,dept0#347,
680,9,0,0.034274193548387,0.0584415584415584,0.0067003636316106,0.3443617186288196,0.0,dept0#680,
575,10,0,0.034274193548387,0.0649350649350649,0.0011943651869006,0.3106773019871256,0.0,dept0#575,
682,10,0,0.034274193548387,0.0649350649350649,0.0007009611978826,0.342449483263921,0.0,dept0#682,
349,12,0,0.034274193548387,0.0779220779220779,0.0001925289279468,0.3320023927022581,0.16666666666666666,dept0#349,
402,12,0,0.034274193548387,0.0779220779220779,0.0036186924318538,0.2920415680084188,0.0,dept0#402,
149,13,0,0.034274193548387,0.0844155844155844,0.0010025090757394,0.3421328401910926,0.0,dept0#149,
277,13,0,0.034274193548387,0.0844155844155844,0.003773340810842,0.3500630715862503,0.0,dept0#277,
712,14,0,0.034274193548387,0.0909090909090909,0.0008174842678164,0.3760331978319783,0.0,dept0#712,
191,15,0,0.034274193548387,0.0974025974025974,0.0003614410421244,0.3793097556808474,0.0,dept0#191,
344,15,0,0.034274193548387,0.0974025974025974,0.0001867389875168,0.3280289598108747,0.0,dept0#344,
